time,q1_l,q1_r,q2_l,q2_r
194.38,-43.60175524833166,-43.60175524833166,-43.60175524833166,-43.60175524833166
194.4,-43.509187733476274,-43.509187733476274,-43.509187733476274,-43.509187733476274
194.42000000000002,-43.41600185675556,-43.41600185675556,-43.41600185675556,-43.41600185675556
194.44,-43.3221989425469,-43.3221989425469,-43.3221989425469,-43.3221989425469
194.46,-43.227780323997344,-43.227780323997344,-43.227780323997344,-43.227780323997344
194.48000000000002,-43.132747343004475,-43.132747343004475,-43.132747343004475,-43.132747343004475
194.5,-43.0371013501973,-43.0371013501973,-43.0371013501973,-43.0371013501973
194.52,-42.9408437049169,-42.9408437049169,-42.9408437049169,-42.9408437049169
194.54,-42.84397577519803,-42.84397577519803,-42.84397577519803,-42.84397577519803
194.56,-42.74649893774767,-42.74649893774767,-42.74649893774767,-42.74649893774767
194.58,-42.64841457792798,-42.64841457792798,-42.64841457792798,-42.64841457792798
194.6,-42.549724089734646,-42.549724089734646,-42.549724089734646,-42.549724089734646
194.62,-42.45042887577796,-42.45042887577796,-42.45042887577796,-42.45042887577796
194.64000000000001,-42.350530347262705,-42.350530347262705,-42.350530347262705,-42.350530347262705
194.66,-42.25002992396809,-42.25002992396809,-42.25002992396809,-42.25002992396809
194.68,-42.14892903422759,-42.14892903422759,-42.14892903422759,-42.14892903422759
194.70000000000002,-42.04722911490845,-42.04722911490845,-42.04722911490845,-42.04722911490845
194.72,-41.94493161139201,-41.94493161139201,-41.94493161139201,-41.94493161139201
194.74,-41.84203797755204,-41.84203797755204,-41.84203797755204,-41.84203797755204
194.76,-41.738549675734845,-41.738549675734845,-41.738549675734845,-41.738549675734845
194.78,-41.63446817673825,-41.63446817673825,-41.63446817673825,-41.63446817673825
194.8,-41.529794959790756,-41.529794959790756,-41.529794959790756,-41.529794959790756
194.82,-41.42453151253046,-41.42453151253046,-41.42453151253046,-41.42453151253046
194.84,-41.31867933098395,-41.31867933098395,-41.31867933098395,-41.31867933098395
194.86,-41.212239919544835,-41.212239919544835,-41.212239919544835,-41.212239919544835
194.88,-41.10521479095315,-41.10521479095315,-41.10521479095315,-41.10521479095315
194.9,-40.997605466272674,-40.997605466272674,-40.997605466272674,-40.997605466272674
194.92000000000002,-40.8894134748701,-40.8894134748701,-40.8894134748701,-40.8894134748701
194.94,-40.780640354393135,-40.780640354393135,-40.780640354393135,-40.780640354393135
194.96,-40.67128765074855,-40.67128765074855,-40.67128765074855,-40.67128765074855
194.98000000000002,-40.56135691808015,-40.56135691808015,-40.56135691808015,-40.56135691808015
195.0,-40.45084971874757,-40.45084971874757,-40.45084971874757,-40.45084971874757
195.02,-40.3397676233019,-40.3397676233019,-40.3397676233019,-40.3397676233019
195.04,-40.22811221046623,-40.22811221046623,-40.22811221046623,-40.22811221046623
195.06,-40.1158850671109,-40.1158850671109,-40.1158850671109,-40.1158850671109
195.08,-40.00308778823205,-40.00308778823205,-40.00308778823205,-40.00308778823205
195.1,-39.88972197692868,-39.88972197692868,-39.88972197692868,-39.88972197692868
195.12,-39.77578924437991,-39.77578924437991,-39.77578924437991,-39.77578924437991
195.14000000000001,-39.66129120982184,-39.66129120982184,-39.66129120982184,-39.66129120982184
195.16,-39.546229500525634,-39.546229500525634,-39.546229500525634,-39.546229500525634
195.18,-39.430605751772006,-39.430605751772006,-39.430605751772006,-39.430605751772006
195.20000000000002,-39.314421606831004,-39.314421606831004,-39.314421606831004,-39.314421606831004
195.22,-39.197678716936295,-39.197678716936295,-39.197678716936295,-39.197678716936295
195.24,-39.08037874126274,-39.08037874126274,-39.08037874126274,-39.08037874126274
195.26,-38.962523346902664,-38.962523346902664,-38.962523346902664,-38.962523346902664
195.28,-38.844114208842065,-38.844114208842065,-38.844114208842065,-38.844114208842065
195.3,-38.72515300993668,-38.72515300993668,-38.72515300993668,-38.72515300993668
195.32,-38.605641440889144,-38.605641440889144,-38.605641440889144,-38.605641440889144
195.34,-38.48558120022249,-38.48558120022249,-38.48558120022249,-38.48558120022249
195.36,-38.364973994259174,-38.364973994259174,-38.364973994259174,-38.364973994259174
195.38,-38.24382153709433,-38.24382153709433,-38.24382153709433,-38.24382153709433
195.4,-38.122125550572534,-38.122125550572534,-38.122125550572534,-38.122125550572534
195.42000000000002,-37.999887764262915,-37.999887764262915,-37.999887764262915,-37.999887764262915
