time,q1_l,q1_r,q2_l,q2_r
54.785000000000004,-36.75566816407838,-36.75566816407838,-36.75566816407838,-36.75566816407838
54.79,-37.3056336343118,-37.3056336343118,-37.3056336343118,-37.3056336343118
54.795,-37.85770510856087,-37.85770510856087,-37.85770510856087,-37.85770510856087
54.800000000000004,-38.41182759662611,-38.41182759662611,-38.41182759662611,-38.41182759662611
54.805,-38.96794589737158,-38.96794589737158,-38.96794589737158,-38.96794589737158
54.81,-39.526004604247156,-39.526004604247156,-39.526004604247156,-39.526004604247156
54.815,-40.08594811082338,-40.08594811082338,-40.08594811082338,-40.08594811082338
54.82,-40.64772061635821,-40.64772061635821,-40.64772061635821,-40.64772061635821
54.825,-41.211266131371275,-41.211266131371275,-41.211266131371275,-41.211266131371275
54.83,-41.776528483245,-41.776528483245,-41.776528483245,-41.776528483245
54.835,-42.343451321844015,-42.343451321844015,-42.343451321844015,-42.343451321844015
54.84,-42.91197812514516,-42.91197812514516,-42.91197812514516,-42.91197812514516
54.845,-43.482052204891836,-43.482052204891836,-43.482052204891836,-43.482052204891836
54.85,-44.05361671226512,-44.05361671226512,-44.05361671226512,-44.05361671226512
54.855000000000004,-44.62661464356352,-44.62661464356352,-44.62661464356352,-44.62661464356352
54.86,-45.200988845905584,-45.200988845905584,-45.200988845905584,-45.200988845905584
54.865,-45.776682022947476,-45.776682022947476,-45.776682022947476,-45.776682022947476
54.870000000000005,-46.353636740607485,-46.353636740607485,-46.353636740607485,-46.353636740607485
54.875,-46.93179543281173,-46.93179543281173,-46.93179543281173,-46.93179543281173
54.88,-47.51110040725304,-47.51110040725304,-47.51110040725304,-47.51110040725304
54.885,-48.09149385115425,-48.09149385115425,-48.09149385115425,-48.09149385115425
54.89,-48.672917837055934,-48.672917837055934,-48.672917837055934,-48.672917837055934
54.895,-49.25531432860319,-49.25531432860319,-49.25531432860319,-49.25531432860319
54.9,-49.83862518635159,-49.83862518635159,-49.83862518635159,-49.83862518635159
54.905,-50.422792173583524,-50.422792173583524,-50.422792173583524,-50.422792173583524
54.910000000000004,-51.007756962126635,-51.007756962126635,-51.007756962126635,-51.007756962126635
54.915,-51.59346113818913,-51.59346113818913,-51.59346113818913,-51.59346113818913
54.92,-52.17984620820341,-52.17984620820341,-52.17984620820341,-52.17984620820341
54.925000000000004,-52.76685360467037,-52.76685360467037,-52.76685360467037,-52.76685360467037
54.93,-53.35442469201852,-53.35442469201852,-53.35442469201852,-53.35442469201852
54.935,-53.94250077246992,-53.94250077246992,-53.94250077246992,-53.94250077246992
54.94,-54.531023091903975,-54.531023091903975,-54.531023091903975,-54.531023091903975
54.945,-55.11993284573953,-55.11993284573953,-55.11993284573953,-55.11993284573953
54.95,-55.709171184809236,-55.709171184809236,-55.709171184809236,-55.709171184809236
54.955,-56.298679221247035,-56.298679221247035,-56.298679221247035,-56.298679221247035
54.96,-56.88839803437925,-56.88839803437925,-56.88839803437925,-56.88839803437925
54.965,-57.47826867661163,-57.47826867661163,-57.47826867661163,-57.47826867661163
54.97,-58.06823217932647,-58.06823217932647,-58.06823217932647,-58.06823217932647
54.975,-58.658229558782054,-58.658229558782054,-58.658229558782054,-58.658229558782054
54.980000000000004,-59.24820182200577,-59.24820182200577,-59.24820182200577,-59.24820182200577
54.985,-59.838089972696025,-59.838089972696025,-59.838089972696025,-59.838089972696025
54.99,-60.427835017124195,-60.427835017124195,-60.427835017124195,-60.427835017124195
54.995000000000005,-61.01737797002903,-61.01737797002903,-61.01737797002903,-61.01737797002903
55.0,-61.60665986051766,-61.60665986051766,-61.60665986051766,-61.60665986051766
55.005,-62.19562173796505,-62.19562173796505,-62.19562173796505,-62.19562173796505
55.01,-62.78420467790331,-62.78420467790331,-62.78420467790331,-62.78420467790331
55.015,-63.37234978792075,-63.37234978792075,-63.37234978792075,-63.37234978792075
