time,q1_l,q1_r,q2_l,q2_r
15.47,-20.186210593392,-20.186210593392,-20.186210593392,-20.186210593392
15.475,-19.79719611619385,-19.79719611619385,-19.79719611619385,-19.79719611619385
15.48,-19.40597524142953,-19.40597524142953,-19.40597524142953,-19.40597524142953
15.485000000000001,-19.012591952906725,-19.012591952906725,-19.012591952906725,-19.012591952906725
15.49,-18.617090450894523,-18.617090450894523,-18.617090450894523,-18.617090450894523
15.495000000000001,-18.219515147698218,-18.219515147698218,-18.219515147698218,-18.219515147698218
15.5,-17.819910663214085,-17.819910663214085,-17.819910663214085,-17.819910663214085
15.505,-17.418321820461532,-17.418321820461532,-17.418321820461532,-17.418321820461532
15.51,-17.014793641097135,-17.014793641097135,-17.014793641097135,-17.014793641097135
15.515,-16.609371340906424,-16.609371340906424,-16.609371340906424,-16.609371340906424
15.52,-16.202100325278668,-16.202100325278668,-16.202100325278668,-16.202100325278668
15.525,-15.793026184660336,-15.793026184660336,-15.793026184660336,-15.793026184660336
15.530000000000001,-15.382194689992316,-15.382194689992316,-15.382194689992316,-15.382194689992316
15.535,-14.969651788127443,-14.969651788127443,-14.969651788127443,-14.969651788127443
15.540000000000001,-14.555443597230608,-14.555443597230608,-14.555443597230608,-14.555443597230608
15.545,-14.139616402163204,-14.139616402163204,-14.139616402163204,-14.139616402163204
15.55,-13.722216649848512,-13.722216649848512,-13.722216649848512,-13.722216649848512
15.555,-13.303290944623422,-13.303290944623422,-13.303290944623422,-13.303290944623422
15.56,-12.882886043572057,-12.882886043572057,-12.882886043572057,-12.882886043572057
15.565,-12.4610488518463,-12.4610488518463,-12.4610488518463,-12.4610488518463
15.57,-12.037826417969324,-12.037826417969324,-12.037826417969324,-12.037826417969324
15.575000000000001,-11.613265929127031,-11.613265929127031,-11.613265929127031,-11.613265929127031
15.58,-11.187414706443905,-11.187414706443905,-11.187414706443905,-11.187414706443905
15.585,-10.760320200245719,-10.760320200245719,-10.760320200245719,-10.760320200245719
15.59,-10.332029985310777,-10.332029985310777,-10.332029985310777,-10.332029985310777
15.595,-9.902591756106276,-9.902591756106276,-9.902591756106276,-9.902591756106276
15.6,-9.472053322015325,-9.472053322015325,-9.472053322015325,-9.472053322015325
15.605,-9.040462602549942,-9.040462602549942,-9.040462602549942,-9.040462602549942
15.610000000000001,-8.607867622555405,-8.607867622555405,-8.607867622555405,-8.607867622555405
15.615,-8.174316507402366,-8.174316507402366,-8.174316507402366,-8.174316507402366
15.620000000000001,-7.7398574781691,-7.7398574781691,-7.7398574781691,-7.7398574781691
15.625,-7.304538846815688,-7.304538846815688,-7.304538846815688,-7.304538846815688
15.63,-6.868409011346664,-6.868409011346664,-6.868409011346664,-6.868409011346664
15.635,-6.431516450967659,-6.431516450967659,-6.431516450967659,-6.431516450967659
15.64,-5.993909721231508,-5.993909721231508,-5.993909721231508,-5.993909721231508
15.645,-5.555637449178947,-5.555637449178947,-5.555637449178947,-5.555637449178947
15.65,-5.116748328469943,-5.116748328469943,-5.116748328469943,-5.116748328469943
15.655000000000001,-4.677291114510624,-4.677291114510624,-4.677291114510624,-4.677291114510624
15.66,-4.237314619572326,-4.237314619572326,-4.237314619572326,-4.237314619572326
15.665000000000001,-3.7968677079051494,-3.7968677079051494,-3.7968677079051494,-3.7968677079051494
15.67,-3.3559992908478407,-3.3559992908478407,-3.3559992908478407,-3.3559992908478407
15.675,-2.914758321930478,-2.914758321930478,-2.914758321930478,-2.914758321930478
15.68,-2.473193791975605,-2.473193791975605,-2.473193791975605,-2.473193791975605
15.685,-2.0313547241930507,-2.0313547241930507,-2.0313547241930507,-2.0313547241930507
15.69,-1.589290169274099,-1.589290169274099,-1.589290169274099,-1.589290169274099
15.695,-1.147049200480234,-1.147049200480234,-1.147049200480234,-1.147049200480234
15.700000000000001,-0.7046809087321249,-0.7046809087321249,-0.7046809087321249,-0.7046809087321249
15.705,-0.2622343976953153,-0.2622343976953153,-0.2622343976953153,-0.2622343976953153
15.71,0.18024122113555968,0.18024122113555968,0.18024122113555968,0.18024122113555968
15.715,0.6226968333516141,0.6226968333516141,0.6226968333516141,0.6226968333516141
15.72,1.0650833265471351,1.0650833265471351,1.0650833265471351,1.0650833265471351
15.725,1.5073515952345586,1.5073515952345586,1.5073515952345586,1.5073515952345586
15.73,1.9494525457610008,1.9494525457610008,1.9494525457610008,1.9494525457610008
15.735000000000001,2.391337101221316,2.391337101221316,2.391337101221316,2.391337101221316
15.74,2.8329562063711995,2.8329562063711995,2.8329562063711995,2.8329562063711995
15.745000000000001,3.2742608325379345,3.2742608325379345,3.2742608325379345,3.2742608325379345
15.75,3.7152019825269518,3.7152019825269518,3.7152019825269518,3.7152019825269518
15.755,4.155730695527723,4.155730695527723,4.155730695527723,4.155730695527723
15.76,4.595798052013364,4.595798052013364,4.595798052013364,4.595798052013364
15.765,5.0353551786386745,5.0353551786386745,5.0353551786386745,5.0353551786386745
15.77,5.474353253130999,5.474353253130999,5.474353253130999,5.474353253130999
15.775,5.9127435091786165,5.9127435091786165,5.9127435091786165,5.9127435091786165
15.780000000000001,6.350477241311085,6.350477241311085,6.350477241311085,6.350477241311085
15.785,6.787505809774988,6.787505809774988,6.787505809774988,6.787505809774988
15.790000000000001,7.223780645403336,7.223780645403336,7.223780645403336,7.223780645403336
15.795,7.65925325447617,7.65925325447617,7.65925325447617,7.65925325447617
15.8,8.093875223575917,8.093875223575917,8.093875223575917,8.093875223575917
15.805,8.527598224432479,8.527598224432479,8.527598224432479,8.527598224432479
15.81,8.960374018762014,8.960374018762014,8.960374018762014,8.960374018762014
15.815,9.392154463094332,9.392154463094332,9.392154463094332,9.392154463094332
15.82,9.822891513593408,9.822891513593408,9.822891513593408,9.822891513593408
15.825000000000001,10.252537230865457,10.252537230865457,10.252537230865457,10.252537230865457
15.83,10.681043784758101,10.681043784758101,10.681043784758101,10.681043784758101
15.835,11.108363459148778,11.108363459148778,11.108363459148778,11.108363459148778
15.84,11.534448656720055,11.534448656720055,11.534448656720055,11.534448656720055
15.845,11.959251903725418,11.959251903725418,11.959251903725418,11.959251903725418
15.85,12.382725854740201,12.382725854740201,12.382725854740201,12.382725854740201
15.855,12.804823297402264,12.804823297402264,12.804823297402264,12.804823297402264
15.860000000000001,13.225497157136951,13.225497157136951,13.225497157136951,13.225497157136951
15.865,13.64470050186978,13.64470050186978,13.64470050186978,13.64470050186978
15.870000000000001,14.062386546725003,14.062386546725003,14.062386546725003,14.062386546725003
15.875,14.478508658707861,14.478508658707861,14.478508658707861,14.478508658707861
15.88,14.893020361373804,14.893020361373804,14.893020361373804,14.893020361373804
15.885,15.305875339479927,15.305875339479927,15.305875339479927,15.305875339479927
15.89,15.717027443622404,15.717027443622404,15.717027443622404,15.717027443622404
15.895,16.12643069485506,16.12643069485506,16.12643069485506,16.12643069485506
15.9,16.534039289293343,16.534039289293343,16.534039289293343,16.534039289293343
15.905000000000001,16.93980760269849,16.93980760269849,16.93980760269849,16.93980760269849
15.91,17.343690195045127,17.343690195045127,17.343690195045127,17.343690195045127
15.915000000000001,17.745641815070666,17.745641815070666,17.745641815070666,17.745641815070666
15.92,18.145617404804177,18.145617404804177,18.145617404804177,18.145617404804177
15.925,18.543572104078162,18.543572104078162,18.543572104078162,18.543572104078162
15.93,18.93946125501822,18.93946125501822,18.93946125501822,18.93946125501822
15.935,19.33324040651488,19.33324040651488,19.33324040651488,19.33324040651488
15.94,19.724865318672375,19.724865318672375,19.724865318672375,19.724865318672375
15.945,20.1142919672385,20.1142919672385,20.1142919672385,20.1142919672385
15.950000000000001,20.501476548011013,20.501476548011013,20.501476548011013,20.501476548011013
15.955,20.88637548122325,20.88637548122325,20.88637548122325,20.88637548122325
15.96,21.268945415907247,21.268945415907247,21.268945415907247,21.268945415907247
15.965,21.649143234232874,21.649143234232874,21.649143234232874,21.649143234232874
15.97,22.026926055825406,22.026926055825406,22.026926055825406,22.026926055825406
15.975,22.40225124205731,22.40225124205731,22.40225124205731,22.40225124205731
15.98,22.77507640031808,22.77507640031808,22.77507640031808,22.77507640031808
15.985000000000001,23.145359388257354,23.145359388257354,23.145359388257354,23.145359388257354
15.99,23.513058318004305,23.513058318004305,23.513058318004305,23.513058318004305
15.995000000000001,23.87813156036177,23.87813156036177,23.87813156036177,23.87813156036177
16.0,24.240537748972983,24.240537748972983,24.240537748972983,24.240537748972983
16.005,24.600235784464015,24.600235784464015,24.600235784464015,24.600235784464015
16.01,24.95718483855817,24.95718483855817,24.95718483855817,24.95718483855817
16.015,25.311344358162874,25.311344358162874,25.311344358162874,25.311344358162874
16.02,25.662674069431297,25.662674069431297,25.662674069431297,25.662674069431297
16.025,26.011133981793428,26.011133981793428,26.011133981793428,26.011133981793428
16.03,26.356684391960634,26.356684391960634,26.356684391960634,26.356684391960634
16.035,26.69928588789977,26.69928588789977,26.69928588789977,26.69928588789977
16.04,27.038899352780568,27.038899352780568,27.038899352780568,27.038899352780568
16.045,27.375485968891557,27.375485968891557,27.375485968891557,27.375485968891557
16.05,27.709007221525916,27.709007221525916,27.709007221525916,27.709007221525916
16.055,28.039424902839087,28.039424902839087,28.039424902839087,28.039424902839087
16.06,28.366701115673564,28.366701115673564,28.366701115673564,28.366701115673564
16.065,28.690798277353863,28.690798277353863,28.690798277353863,28.690798277353863
16.07,29.011679123448634,29.011679123448634,29.011679123448634,29.011679123448634
16.075,29.329306711503403,29.329306711503403,29.329306711503403,29.329306711503403
16.080000000000002,29.643644424738884,29.643644424738884,29.643644424738884,29.643644424738884
16.085,29.95465597571678,29.95465597571678,29.95465597571678,29.95465597571678
16.09,30.26230540997481,30.26230540997481,30.26230540997481,30.26230540997481
16.095,30.566557109625993,30.566557109625993,30.566557109625993,30.566557109625993
16.1,30.867375796925717,30.867375796925717,30.867375796925717,30.867375796925717
16.105,31.164726537803457,31.164726537803457,31.164726537803457,31.164726537803457
16.11,31.458574745362352,31.458574745362352,31.458574745362352,31.458574745362352
16.115000000000002,31.74888618334205,31.74888618334205,31.74888618334205,31.74888618334205
16.12,32.03562696954646,32.03562696954646,32.03562696954646,32.03562696954646
16.125,32.31876357923817,32.31876357923817,32.31876357923817,32.31876357923817
16.13,32.59826284849483,32.59826284849483,32.59826284849483,32.59826284849483
