time,q1_l,q1_r,q2_l,q2_r
110.165,18.80429471344821,18.80429471344821,18.80429471344821,18.80429471344821
110.17,18.899052157013294,18.899052157013294,18.899052157013294,18.899052157013294
110.175,18.993877772864323,18.993877772864323,18.993877772864323,18.993877772864323
110.18,19.088761086460256,19.088761086460256,19.088761086460256,19.088761086460256
110.185,19.183691594096683,19.183691594096683,19.183691594096683,19.183691594096683
110.19,19.278658764915985,19.278658764915985,19.278658764915985,19.278658764915985
110.19500000000001,19.373652042930214,19.373652042930214,19.373652042930214,19.373652042930214
110.2,19.468660849044813,19.468660849044813,19.468660849044813,19.468660849044813
110.205,19.563674583095796,19.563674583095796,19.563674583095796,19.563674583095796
110.21000000000001,19.65868262589251,19.65868262589251,19.65868262589251,19.65868262589251
110.215,19.753674341266223,19.753674341266223,19.753674341266223,19.753674341266223
110.22,19.848639078124943,19.848639078124943,19.848639078124943,19.848639078124943
110.22500000000001,19.943566172517425,19.943566172517425,19.943566172517425,19.943566172517425
110.23,20.03844494969807,20.03844494969807,20.03844494969807,20.03844494969807
110.235,20.13326472620254,20.13326472620254,20.13326472620254,20.13326472620254
110.24000000000001,20.22801481192293,20.22801481192293,20.22801481192293,20.22801481192293
110.245,20.322684512192417,20.322684512192417,20.322684512192417,20.322684512192417
110.25,20.417263129870726,20.417263129870726,20.417263129870726,20.417263129870726
110.255,20.51173996743503,20.51173996743503,20.51173996743503,20.51173996743503
110.26,20.606104329073876,20.606104329073876,20.606104329073876,20.606104329073876
110.265,20.700345522783355,20.700345522783355,20.700345522783355,20.700345522783355
110.27,20.794452862468404,20.794452862468404,20.794452862468404,20.794452862468404
110.275,20.8884156700427,20.8884156700427,20.8884156700427,20.8884156700427
110.28,20.98222327753483,20.98222327753483,20.98222327753483,20.98222327753483
110.285,21.075865029191018,21.075865029191018,21.075865029191018,21.075865029191018
110.29,21.1693302835843,21.1693302835843,21.1693302835843,21.1693302835843
110.295,21.262608415718873,21.262608415718873,21.262608415718873,21.262608415718873
110.3,21.355688819140845,21.355688819140845,21.355688819140845,21.355688819140845
110.305,21.448560908042392,21.448560908042392,21.448560908042392,21.448560908042392
110.31,21.541214119370668,21.541214119370668,21.541214119370668,21.541214119370668
110.315,21.63363791493395,21.63363791493395,21.63363791493395,21.63363791493395
110.32000000000001,21.72582178350686,21.72582178350686,21.72582178350686,21.72582178350686
110.325,21.817755242930726,21.817755242930726,21.817755242930726,21.817755242930726
110.33,21.909427842220015,21.909427842220015,21.909427842220015,21.909427842220015
110.33500000000001,22.00082916365708,22.00082916365708,22.00082916365708,22.00082916365708
110.34,22.091948824889467,22.091948824889467,22.091948824889467,22.091948824889467
110.345,22.18277648102241,22.18277648102241,22.18277648102241,22.18277648102241
110.35000000000001,22.273301826710806,22.273301826710806,22.273301826710806,22.273301826710806
110.355,22.363514598238858,22.363514598238858,22.363514598238858,22.363514598238858
110.36,22.453404575607447,22.453404575607447,22.453404575607447,22.453404575607447
110.36500000000001,22.5429615846059,22.5429615846059,22.5429615846059,22.5429615846059
110.37,22.632175498884227,22.632175498884227,22.632175498884227,22.632175498884227
110.375,22.721036242018283,22.721036242018283,22.721036242018283,22.721036242018283
110.38,22.80953378957024,22.80953378957024,22.80953378957024,22.80953378957024
110.385,22.89765817114116,22.89765817114116,22.89765817114116,22.89765817114116
110.39,22.98539947241635,22.98539947241635,22.98539947241635,22.98539947241635
110.395,23.072747837205494,23.072747837205494,23.072747837205494,23.072747837205494
110.4,23.15969346947511,23.15969346947511,23.15969346947511,23.15969346947511
110.405,23.246226635371055,23.246226635371055,23.246226635371055,23.246226635371055
110.41,23.332337665233922,23.332337665233922,23.332337665233922,23.332337665233922
110.415,23.418016955609126,23.418016955609126,23.418016955609126,23.418016955609126
110.42,23.503254971239972,23.503254971239972,23.503254971239972,23.503254971239972
110.425,23.588042247058965,23.588042247058965,23.588042247058965,23.588042247058965
110.43,23.67236939016547,23.67236939016547,23.67236939016547,23.67236939016547
110.435,23.756227081795235,23.756227081795235,23.756227081795235,23.756227081795235
110.44,23.8396060792757,23.8396060792757,23.8396060792757,23.8396060792757
110.44500000000001,23.922497217976566,23.922497217976566,23.922497217976566,23.922497217976566
110.45,24.004891413239765,24.004891413239765,24.004891413239765,24.004891413239765
110.455,24.086779662309617,24.086779662309617,24.086779662309617,24.086779662309617
110.46000000000001,24.168153046239002,24.168153046239002,24.168153046239002,24.168153046239002
110.465,24.249002731791244,24.249002731791244,24.249002731791244,24.249002731791244
110.47,24.32931997332579,24.32931997332579,24.32931997332579,24.32931997332579
110.47500000000001,24.40909611467262,24.40909611467262,24.40909611467262,24.40909611467262
110.48,24.48832259098783,24.48832259098783,24.48832259098783,24.48832259098783
110.485,24.566990930604188,24.566990930604188,24.566990930604188,24.566990930604188
110.49000000000001,24.645092756859224,24.645092756859224,24.645092756859224,24.645092756859224
110.495,24.722619789912553,24.722619789912553,24.722619789912553,24.722619789912553
110.5,24.799563848547162,24.799563848547162,24.799563848547162,24.799563848547162
110.505,24.875916851956735,24.875916851956735,24.875916851956735,24.875916851956735
110.51,24.951670821515197,24.951670821515197,24.951670821515197,24.951670821515197
110.515,25.02681788253042,25.02681788253042,25.02681788253042,25.02681788253042
110.52,25.101350265983598,25.101350265983598,25.101350265983598,25.101350265983598
110.525,25.175260310248927,25.175260310248927,25.175260310248927,25.175260310248927
110.53,25.248540462798495,25.248540462798495,25.248540462798495,25.248540462798495
110.535,25.32118328188811,25.32118328188811,25.32118328188811,25.32118328188811
110.54,25.39318143822794,25.39318143822794,25.39318143822794,25.39318143822794
110.545,25.464527716628645,25.464527716628645,25.464527716628645,25.464527716628645
110.55,25.535215017638397,25.535215017638397,25.535215017638397,25.535215017638397
110.555,25.605236359152986,25.605236359152986,25.605236359152986,25.605236359152986
110.56,25.674584878010524,25.674584878010524,25.674584878010524,25.674584878010524
110.565,25.743253831565962,25.743253831565962,25.743253831565962,25.743253831565962
110.57000000000001,25.811236599247582,25.811236599247582,25.811236599247582,25.811236599247582
110.575,25.87852668408749,25.87852668408749,25.87852668408749,25.87852668408749
110.58,25.945117714240713,25.945117714240713,25.945117714240713,25.945117714240713
110.58500000000001,26.01100344447467,26.01100344447467,26.01100344447467,26.01100344447467
110.59,26.07617775764472,26.07617775764472,26.07617775764472,26.07617775764472
110.595,26.140634666142184,26.140634666142184,26.140634666142184,26.140634666142184
110.60000000000001,26.20436831332682,26.20436831332682,26.20436831332682,26.20436831332682
110.605,26.267372974930307,26.267372974930307,26.267372974930307,26.267372974930307
110.61,26.32964306044622,26.32964306044622,26.32964306044622,26.32964306044622
110.61500000000001,26.391173114488037,26.391173114488037,26.391173114488037,26.391173114488037
110.62,26.45195781813163,26.45195781813163,26.45195781813163,26.45195781813163
110.625,26.51199199023101,26.51199199023101,26.51199199023101,26.51199199023101
110.63,26.571270588710743,26.571270588710743,26.571270588710743,26.571270588710743
110.635,26.629788711837485,26.629788711837485,26.629788711837485,26.629788711837485
110.64,26.68754159946203,26.68754159946203,26.68754159946203,26.68754159946203
110.645,26.74452463424493,26.74452463424493,26.74452463424493,26.74452463424493
110.65,26.80073334284952,26.80073334284952,26.80073334284952,26.80073334284952
110.655,26.85616339711557,26.85616339711557,26.85616339711557,26.85616339711557
110.66,26.910810615206056,26.910810615206056,26.910810615206056,26.910810615206056
110.665,26.964670962729468,26.964670962729468,26.964670962729468,26.964670962729468
110.67,27.017740553833434,27.017740553833434,27.017740553833434,27.017740553833434
110.675,27.070015652279082,27.070015652279082,27.070015652279082,27.070015652279082
110.68,27.121492672481843,27.121492672481843,27.121492672481843,27.121492672481843
110.685,27.172168180531344,27.172168180531344,27.172168180531344,27.172168180531344
110.69,27.222038895182006,27.222038895182006,27.222038895182006,27.222038895182006
110.69500000000001,27.27110168882006,27.27110168882006,27.27110168882006,27.27110168882006
110.7,27.31935358839778,27.31935358839778,27.31935358839778,27.31935358839778
110.705,27.366791776348077,27.366791776348077,27.366791776348077,27.366791776348077
110.71000000000001,27.413413591465783,27.413413591465783,27.413413591465783,27.413413591465783
110.715,27.459216529763836,27.459216529763836,27.459216529763836,27.459216529763836
110.72,27.504198245301236,27.504198245301236,27.504198245301236,27.504198245301236
110.72500000000001,27.54835655098368,27.54835655098368,27.54835655098368,27.54835655098368
110.73,27.591689419334514,27.591689419334514,27.591689419334514,27.591689419334514
110.735,27.634194983239457,27.634194983239457,27.634194983239457,27.634194983239457
110.74000000000001,27.675871536659674,27.675871536659674,27.675871536659674,27.675871536659674
110.745,27.716717535319802,27.716717535319802,27.716717535319802,27.716717535319802
110.75,27.75673159736369,27.75673159736369,27.75673159736369,27.75673159736369
110.755,27.795912503982922,27.795912503982922,27.795912503982922,27.795912503982922
110.76,27.834259200016945,27.834259200016945,27.834259200016945,27.834259200016945
110.765,27.871770794519712,27.871770794519712,27.871770794519712,27.871770794519712
110.77,27.908446561302398,27.908446561302398,27.908446561302398,27.908446561302398
110.775,27.94428593944121,27.94428593944121,27.94428593944121,27.94428593944121
110.78,27.979288533759153,27.979288533759153,27.979288533759153,27.979288533759153
110.785,28.013454115274733,28.013454115274733,28.013454115274733,28.013454115274733
110.79,28.046782621623493,28.046782621623493,28.046782621623493,28.046782621623493
110.795,28.07927415744558,28.07927415744558,28.07927415744558,28.07927415744558
110.8,28.110928994747486,28.110928994747486,28.110928994747486,28.110928994747486
110.805,28.1417475732283,28.1417475732283,28.1417475732283,28.1417475732283
110.81,28.17173050057909,28.17173050057909,28.17173050057909,28.17173050057909
110.815,28.20087855274962,28.20087855274962,28.20087855274962,28.20087855274962
110.82000000000001,28.229192674185118,28.229192674185118,28.229192674185118,28.229192674185118
110.825,28.256673978030232,28.256673978030232,28.256673978030232,28.256673978030232
110.83,28.283323746305363,28.283323746305363,28.283323746305363,28.283323746305363
110.83500000000001,28.30914343004759,28.30914343004759,28.30914343004759,28.30914343004759
110.84,28.33413464942379,28.33413464942379,28.33413464942379,28.33413464942379
110.845,28.35829919381032,28.35829919381032,28.35829919381032,28.35829919381032
110.85000000000001,28.381639021842574,28.381639021842574,28.381639021842574,28.381639021842574
110.855,28.40415626143215,28.40415626143215,28.40415626143215,28.40415626143215
110.86,28.425853209752532,28.425853209752532,28.425853209752532,28.425853209752532
110.86500000000001,28.446732333194436,28.446732333194436,28.446732333194436,28.446732333194436
110.87,28.466796267287332,28.466796267287332,28.466796267287332,28.466796267287332
110.875,28.486047816590922,28.486047816590922,28.486047816590922,28.486047816590922
110.88,28.50448995455451,28.50448995455451,28.50448995455451,28.50448995455451
110.885,28.522125823344513,28.522125823344513,28.522125823344513,28.522125823344513
110.89,28.538958733639213,28.538958733639213,28.538958733639213,28.538958733639213
110.895,28.554992164393845,28.554992164393845,28.554992164393845,28.554992164393845
110.9,28.570229762571536,28.570229762571536,28.570229762571536,28.570229762571536
110.905,28.58467534284372,28.58467534284372,28.58467534284372,28.58467534284372
110.91,28.598332887258135,28.598332887258135,28.598332887258135,28.598332887258135
110.915,28.611206544875646,28.611206544875646,28.611206544875646,28.611206544875646
110.92,28.62330063137358,28.62330063137358,28.62330063137358,28.62330063137358
110.925,28.634619628619408,28.634619628619408,28.634619628619408,28.634619628619408
110.93,28.64516818421055,28.64516818421055,28.64516818421055,28.64516818421055
110.935,28.654951110983788,28.654951110983788,28.654951110983788,28.654951110983788
110.94,28.663973386491826,28.663973386491826,28.663973386491826,28.663973386491826
110.94500000000001,28.672240152448765,28.672240152448765,28.672240152448765,28.672240152448765
110.95,28.67975671414362,28.67975671414362,28.67975671414362,28.67975671414362
110.955,28.686528539822042,28.686528539822042,28.686528539822042,28.686528539822042
110.96000000000001,28.692561260036317,28.692561260036317,28.692561260036317,28.692561260036317
110.965,28.69786066696411,28.69786066696411,28.69786066696411,28.69786066696411
110.97,28.702432713695355,28.702432713695355,28.702432713695355,28.702432713695355
110.97500000000001,28.706283513487758,28.706283513487758,28.706283513487758,28.706283513487758
110.98,28.709419338990948,28.709419338990948,28.709419338990948,28.709419338990948
110.985,28.711846621439214,28.711846621439214,28.711846621439214,28.711846621439214
110.99000000000001,28.71357194981313,28.71357194981313,28.71357194981313,28.71357194981313
110.995,28.71460206996978,28.71460206996978,28.71460206996978,28.71460206996978
111.0,28.71494388374221,28.71494388374221,28.71494388374221,28.71494388374221
111.005,28.714604448007698,28.714604448007698,28.714604448007698,28.714604448007698
111.01,28.713590973725232,28.713590973725232,28.713590973725232,28.713590973725232
111.015,28.71191082494228,28.71191082494228,28.71191082494228,28.71191082494228
111.02,28.709571517770815,28.709571517770815,28.709571517770815,28.709571517770815
111.025,28.706580719332948,28.706580719332948,28.706580719332948,28.706580719332948
111.03,28.70294624667606,28.70294624667606,28.70294624667606,28.70294624667606
111.035,28.69867606565772,28.69867606565772,28.69867606565772,28.69867606565772
111.04,28.693778289800566,28.693778289800566,28.693778289800566,28.693778289800566
111.045,28.688261179117045,28.688261179117045,28.688261179117045,28.688261179117045
111.05,28.682133138904362,28.682133138904362,28.682133138904362,28.682133138904362
111.055,28.675402718509908,28.675402718509908,28.675402718509908,28.675402718509908
111.06,28.668078610067,28.668078610067,28.668078610067,28.668078610067
111.065,28.660169647201386,28.660169647201386,28.660169647201386,28.660169647201386
111.07000000000001,28.651684803708367,28.651684803708367,28.651684803708367,28.651684803708367
111.075,28.642633192201185,28.642633192201185,28.642633192201185,28.642633192201185
111.08,28.63302406273052,28.63302406273052,28.63302406273052,28.63302406273052
111.08500000000001,28.622866801374993,28.622866801374993,28.622866801374993,28.622866801374993
111.09,28.61217092880369,28.61217092880369,28.61217092880369,28.61217092880369
111.095,28.60094609881042,28.60094609881042,28.60094609881042,28.60094609881042
111.10000000000001,28.589202096819587,28.589202096819587,28.589202096819587,28.589202096819587
111.105,28.576948838364125,28.576948838364125,28.576948838364125,28.576948838364125
111.11,28.564196367536688,28.564196367536688,28.564196367536688,28.564196367536688
111.11500000000001,28.550954855411955,28.550954855411955,28.550954855411955,28.550954855411955
111.12,28.53723459844378,28.53723459844378,28.53723459844378,28.53723459844378
111.125,28.52304601683263,28.52304601683263,28.52304601683263,28.52304601683263
111.13,28.508399652869443,28.508399652869443,28.508399652869443,28.508399652869443
111.135,28.49330616925004,28.49330616925004,28.49330616925004,28.49330616925004
111.14,28.47777634736583,28.47777634736583,28.47777634736583,28.47777634736583
111.145,28.46182108556616,28.46182108556616,28.46182108556616,28.46182108556616
111.15,28.445451397397157,28.445451397397157,28.445451397397157,28.445451397397157
111.155,28.42867840981324,28.42867840981324,28.42867840981324,28.42867840981324
111.16,28.4115133613644,28.4115133613644,28.4115133613644,28.4115133613644
111.165,28.39396760035853,28.39396760035853,28.39396760035853,28.39396760035853
111.17,28.376052582998458,28.376052582998458,28.376052582998458,28.376052582998458
111.175,28.357779871494568,28.357779871494568,28.357779871494568,28.357779871494568
111.18,28.339161132154732,28.339161132154732,28.339161132154732,28.339161132154732
111.185,28.320208133448258,28.320208133448258,28.320208133448258,28.320208133448258
111.19,28.30093274404762,28.30093274404762,28.30093274404762,28.30093274404762
111.19500000000001,28.28134693084692,28.28134693084692,28.28134693084692,28.28134693084692
111.2,28.261462756956416,28.261462756956416,28.261462756956416,28.261462756956416
111.205,28.241292379675983,28.241292379675983,28.241292379675983,28.241292379675983
111.21000000000001,28.220848048443614,28.220848048443614,28.220848048443614,28.220848048443614
111.215,28.20014210276603,28.20014210276603,28.20014210276603,28.20014210276603
111.22,28.17918697012257,28.17918697012257,28.17918697012257,28.17918697012257
111.22500000000001,28.157995163851776,28.157995163851776,28.157995163851776,28.157995163851776
111.23,28.13657928101459,28.13657928101459,28.13657928101459,28.13657928101459
111.235,28.11495200023817,28.11495200023817,28.11495200023817,28.11495200023817
111.24000000000001,28.093126079537456,28.093126079537456,28.093126079537456,28.093126079537456
111.245,28.07111435411943,28.07111435411943,28.07111435411943,28.07111435411943
111.25,28.04892973416432,28.04892973416432,28.04892973416432,28.04892973416432
111.255,28.026585202590795,28.026585202590795,28.026585202590795,28.026585202590795
111.26,28.004093812799216,28.004093812799216,28.004093812799216,28.004093812799216
111.265,27.981468686398134,27.981468686398134,27.981468686398134,27.981468686398134
111.27,27.958723010911207,27.958723010911207,27.958723010911207,27.958723010911207
111.275,27.935870037467335,27.935870037467335,27.935870037467335,27.935870037467335
111.28,27.91292307847206,27.91292307847206,27.91292307847206,27.91292307847206
111.285,27.889895505262658,27.889895505262658,27.889895505262658,27.889895505262658
111.29,27.866800745745795,27.866800745745795,27.866800745745795,27.866800745745795
111.295,27.843652282018,27.843652282018,27.843652282018,27.843652282018
111.3,27.8204636479726,27.8204636479726,27.8204636479726,27.8204636479726
111.305,27.797248426887254,27.797248426887254,27.797248426887254,27.797248426887254
111.31,27.774020248999474,27.774020248999474,27.774020248999474,27.774020248999474
111.315,27.75079278906502,27.75079278906502,27.75079278906502,27.75079278906502
111.32000000000001,27.727579763903176,27.727579763903176,27.727579763903176,27.727579763903176
111.325,27.704394929926305,27.704394929926305,27.704394929926305,27.704394929926305
111.33,27.6812520806572,27.6812520806572,27.6812520806572,27.6812520806572
111.33500000000001,27.658165044231417,27.658165044231417,27.658165044231417,27.658165044231417
111.34,27.635147680889798,27.635147680889798,27.635147680889798,27.635147680889798
111.345,27.61221388045264,27.61221388045264,27.61221388045264,27.61221388045264
111.35000000000001,27.589377559788986,27.589377559788986,27.589377559788986,27.589377559788986
111.355,27.566652660267852,27.566652660267852,27.566652660267852,27.566652660267852
111.36,27.5440531452027,27.5440531452027,27.5440531452027,27.5440531452027
111.36500000000001,27.52159299728039,27.52159299728039,27.52159299728039,27.52159299728039
111.37,27.499286215986107,27.499286215986107,27.499286215986107,27.499286215986107
111.375,27.47714681501076,27.47714681501076,27.47714681501076,27.47714681501076
111.38,27.455188819654516,27.455188819654516,27.455188819654516,27.455188819654516
111.385,27.433426264218927,27.433426264218927,27.433426264218927,27.433426264218927
111.39,27.411873189389237,27.411873189389237,27.411873189389237,27.411873189389237
111.395,27.39054363961124,27.39054363961124,27.39054363961124,27.39054363961124
111.4,27.36945166045591,27.36945166045591,27.36945166045591,27.36945166045591
111.405,27.348611295981566,27.348611295981566,27.348611295981566,27.348611295981566
111.41,27.32803658608583,27.32803658608583,27.32803658608583,27.32803658608583
111.415,27.307741563850836,27.307741563850836,27.307741563850836,27.307741563850836
111.42,27.287740252883694,27.287740252883694,27.287740252883694,27.287740252883694
111.425,27.268046664651607,27.268046664651607,27.268046664651607,27.268046664651607
111.43,27.248674795807947,27.248674795807947,27.248674795807947,27.248674795807947
111.435,27.229638625520572,27.229638625520572,27.229638625520572,27.229638625520572
111.44,27.210952112787215,27.210952112787215,27.210952112787215,27.210952112787215
111.44500000000001,27.192629193754858,27.192629193754858,27.192629193754858,27.192629193754858
111.45,27.17468377902881,27.17468377902881,27.17468377902881,27.17468377902881
111.455,27.15712975098519,27.15712975098519,27.15712975098519,27.15712975098519
111.46000000000001,27.139980961074475,27.139980961074475,27.139980961074475,27.139980961074475
111.465,27.1232512271297,27.1232512271297,27.1232512271297,27.1232512271297
