timestamp,DXL_PWM,DXL_Current,DXL_Velocity,θ(t),DXL_Input_Voltage,U
58.7,0.03955,-0.05111,0.5035973023704439,0.026459191460234052,11.9,0.47064500000000004
58.72,-0.02825,-0.06725,0.527578126292846,0.03721041965251885,11.9,-0.336175
58.74,-0.09266,-0.11298,0.4796164784480418,0.03874630939427407,11.9,-1.102654
58.76,-0.14464,-0.14795,0.3357315349136292,0.03721041965251885,11.9,-1.7212159999999999
58.78,-0.17628,-0.11028999999999999,0.14388494353441253,0.03413864016900884,11.9,-2.097732
58.800000000000004,-0.18532,-0.05111,-0.023980823922402087,0.024923301718478834,11.9,-2.205308
58.82,-0.16837,-0.01076,-0.21582741530161878,0.014172073526193797,11.9,-2.003603
58.84,-0.12995,0.01614,-0.3836931827584334,0.0003490658503987693,11.9,-1.5464050000000003
58.86,-0.07232,0.03497,-0.5035973023704439,-0.011938052083641256,11.9,-0.8606079999999999
58.88,-0.0056500000000000005,0.03497,-0.551558950215248,-0.022689280275926278,11.9,-0.067235
58.9,0.06215,0.08877,-0.527578126292846,-0.025761059759436284,11.9,0.7395849999999999
58.92,0.12091000000000002,0.12373999999999999,-0.4076740066808355,-0.02729694950119151,11.9,1.4388290000000004
58.94,0.16385000000000002,0.11567,-0.2398082392240209,-0.024225170017681503,11.9,1.9498150000000003
58.96,0.18419,0.05649,-0.023980823922402087,-0.016545721308906487,11.9,2.191861
58.980000000000004,0.17967,0.01345,0.14388494353441253,-0.007330382858376024,11.9,2.138073
59.0,0.15142,-0.00538,0.28776988706882506,0.0034208453339089973,11.9,1.801898
59.02,0.1017,-0.03497,0.43165483060323756,0.014172073526193797,11.9,1.21023
59.04,0.03842,-0.05111,0.5035973023704439,0.026459191460234052,11.9,0.45719800000000005
59.06,-0.030510000000000002,-0.06725,0.527578126292846,0.035674529910764065,11.9,-0.36306900000000003
59.08,-0.09492,-0.11835999999999999,0.4796164784480418,0.03721041965251885,11.9,-1.129548
59.1,-0.1469,-0.14795,0.3357315349136292,0.035674529910764065,11.9,-1.74811
59.120000000000005,-0.17854,-0.11028999999999999,0.14388494353441253,0.03106686068549927,11.9,-2.124626
59.14,-0.18532,-0.05111,-0.047961647844804174,0.02338741197672381,11.9,-2.205308
59.160000000000004,-0.16724,-0.00538,-0.21582741530161878,0.01110029404268379,11.9,-1.990156
59.18,-0.12656,0.01614,-0.3836931827584334,-0.001186823891356455,11.9,-1.506064
59.2,-0.06892999999999999,0.03497,-0.5035973023704439,-0.011938052083641256,11.9,-0.820267
59.22,-0.00113,0.03497,-0.551558950215248,-0.022689280275926278,11.9,-0.013446999999999999
59.24,0.06667,0.09684000000000001,-0.527578126292846,-0.02729694950119151,11.9,0.793373
59.26,0.06667,0.09684000000000001,-0.527578126292846,-0.025761059759436506,11.9,0.793373
59.28,0.16724,0.08877,-0.21582741530161878,-0.024225170017681503,11.9,1.990156
59.300000000000004,0.18532,0.0538,-0.023980823922402087,-0.018081611050661268,11.9,2.205308
59.32,0.17854,0.01345,0.14388494353441253,-0.007330382858376024,11.9,2.124626
59.34,0.1469,-0.00807,0.3117507109912271,0.0034208453339089973,11.9,1.74811
59.36,0.09605000000000001,-0.03228,0.43165483060323756,0.014172073526193797,11.9,1.1429950000000002
59.38,0.030510000000000002,-0.0538,0.5035973023704439,0.026459191460234052,11.9,0.36306900000000003
59.4,-0.03842,-0.06725,0.527578126292846,0.035674529910764065,11.9,-0.45719800000000005
59.42,-0.10282999999999999,-0.12373999999999999,0.45563565452563964,0.035674529910764065,11.9,-1.223677
59.44,-0.15255000000000002,-0.15871000000000002,0.3117507109912271,0.035674529910764065,11.9,-1.8153450000000002
59.46,-0.18080000000000002,-0.09953000000000001,0.14388494353441253,0.03106686068549927,11.9,-2.15152
59.480000000000004,-0.18532,-0.048420000000000005,-0.047961647844804174,0.021851522234968824,11.9,-2.205308
59.5,-0.16385000000000002,-0.00538,-0.2398082392240209,0.008028514559173788,11.9,-1.9498150000000003
59.52,-0.11865,0.02152,-0.4076740066808355,-0.002722713633111238,11.9,-1.4119350000000002
59.54,-0.05763,0.040350000000000004,-0.5035973023704439,-0.015009831567151263,11.9,-0.685797
59.56,0.011300000000000001,0.05649,-0.551558950215248,-0.024225170017681503,11.9,0.13447
59.58,0.07797000000000001,0.09684000000000001,-0.5035973023704439,-0.02729694950119151,11.9,0.9278430000000002
59.6,0.1356,0.1345,-0.3836931827584334,-0.02729694950119151,11.9,1.61364
59.620000000000005,0.17289000000000002,0.10222,-0.1918465913792167,-0.024225170017681503,11.9,2.0573910000000004
59.64,0.18645,0.04573,0.0,-0.015009831567151263,11.9,2.2187550000000003
59.660000000000004,0.17515,0.00269,0.1918465913792167,-0.004258603374866241,11.9,2.084285
59.68,0.13899,-0.01614,0.3597123588360313,0.006492624817419004,11.9,1.6539810000000001
59.7,0.08249000000000001,-0.04304,0.45563565452563964,0.018779742751458817,11.9,0.9816310000000001
59.72,0.01582,-0.059179999999999996,0.527578126292846,0.027995081201989274,11.9,0.188258
59.74,-0.054240000000000003,-0.08608,0.527578126292846,0.03721041965251885,11.9,-0.645456
59.76,-0.11526,-0.12912,0.43165483060323756,0.03721041965251885,11.9,-1.371594
59.78,-0.16158999999999998,-0.15333,0.28776988706882506,0.035674529910764065,11.9,-1.9229209999999999
59.800000000000004,-0.18532,-0.08608,0.09592329568960835,0.027995081201989274,11.9,-2.205308
59.82,-0.18306,-0.03497,-0.09592329568960835,0.018779742751458817,11.9,-2.178414
59.84,-0.15481,0.0,-0.28776988706882506,0.006492624817419004,11.9,-1.8422390000000002
59.86,-0.10509,0.0269,-0.43165483060323756,-0.005794493116621242,11.9,-1.250571
59.88,-0.04068000000000001,0.04573,-0.527578126292846,-0.016545721308906487,11.9,-0.48409200000000013
59.9,0.029380000000000003,0.06994,-0.551558950215248,-0.025761059759436284,11.9,0.34962200000000004
59.92,0.09492,0.11028999999999999,-0.4796164784480418,-0.02729694950119151,11.9,1.129548
59.94,0.14803,0.12912,-0.3357315349136292,-0.02729694950119151,11.9,1.761557
59.96,0.17967,0.08877,-0.14388494353441253,-0.021153390534171278,11.9,2.138073
59.980000000000004,0.18645,0.03497,0.047961647844804174,-0.011938052083641256,11.9,2.2187550000000003
60.0,0.16724,0.0,0.2398082392240209,-0.001186823891356455,11.9,1.990156
60.02,0.1243,-0.024210000000000002,0.3836931827584334,0.00956440430092857,11.9,1.4791699999999999
60.04,0.06328,-0.04573,0.4796164784480418,0.021851522234968824,11.9,0.753032
60.06,-0.0056500000000000005,-0.061869999999999994,0.527578126292846,0.03260275042725406,11.9,-0.067235
60.08,-0.07458000000000001,-0.09953000000000001,0.5035973023704439,0.035674529910764065,11.9,-0.8875020000000001
60.1,-0.13221,-0.14526,0.4076740066808355,0.03721041965251885,11.9,-1.573299
60.120000000000005,-0.17176000000000002,-0.13719,0.2398082392240209,0.03413864016900884,11.9,-2.043944
60.14,-0.18758,-0.06994,0.023980823922402087,0.026459191460234052,11.9,-2.232202
60.160000000000004,-0.17628,-0.0269,-0.14388494353441253,0.015707963267949026,11.9,-2.097732
60.18,-0.14125,0.00807,-0.3357315349136292,0.0034208453339089973,11.9,-1.680875
60.2,-0.08588000000000001,0.03228,-0.4796164784480418,-0.00886627260013125,11.9,-1.021972
60.22,-0.01921,0.029589999999999998,-0.551558950215248,-0.019617500792416493,11.9,-0.22859900000000002
60.24,0.04972000000000001,0.08339,-0.551558950215248,-0.02729694950119151,11.9,0.5916680000000001
60.26,0.113,0.11835999999999999,-0.45563565452563964,-0.02729694950119151,11.9,1.3447
60.28,0.15933,0.12643,-0.28776988706882506,-0.025761059759436284,11.9,1.8960270000000001
60.300000000000004,0.18419,0.07263,-0.09592329568960835,-0.019617500792416493,11.9,2.191861
60.32,0.18306,0.02152,0.09592329568960835,-0.00886627260013125,11.9,2.178414
60.34,0.15707000000000002,-0.00269,0.28776988706882506,0.0018849555921537729,11.9,1.8691330000000002
60.36,0.10848000000000001,-0.03228,0.43165483060323756,0.014172073526193797,11.9,1.290912
60.38,0.045200000000000004,-0.05111,0.5035973023704439,0.024923301718478834,11.9,0.53788
60.4,0.045200000000000004,-0.05111,0.5035973023704439,0.031066860685498836,11.9,0.53788
60.42,-0.09040000000000001,-0.11028999999999999,0.4796164784480418,0.03721041965251885,11.9,-1.07576
60.44,-0.14351,-0.15602000000000002,0.3597123588360313,0.03721041965251885,11.9,-1.707769
60.46,-0.17740999999999998,-0.11567,0.1678657674568146,0.03260275042725406,11.9,-2.111179
60.480000000000004,-0.18645,-0.05649,-0.023980823922402087,0.024923301718478834,11.9,-2.2187550000000003
60.5,-0.16949999999999998,-0.01076,-0.21582741530161878,0.012636183784438577,11.9,-2.01705
60.52,-0.12995,0.01345,-0.3836931827584334,0.0003490658503987693,11.9,-1.5464050000000003
60.54,-0.07232,0.03497,-0.4796164784480418,-0.010402162341886031,11.9,-0.8606079999999999
60.56,-0.00452,0.03497,-0.551558950215248,-0.022689280275926278,11.9,-0.053787999999999996
60.58,0.06441,0.09146,-0.527578126292846,-0.02729694950119151,11.9,0.7664789999999999
60.6,0.12317,0.12643,-0.4076740066808355,-0.02729694950119151,11.9,1.465723
60.620000000000005,0.16611,0.11835999999999999,-0.2398082392240209,-0.024225170017681503,11.9,1.976709
60.64,0.18532,0.059179999999999996,-0.023980823922402087,-0.018081611050661268,11.9,2.205308
60.660000000000004,0.17967,0.01345,0.14388494353441253,-0.007330382858376024,11.9,2.138073
60.68,0.14916000000000001,-0.00538,0.3117507109912271,0.00495673507566378,11.9,1.7750040000000002
60.7,0.09831,-0.03497,0.43165483060323756,0.015707963267949026,11.9,1.169889
60.72,0.0339,-0.05111,0.527578126292846,0.027995081201989274,11.9,0.40341
60.74,-0.03503,-0.06994,0.527578126292846,0.035674529910764065,11.9,-0.416857
60.76,-0.09944000000000001,-0.11835999999999999,0.4796164784480418,0.03721041965251885,11.9,-1.1833360000000002
60.78,-0.15029,-0.15333,0.3357315349136292,0.03721041965251885,11.9,-1.7884510000000002
60.800000000000004,-0.17967,-0.10491,0.14388494353441253,0.03106686068549927,11.9,-2.138073
60.82,-0.18532,-0.048420000000000005,-0.047961647844804174,0.02338741197672381,11.9,-2.205308
60.84,-0.16498000000000002,-0.00538,-0.2398082392240209,0.01110029404268379,11.9,-1.9632620000000003
60.86,-0.12317,0.01614,-0.3836931827584334,-0.001186823891356455,11.9,-1.465723
60.88,-0.06328,0.03497,-0.5035973023704439,-0.011938052083641256,11.9,-0.753032
60.9,0.00452,0.0538,-0.551558950215248,-0.022689280275926278,11.9,0.053787999999999996
60.92,0.07119,0.09684000000000001,-0.5035973023704439,-0.02729694950119151,11.9,0.847161
60.94,0.12882,0.12912,-0.3836931827584334,-0.02729694950119151,11.9,1.5329579999999998
60.96,0.16837,0.1076,-0.21582741530161878,-0.024225170017681503,11.9,2.003603
60.980000000000004,0.18532,0.048420000000000005,0.0,-0.015009831567151263,11.9,2.205308
61.0,0.17740999999999998,0.00807,0.1678657674568146,-0.005794493116621242,11.9,2.111179
61.02,0.14464,-0.01076,0.3357315349136292,0.00495673507566378,11.9,1.7212159999999999
61.04,0.09266,-0.03497,0.45563565452563964,0.01724385300970403,11.9,1.102654
61.06,0.02825,-0.0538,0.5035973023704439,0.027995081201989274,11.9,0.336175
61.08,-0.03955,-0.06994,0.527578126292846,0.03721041965251885,11.9,-0.47064500000000004
61.1,-0.10282999999999999,-0.11835999999999999,0.45563565452563964,0.03874630939427407,11.9,-1.223677
61.120000000000005,-0.15142,-0.14795,0.3117507109912271,0.03721041965251885,11.9,-1.801898
61.14,-0.17967,-0.09953000000000001,0.11990411961201045,0.03106686068549927,11.9,-2.138073
61.160000000000004,-0.18419,-0.04304,-0.07194247176720626,0.021851522234968824,11.9,-2.191861
61.18,-0.16385000000000002,-0.00269,-0.2398082392240209,0.01110029404268379,11.9,-1.9498150000000003
61.2,-0.12091000000000002,0.01614,-0.4076740066808355,-0.001186823891356455,11.9,-1.4388290000000004
61.22,-0.061020000000000005,0.03497,-0.5035973023704439,-0.013473941825396482,11.9,-0.7261380000000001
61.24,0.0056500000000000005,0.048420000000000005,-0.551558950215248,-0.024225170017681503,11.9,0.067235
61.26,0.07232,0.09684000000000001,-0.5035973023704439,-0.02729694950119151,11.9,0.8606079999999999
61.28,0.12882,0.12912,-0.3836931827584334,-0.02729694950119151,11.9,1.5329579999999998
61.300000000000004,0.16837,0.10222,-0.21582741530161878,-0.024225170017681503,11.9,2.003603
61.32,0.18532,0.048420000000000005,0.0,-0.016545721308906487,11.9,2.205308
61.34,0.17740999999999998,0.00807,0.1678657674568146,-0.005794493116621242,11.9,2.111179
61.36,0.14464,-0.01076,0.3357315349136292,0.00495673507566378,11.9,1.7212159999999999
61.38,0.09379,-0.03497,0.45563565452563964,0.01724385300970403,11.9,1.116101
61.4,0.029380000000000003,-0.0538,0.5035973023704439,0.027995081201989274,11.9,0.34962200000000004
61.42,-0.03842,-0.07263,0.527578126292846,0.035674529910764065,11.9,-0.45719800000000005
61.44,-0.10057,-0.11835999999999999,0.45563565452563964,0.03874630939427407,11.9,-1.1967830000000002
61.46,-0.14916000000000001,-0.14795,0.3117507109912271,0.03721041965251885,11.9,-1.7750040000000002
61.480000000000004,-0.17854,-0.09953000000000001,0.11990411961201045,0.03106686068549927,11.9,-2.124626
61.5,-0.18419,-0.048420000000000005,-0.047961647844804174,0.021851522234968824,11.9,-2.191861
61.52,-0.16498000000000002,-0.00538,-0.2398082392240209,0.01110029404268379,11.9,-1.9632620000000003
61.54,-0.12317,0.01614,-0.4076740066808355,-0.001186823891356455,11.9,-1.465723
61.56,-0.06554,0.03497,-0.5035973023704439,-0.013473941825396482,11.9,-0.779926
61.58,0.00113,0.0538,-0.551558950215248,-0.022689280275926278,11.9,0.013446999999999999
61.6,0.06667,0.09146,-0.5035973023704439,-0.02729694950119151,11.9,0.793373
61.620000000000005,0.1243,0.12912,-0.3836931827584334,-0.02729694950119151,11.9,1.4791699999999999
61.64,0.16498000000000002,0.10491,-0.21582741530161878,-0.024225170017681503,11.9,1.9632620000000003
61.660000000000004,0.18419,0.0538,0.0,-0.016545721308906487,11.9,2.191861
61.68,0.17854,0.01076,0.14388494353441253,-0.007330382858376024,11.9,2.124626
61.7,0.14916000000000001,-0.00538,0.3117507109912271,0.00495673507566378,11.9,1.7750040000000002
61.72,0.10057,-0.03228,0.43165483060323756,0.015707963267949026,11.9,1.1967830000000002
61.74,0.03842,-0.05111,0.5035973023704439,0.026459191460234052,11.9,0.45719800000000005
61.76,-0.029380000000000003,-0.06725,0.527578126292846,0.035674529910764065,11.9,-0.34962200000000004
61.78,-0.09266,-0.11028999999999999,0.4796164784480418,0.03874630939427407,11.9,-1.102654
61.800000000000004,-0.14351,-0.14795,0.3357315349136292,0.03721041965251885,11.9,-1.707769
61.82,-0.17515,-0.1076,0.14388494353441253,0.03413864016900884,11.9,-2.084285
61.84,-0.18419,-0.0538,-0.023980823922402087,0.02338741197672381,11.9,-2.191861
61.86,-0.16837,-0.01076,-0.21582741530161878,0.012636183784438577,11.9,-2.003603
61.88,-0.13108,0.01345,-0.3836931827584334,0.0018849555921537729,11.9,-1.559852
61.9,-0.07571,0.03228,-0.5035973023704439,-0.010402162341886031,11.9,-0.900949
61.92,-0.011300000000000001,0.01614,-0.551558950215248,-0.022689280275926278,11.9,-0.13447
61.940000000000005,0.05537,0.09146,-0.5035973023704439,-0.02729694950119151,11.9,0.658903
61.96,0.05537,0.09146,-0.5035973023704439,-0.025761059759436506,11.9,0.658903
61.980000000000004,0.1582,0.10222,-0.21582741530161878,-0.024225170017681503,11.9,1.8825800000000001
62.0,0.18193,0.05649,-0.023980823922402087,-0.018081611050661268,11.9,2.1649670000000003
62.02,0.18080000000000002,0.01614,0.14388494353441253,-0.00886627260013125,11.9,2.15152
62.04,0.15707000000000002,0.0,0.3117507109912271,0.0018849555921537729,11.9,1.8691330000000002
62.06,0.11187000000000001,-0.0269,0.43165483060323756,0.014172073526193797,11.9,1.3312530000000002
62.08,0.051980000000000005,-0.048420000000000005,0.5035973023704439,0.024923301718478834,11.9,0.6185620000000001
62.1,-0.013560000000000001,-0.061869999999999994,0.527578126292846,0.035674529910764065,11.9,-0.161364
62.120000000000005,-0.07797000000000001,-0.10222,0.4796164784480418,0.03874630939427407,11.9,-0.9278430000000002
62.14,-0.13221,-0.13988,0.3836931827584334,0.03721041965251885,11.9,-1.573299
62.160000000000004,-0.16949999999999998,-0.12373999999999999,0.1918465913792167,0.03413864016900884,11.9,-2.01705
62.18,-0.18419,-0.06456,0.0,0.026459191460234052,11.9,-2.191861
62.2,-0.17402,-0.02152,-0.1678657674568146,0.015707963267949026,11.9,-2.070838
62.22,-0.14238,0.00538,-0.3357315349136292,0.00495673507566378,11.9,-1.694322
62.24,-0.09153,0.0269,-0.4796164784480418,-0.007330382858376024,11.9,-1.089207
62.26,-0.029380000000000003,0.04304,-0.527578126292846,-0.019617500792416493,11.9,-0.34962200000000004
62.28,0.037290000000000004,0.07263,-0.551558950215248,-0.025761059759436284,11.9,0.44375100000000006
62.300000000000004,0.09831,0.1076,-0.45563565452563964,-0.02729694950119151,11.9,1.169889
62.32,0.1469,0.12373999999999999,-0.28776988706882506,-0.025761059759436284,11.9,1.74811
62.34,0.17628,0.07263,-0.09592329568960835,-0.019617500792416493,11.9,2.097732
62.36,0.18306,0.03228,0.07194247176720626,-0.011938052083641256,11.9,2.178414
62.38,0.16611,0.0,0.28776988706882506,0.0018849555921537729,11.9,1.976709
62.4,0.12769,-0.01614,0.4076740066808355,0.014172073526193797,11.9,1.519511
62.42,0.07232,-0.040350000000000004,0.5035973023704439,0.024923301718478834,11.9,0.8606079999999999
62.440000000000005,0.00791,-0.0538,0.527578126292846,0.035674529910764065,11.9,0.094129
62.46,-0.05763,-0.08608,0.5035973023704439,0.0418180888777843,11.9,-0.685797
62.480000000000004,-0.11526,-0.12643,0.43165483060323756,0.0418180888777843,11.9,-1.371594
62.5,-0.1582,-0.1345,0.263789063146423,0.03874630939427407,11.9,-1.8825800000000001
62.52,-0.18080000000000002,-0.07801000000000001,0.047961647844804174,0.03260275042725406,11.9,-2.15152
62.54,-0.17967,-0.03497,-0.11990411961201045,0.02338741197672381,11.9,-2.138073
62.56,-0.15594000000000002,0.0,-0.28776988706882506,0.01110029404268379,11.9,-1.8556860000000004
62.58,-0.11187000000000001,0.01614,-0.43165483060323756,-0.001186823891356455,11.9,-1.3312530000000002
62.6,-0.11187000000000001,0.01614,-0.43165483060323756,-0.011170107212763755,11.9,-1.3312530000000002
62.620000000000005,0.011300000000000001,0.05649,-0.551558950215248,-0.021153390534171278,11.9,0.13447
62.64,0.07571,0.10491,-0.5035973023704439,-0.024225170017681503,11.9,0.900949
62.660000000000004,0.12995,0.1345,-0.3597123588360313,-0.024225170017681503,11.9,1.5464050000000003
62.68,0.16724,0.09415,-0.1918465913792167,-0.021153390534171278,11.9,1.990156
62.7,0.16724,0.09415,-0.1918465913792167,-0.011938052083641256,11.9,1.990156
62.72,0.17515,0.01345,0.1678657674568146,-0.002722713633111238,11.9,2.084285
62.74,0.14577,-0.00538,0.3357315349136292,0.008028514559173788,11.9,1.7346630000000003
62.76,0.09718,-0.03228,0.43165483060323756,0.018779742751458817,11.9,1.156442
62.78,0.03616,-0.048420000000000005,0.5035973023704439,0.02953097094374405,11.9,0.43030399999999996
62.800000000000004,-0.029380000000000003,-0.06456,0.527578126292846,0.03874630939427407,11.9,-0.34962200000000004
62.82,-0.09040000000000001,-0.1076,0.45563565452563964,0.0418180888777843,11.9,-1.07576
62.84,-0.14125,-0.14257,0.3357315349136292,0.040282199136029075,11.9,-1.680875
62.86,-0.17289000000000002,-0.10222,0.14388494353441253,0.035674529910764065,11.9,-2.0573910000000004
62.88,-0.18306,-0.0538,-0.047961647844804174,0.026459191460234052,11.9,-2.178414
62.9,-0.16949999999999998,-0.01345,-0.21582741530161878,0.015707963267949026,11.9,-2.01705
62.92,-0.13447,0.01076,-0.3836931827584334,0.0034208453339089973,11.9,-1.6001930000000002
62.940000000000005,-0.08249000000000001,0.03228,-0.4796164784480418,-0.007330382858376024,11.9,-0.9816310000000001
62.96,-0.08249000000000001,0.03228,-0.4796164784480418,-0.015777776438028763,11.9,-0.9816310000000001
62.980000000000004,0.04407,0.07801000000000001,-0.527578126292846,-0.024225170017681503,11.9,0.524433
63.0,0.10396000000000001,0.11028999999999999,-0.43165483060323756,-0.025761059759436284,11.9,1.2371240000000001
63.02,0.15029,0.11567,-0.263789063146423,-0.024225170017681503,11.9,1.7884510000000002
63.04,0.17740999999999998,0.06725,-0.07194247176720626,-0.018081611050661268,11.9,2.111179
63.06,0.18193,0.0269,0.09592329568960835,-0.00886627260013125,11.9,2.1649670000000003
63.08,0.16272000000000003,0.0,0.263789063146423,0.0018849555921537729,11.9,1.9363680000000005
63.1,0.1243,-0.02152,0.3836931827584334,0.012636183784438577,11.9,1.4791699999999999
63.120000000000005,0.07006,-0.040350000000000004,0.4796164784480418,0.02338741197672381,11.9,0.833714
63.14,0.0067800000000000004,-0.0538,0.527578126292846,0.03413864016900884,11.9,0.080682
63.160000000000004,-0.05763,-0.08608,0.5035973023704439,0.040282199136029075,11.9,-0.685797
63.18,-0.11526,-0.12643,0.4076740066808355,0.040282199136029075,11.9,-1.371594
63.2,-0.15707000000000002,-0.12912,0.2398082392240209,0.03874630939427407,11.9,-1.8691330000000002
63.22,-0.17967,-0.07801000000000001,0.047961647844804174,0.03106686068549927,11.9,-2.138073
63.24,-0.17967,-0.03497,-0.11990411961201045,0.021851522234968824,11.9,-2.138073
63.26,-0.15707000000000002,0.0,-0.28776988706882506,0.00956440430092857,11.9,-1.8691330000000002
63.28,-0.11413000000000001,0.01614,-0.43165483060323756,-0.002722713633111238,11.9,-1.3581470000000002
63.300000000000004,-0.05763,0.03497,-0.527578126292846,-0.013473941825396482,11.9,-0.685797
63.32,0.0056500000000000005,0.05111,-0.551558950215248,-0.022689280275926278,11.9,0.067235
63.34,0.06892999999999999,0.09415,-0.5035973023704439,-0.02729694950119151,11.9,0.820267
63.36,0.12317,0.12643,-0.3836931827584334,-0.02729694950119151,11.9,1.465723
63.38,0.16272000000000003,0.09415,-0.1918465913792167,-0.022689280275926278,11.9,1.9363680000000005
63.4,0.18080000000000002,0.048420000000000005,0.0,-0.015009831567151263,11.9,2.15152
63.42,0.17740999999999998,0.01614,0.1678657674568146,-0.005794493116621242,11.9,2.111179
63.440000000000005,0.15029,-0.00269,0.3357315349136292,0.00495673507566378,11.9,1.7884510000000002
63.46,0.10622,-0.0269,0.43165483060323756,0.015707963267949026,11.9,1.264018
63.480000000000004,0.04746,-0.04573,0.5035973023704439,0.026459191460234052,11.9,0.564774
63.5,-0.01695,-0.059179999999999996,0.527578126292846,0.03721041965251885,11.9,-0.201705
63.52,-0.07797000000000001,-0.09953000000000001,0.4796164784480418,0.040282199136029075,11.9,-0.9278430000000002
63.54,-0.12995,-0.13181,0.3597123588360313,0.040282199136029075,11.9,-1.5464050000000003
63.56,-0.16611,-0.11298,0.1678657674568146,0.035674529910764065,11.9,-1.976709
63.58,-0.18193,-0.061869999999999994,0.0,0.027995081201989274,11.9,-2.1649670000000003
63.6,-0.17402,-0.02152,-0.1918465913792167,0.01724385300970403,11.9,-2.070838
63.620000000000005,-0.14464,0.00269,-0.3357315349136292,0.00495673507566378,11.9,-1.7212159999999999
63.64,-0.09831,0.024210000000000002,-0.4796164784480418,-0.005794493116621242,11.9,-1.169889
63.660000000000004,-0.03955,0.040350000000000004,-0.527578126292846,-0.016545721308906487,11.9,-0.47064500000000004
63.68,0.024860000000000004,0.061869999999999994,-0.527578126292846,-0.025761059759436284,11.9,0.29583400000000004
63.7,0.08588000000000001,0.09953000000000001,-0.45563565452563964,-0.02729694950119151,11.9,1.021972
63.72,0.1356,0.11567,-0.28776988706882506,-0.025761059759436284,11.9,1.61364
63.74,0.16949999999999998,0.06725,-0.09592329568960835,-0.021153390534171278,11.9,2.01705
63.76,0.18193,0.03497,0.07194247176720626,-0.011938052083641256,11.9,2.1649670000000003
63.78,0.17176000000000002,0.01076,0.2398082392240209,-0.002722713633111238,11.9,2.043944
63.800000000000004,0.14012,-0.00538,0.3597123588360313,0.008028514559173788,11.9,1.667428
63.82,0.09153,-0.03497,0.45563565452563964,0.020315632493214036,11.9,1.089207
63.84,0.03277,-0.048420000000000005,0.5035973023704439,0.02953097094374405,11.9,0.389963
63.86,-0.03164,-0.06456,0.5035973023704439,0.03874630939427407,11.9,-0.376516
63.88,-0.09153,-0.1076,0.45563565452563964,0.040282199136029075,11.9,-1.089207
63.9,-0.14012,-0.13181,0.3117507109912271,0.03874630939427407,11.9,-1.667428
63.92,-0.17062999999999998,-0.09953000000000001,0.11990411961201045,0.03413864016900884,11.9,-2.030497
63.940000000000005,-0.18080000000000002,-0.05111,-0.047961647844804174,0.024923301718478834,11.9,-2.15152
63.96,-0.16949999999999998,-0.01345,-0.2398082392240209,0.014172073526193797,11.9,-2.01705
63.980000000000004,-0.13673,0.00807,-0.3836931827584334,0.0034208453339089973,11.9,-1.627087
64.0,-0.08701,0.0269,-0.4796164784480418,-0.00886627260013125,11.9,-1.035419
64.02,-0.027120000000000002,0.040350000000000004,-0.527578126292846,-0.019617500792416493,11.9,-0.322728
64.04,0.03616,0.06994,-0.527578126292846,-0.02729694950119151,11.9,0.43030399999999996
64.06,0.09492,0.10491,-0.43165483060323756,-0.02729694950119151,11.9,1.129548
64.08,0.14238,0.11567,-0.28776988706882506,-0.025761059759436284,11.9,1.694322
64.1,0.17176000000000002,0.06994,-0.09592329568960835,-0.021153390534171278,11.9,2.043944
64.12,0.18080000000000002,0.03228,0.07194247176720626,-0.011938052083641256,11.9,2.15152
64.14,0.16724,0.0,0.2398082392240209,-0.001186823891356455,11.9,1.990156
64.16,0.13447,-0.01345,0.3836931827584334,0.00956440430092857,11.9,1.6001930000000002
64.18,0.08474999999999999,-0.040350000000000004,0.45563565452563964,0.020315632493214036,11.9,1.008525
64.2,0.02373,-0.05111,0.5035973023704439,0.03106686068549927,11.9,0.282387
64.22,-0.03842,-0.06725,0.5035973023704439,0.03874630939427407,11.9,-0.45719800000000005
64.24,-0.09718,-0.11028999999999999,0.43165483060323756,0.040282199136029075,11.9,-1.156442
64.26,-0.14351,-0.1345,0.28776988706882506,0.03874630939427407,11.9,-1.707769
64.28,-0.17289000000000002,-0.09146,0.11990411961201045,0.03413864016900884,11.9,-2.0573910000000004
64.3,-0.18080000000000002,-0.04573,-0.07194247176720626,0.02338741197672381,11.9,-2.15152
64.32000000000001,-0.16724,-0.01076,-0.2398082392240209,0.014172073526193797,11.9,-1.990156
64.34,-0.13221,0.01076,-0.3836931827584334,0.0018849555921537729,11.9,-1.573299
64.36,-0.08249000000000001,0.0269,-0.4796164784480418,-0.010402162341886031,11.9,-0.9816310000000001
64.38,-0.022600000000000002,0.03497,-0.551558950215248,-0.021153390534171278,11.9,-0.26894
64.4,0.03955,0.07263,-0.527578126292846,-0.02729694950119151,11.9,0.47064500000000004
64.42,0.03955,0.07263,-0.527578126292846,-0.026529004630313786,11.9,0.47064500000000004
64.44,0.14351,0.11028999999999999,-0.28776988706882506,-0.025761059759436284,11.9,1.707769
64.46000000000001,0.17289000000000002,0.06994,-0.09592329568960835,-0.021153390534171278,11.9,2.0573910000000004
64.48,0.18080000000000002,0.03228,0.07194247176720626,-0.011938052083641256,11.9,2.15152
64.5,0.16611,0.0,0.263789063146423,-0.001186823891356455,11.9,1.976709
64.52,0.13221,-0.01345,0.3836931827584334,0.00956440430092857,11.9,1.573299
64.54,0.08249000000000001,-0.03497,0.4796164784480418,0.020315632493214036,11.9,0.9816310000000001
