timestamp,DXL_PWM,DXL_Current,DXL_Velocity,θ(t),DXL_Input_Voltage,U
60.84,-0.054240000000000003,0.00807,-0.3836931827584334,-0.016545721308906487,12.0,-0.65088
60.86,-0.024860000000000004,0.02152,-0.3597123588360313,-0.022689280275926278,12.0,-0.29832000000000003
60.88,0.0056500000000000005,0.01614,-0.3357315349136292,-0.02729694950119151,12.0,0.0678
60.9,0.03616,0.03497,-0.28776988706882506,-0.030368728984701516,12.0,0.43392
60.92,0.06328,0.05111,-0.21582741530161878,-0.030368728984701516,12.0,0.75936
60.94,0.08814,0.040350000000000004,-0.09592329568960835,-0.02729694950119151,12.0,1.05768
60.96,0.10622,0.024210000000000002,0.0,-0.024225170017681503,11.9,1.264018
60.980000000000004,0.11865,0.01614,0.09592329568960835,-0.018081611050661268,11.9,1.4119350000000002
61.0,0.1243,0.01345,0.1918465913792167,-0.010402162341886031,11.9,1.4791699999999999
61.02,0.12091000000000002,0.00269,0.263789063146423,-0.004258603374866241,11.9,1.4388290000000004
61.04,0.11187000000000001,0.0,0.28776988706882506,0.0034208453339089973,11.9,1.3312530000000002
61.06,0.09492,-0.00269,0.3357315349136292,0.01110029404268379,11.9,1.129548
61.08,0.07232,-0.01076,0.3357315349136292,0.01724385300970403,11.9,0.8606079999999999
61.1,0.04633,-0.01614,0.3597123588360313,0.024923301718478834,11.9,0.551327
61.120000000000005,0.01582,-0.0269,0.3597123588360313,0.03106686068549927,11.9,0.188258
61.14,-0.013560000000000001,-0.029589999999999998,0.3357315349136292,0.035674529910764065,11.9,-0.161364
61.160000000000004,-0.04407,-0.048420000000000005,0.28776988706882506,0.03721041965251885,11.9,-0.524433
61.18,-0.07006,-0.061869999999999994,0.1918465913792167,0.03874630939427407,11.9,-0.833714
61.2,-0.09379,-0.040350000000000004,0.07194247176720626,0.035674529910764065,11.9,-1.116101
61.22,-0.11074,-0.03228,0.0,0.02953097094374405,11.9,-1.317806
61.24,-0.12091000000000002,-0.0269,-0.11990411961201045,0.024923301718478834,11.9,-1.4388290000000004
61.26,-0.12317,-0.02152,-0.21582741530161878,0.01724385300970403,11.9,-1.465723
61.28,-0.11978,-0.01345,-0.263789063146423,0.00956440430092857,11.9,-1.425382
61.300000000000004,-0.10735,-0.00269,-0.3117507109912271,0.0018849555921537729,11.9,-1.277465
61.32,-0.08927,0.0,-0.3597123588360313,-0.005794493116621242,11.9,-1.062313
61.34,-0.06667,0.00269,-0.3597123588360313,-0.015009831567151263,11.9,-0.793373
61.36,-0.03842,0.01345,-0.3597123588360313,-0.019617500792416493,11.9,-0.45719800000000005
61.38,-0.00904,0.01076,-0.3597123588360313,-0.02729694950119151,11.9,-0.10757599999999999
61.4,0.021470000000000003,0.0269,-0.3117507109912271,-0.030368728984701516,11.9,0.255493
61.42,0.04972000000000001,0.040350000000000004,-0.2398082392240209,-0.030368728984701516,11.9,0.5916680000000001
61.44,0.07571,0.048420000000000005,-0.14388494353441253,-0.030368728984701516,11.9,0.900949
61.46,0.09718,0.029589999999999998,-0.047961647844804174,-0.02729694950119151,11.9,1.156442
61.480000000000004,0.113,0.01614,0.047961647844804174,-0.021153390534171278,11.9,1.3447
61.5,0.12204000000000001,0.01614,0.11990411961201045,-0.015009831567151263,11.9,1.4522760000000001
61.52,0.12317,0.01076,0.21582741530161878,-0.00886627260013125,11.9,1.465723
61.54,0.11752000000000001,0.0,0.28776988706882506,-0.001186823891356455,11.9,1.3984880000000002
61.56,0.10396000000000001,0.0,0.3117507109912271,0.006492624817419004,11.9,1.2371240000000001
61.58,0.08588000000000001,-0.00807,0.3357315349136292,0.014172073526193797,11.9,1.021972
61.6,0.061020000000000005,-0.01614,0.3597123588360313,0.020315632493214036,11.9,0.7261380000000001
61.620000000000005,0.0339,-0.01614,0.3597123588360313,0.027995081201989274,11.9,0.40341
61.64,0.0033900000000000002,-0.0269,0.3357315349136292,0.03413864016900884,11.9,0.040341
61.660000000000004,-0.025990000000000003,-0.03497,0.3117507109912271,0.035674529910764065,11.9,-0.30928100000000003
61.68,-0.054240000000000003,-0.0538,0.2398082392240209,0.03721041965251885,11.9,-0.645456
61.7,-0.0791,-0.0538,0.14388494353441253,0.035674529910764065,11.9,-0.9412900000000001
61.72,-0.09944000000000001,-0.03228,0.023980823922402087,0.03260275042725406,11.9,-1.1833360000000002
61.74,-0.11413000000000001,-0.029589999999999998,-0.047961647844804174,0.026459191460234052,11.9,-1.3581470000000002
61.76,-0.12204000000000001,-0.024210000000000002,-0.1678657674568146,0.020315632493214036,11.9,-1.4522760000000001
61.78,-0.12204000000000001,-0.01614,-0.2398082392240209,0.014172073526193797,11.9,-1.4522760000000001
61.800000000000004,-0.11526,-0.00807,-0.28776988706882506,0.006492624817419004,11.9,-1.371594
61.82,-0.1017,0.0,-0.3357315349136292,-0.001186823891356455,11.9,-1.21023
61.84,-0.08249000000000001,0.0,-0.3597123588360313,-0.00886627260013125,11.9,-0.9816310000000001
61.86,-0.05763,0.00538,-0.3597123588360313,-0.016545721308906487,11.9,-0.685797
61.88,-0.030510000000000002,0.01614,-0.3597123588360313,-0.022689280275926278,11.9,-0.36306900000000003
61.9,-0.030510000000000002,0.01614,-0.3597123588360313,-0.026529004630313786,11.9,-0.36306900000000003
61.92,0.029380000000000003,0.029589999999999998,-0.28776988706882506,-0.030368728984701516,11.9,0.34962200000000004
61.940000000000005,0.05763,0.048420000000000005,-0.21582741530161878,-0.030368728984701516,11.9,0.685797
61.96,0.05763,0.048420000000000005,-0.21582741530161878,-0.02806489437206879,11.9,0.685797
61.980000000000004,0.1017,0.0269,0.0,-0.025761059759436284,11.9,1.21023
62.0,0.11526,0.01614,0.09592329568960835,-0.019617500792416493,11.9,1.371594
62.02,0.12204000000000001,0.01076,0.1678657674568146,-0.011938052083641256,11.9,1.4522760000000001
62.04,0.12204000000000001,0.00538,0.2398082392240209,-0.005794493116621242,11.9,1.4522760000000001
62.06,0.11413000000000001,0.0,0.28776988706882506,0.0018849555921537729,11.9,1.3581470000000002
62.08,0.10057,0.0,0.3357315349136292,0.008028514559173788,11.9,1.1967830000000002
62.1,0.08023,-0.00807,0.3357315349136292,0.015707963267949026,11.9,0.954737
62.120000000000005,0.05537,-0.01614,0.3357315349136292,0.02338741197672381,11.9,0.658903
62.14,0.02825,-0.01614,0.3357315349136292,0.02953097094374405,11.9,0.336175
62.160000000000004,-0.00113,-0.03228,0.3357315349136292,0.03413864016900884,11.9,-0.013446999999999999
62.18,-0.030510000000000002,-0.040350000000000004,0.28776988706882506,0.03721041965251885,11.9,-0.36306900000000003
62.2,-0.05876000000000001,-0.048420000000000005,0.1918465913792167,0.03874630939427407,11.9,-0.6992440000000001
62.22,-0.08249000000000001,-0.04304,0.09592329568960835,0.035674529910764065,11.9,-0.9816310000000001
62.24,-0.1017,-0.029589999999999998,0.0,0.03260275042725406,11.9,-1.21023
62.26,-0.11526,-0.029589999999999998,-0.09592329568960835,0.026459191460234052,11.9,-1.371594
62.28,-0.12204000000000001,-0.02152,-0.1678657674568146,0.020315632493214036,11.9,-1.4522760000000001
62.300000000000004,-0.12204000000000001,-0.01614,-0.2398082392240209,0.012636183784438577,11.9,-1.4522760000000001
62.32,-0.11413000000000001,-0.00538,-0.28776988706882506,0.00495673507566378,11.9,-1.3581470000000002
62.34,-0.09944000000000001,0.0,-0.3357315349136292,-0.002722713633111238,11.9,-1.1833360000000002
62.36,-0.08023,0.0,-0.3597123588360313,-0.010402162341886031,11.9,-0.954737
62.38,-0.05537,0.00538,-0.3597123588360313,-0.018081611050661268,11.9,-0.658903
62.4,-0.02825,0.01614,-0.3597123588360313,-0.024225170017681503,11.9,-0.336175
62.42,-0.02825,0.01614,-0.3597123588360313,-0.02729694950119151,11.9,-0.336175
62.440000000000005,0.030510000000000002,0.03228,-0.28776988706882506,-0.030368728984701516,11.9,0.36306900000000003
62.46,0.05763,0.048420000000000005,-0.1918465913792167,-0.0319046187264563,11.9,0.685797
62.480000000000004,0.05763,0.048420000000000005,-0.1918465913792167,-0.02883283924294629,11.9,0.685797
62.5,0.1017,0.024210000000000002,0.0,-0.025761059759436284,11.9,1.21023
62.52,0.11526,0.01614,0.07194247176720626,-0.021153390534171278,11.9,1.371594
62.54,0.12204000000000001,0.01345,0.1678657674568146,-0.015009831567151263,11.9,1.4522760000000001
62.56,0.12091000000000002,0.00538,0.2398082392240209,-0.007330382858376024,11.9,1.4388290000000004
62.58,0.11413000000000001,0.0,0.28776988706882506,0.0003490658503987693,11.9,1.3581470000000002
62.6,0.10057,0.0,0.3357315349136292,0.008028514559173788,11.9,1.1967830000000002
62.620000000000005,0.08023,-0.00807,0.3357315349136292,0.015707963267949026,11.9,0.954737
62.64,0.0565,-0.01076,0.3597123588360313,0.02338741197672381,11.9,0.67235
62.660000000000004,0.029380000000000003,-0.02152,0.3357315349136292,0.02953097094374405,11.9,0.34962200000000004
62.68,0.0,-0.03497,0.3117507109912271,0.035674529910764065,11.9,0.0
62.7,-0.029380000000000003,-0.03497,0.28776988706882506,0.03874630939427407,11.9,-0.34962200000000004
62.72,-0.0565,-0.0538,0.21582741530161878,0.03874630939427407,11.9,-0.67235
62.74,-0.08023,-0.04573,0.11990411961201045,0.035674529910764065,11.9,-0.954737
62.76,-0.09944000000000001,-0.03228,0.023980823922402087,0.03260275042725406,11.9,-1.1833360000000002
62.78,-0.11413000000000001,-0.03228,-0.07194247176720626,0.027995081201989274,11.9,-1.3581470000000002
62.800000000000004,-0.12091000000000002,-0.024210000000000002,-0.1678657674568146,0.021851522234968824,11.9,-1.4388290000000004
62.82,-0.12091000000000002,-0.01614,-0.2398082392240209,0.014172073526193797,11.9,-1.4388290000000004
62.84,-0.11526,-0.00538,-0.28776988706882506,0.006492624817419004,11.9,-1.371594
62.86,-0.11526,-0.00538,-0.3357315349136292,-0.001186823891356455,11.9,-1.371594
62.88,-0.08249000000000001,0.0,-0.3597123588360313,-0.00886627260013125,11.9,-0.9816310000000001
62.9,-0.05876000000000001,0.00538,-0.3597123588360313,-0.016545721308906487,11.9,-0.6992440000000001
62.92,-0.03277,0.01614,-0.3597123588360313,-0.022689280275926278,11.9,-0.389963
62.940000000000005,-0.03277,0.01614,-0.3597123588360313,-0.026529004630313786,11.9,-0.389963
62.96,0.025990000000000003,0.024210000000000002,-0.28776988706882506,-0.030368728984701516,11.9,0.30928100000000003
62.980000000000004,0.05311,0.040350000000000004,-0.21582741530161878,-0.030368728984701516,11.9,0.632009
63.0,0.07684,0.03497,-0.11990411961201045,-0.030368728984701516,11.9,0.9143960000000001
63.02,0.09718,0.0269,-0.023980823922402087,-0.025761059759436284,11.9,1.156442
63.04,0.11187000000000001,0.01614,0.047961647844804174,-0.021153390534171278,11.9,1.3312530000000002
63.06,0.11978,0.01076,0.14388494353441253,-0.015009831567151263,11.9,1.425382
63.08,0.12204000000000001,0.00807,0.21582741530161878,-0.00886627260013125,11.9,1.4522760000000001
63.1,0.11639000000000001,0.0,0.28776988706882506,-0.001186823891356455,11.9,1.3850410000000002
63.120000000000005,0.10396000000000001,0.0,0.3117507109912271,0.006492624817419004,11.9,1.2371240000000001
63.14,0.08588000000000001,-0.00807,0.3357315349136292,0.014172073526193797,11.9,1.021972
63.160000000000004,0.06328,-0.01345,0.3357315349136292,0.020315632493214036,11.9,0.753032
63.18,0.037290000000000004,-0.01614,0.3357315349136292,0.027995081201989274,11.9,0.44375100000000006
63.2,0.00904,-0.0269,0.3357315349136292,0.03413864016900884,11.9,0.10757599999999999
63.22,-0.020340000000000004,-0.03228,0.3117507109912271,0.03721041965251885,11.9,-0.24204600000000007
63.24,-0.04746,-0.048420000000000005,0.2398082392240209,0.03874630939427407,11.9,-0.564774
63.26,-0.07345,-0.05649,0.14388494353441253,0.03721041965251885,11.9,-0.874055
63.28,-0.09379,-0.03497,0.047961647844804174,0.03413864016900884,11.9,-1.116101
63.300000000000004,-0.10961,-0.029589999999999998,-0.023980823922402087,0.027995081201989274,11.9,-1.304359
63.32,-0.11865,-0.024210000000000002,-0.11990411961201045,0.02338741197672381,11.9,-1.4119350000000002
63.34,-0.12204000000000001,-0.02152,-0.21582741530161878,0.015707963267949026,11.9,-1.4522760000000001
63.36,-0.11752000000000001,-0.01345,-0.28776988706882506,0.00956440430092857,11.9,-1.3984880000000002
63.38,-0.10735,-0.00269,-0.3117507109912271,0.0003490658503987693,11.9,-1.277465
63.4,-0.09040000000000001,0.0,-0.3597123588360313,-0.007330382858376024,11.9,-1.07576
63.42,-0.06892999999999999,0.00269,-0.3597123588360313,-0.013473941825396482,11.9,-0.820267
63.440000000000005,-0.042940000000000006,0.01076,-0.3597123588360313,-0.021153390534171278,11.9,-0.510986
63.46,-0.01582,0.01614,-0.3357315349136292,-0.02729694950119151,11.9,-0.188258
63.480000000000004,0.013560000000000001,0.01614,-0.3117507109912271,-0.030368728984701516,11.9,0.161364
63.5,0.04181,0.03228,-0.2398082392240209,-0.0319046187264563,11.9,0.497539
63.52,0.06667,0.04304,-0.1678657674568146,-0.030368728984701516,11.9,0.793373
63.54,0.06667,0.04304,-0.1678657674568146,-0.02729694950119151,11.9,0.793373
63.56,0.10509,0.01614,0.0,-0.024225170017681503,11.9,1.250571
63.58,0.11639000000000001,0.01614,0.09592329568960835,-0.019617500792416493,11.9,1.3850410000000002
63.6,0.12091000000000002,0.01076,0.1918465913792167,-0.011938052083641256,11.9,1.4388290000000004
63.620000000000005,0.11865,0.00269,0.263789063146423,-0.005794493116621242,11.9,1.4119350000000002
63.64,0.10961,0.0,0.3117507109912271,0.0034208453339089973,11.9,1.304359
63.660000000000004,0.09492,-0.00538,0.3357315349136292,0.00956440430092857,11.9,1.129548
63.68,0.07458000000000001,-0.01076,0.3357315349136292,0.01724385300970403,11.9,0.8875020000000001
63.7,0.05085,-0.01614,0.3357315349136292,0.02338741197672381,11.9,0.605115
63.72,0.02373,-0.024210000000000002,0.3357315349136292,0.02953097094374405,11.9,0.282387
63.74,-0.00452,-0.029589999999999998,0.3357315349136292,0.03413864016900884,11.9,-0.053787999999999996
63.76,-0.03277,-0.04304,0.263789063146423,0.03721041965251885,11.9,-0.389963
63.78,-0.05876000000000001,-0.05111,0.1918465913792167,0.03721041965251885,11.9,-0.6992440000000001
63.800000000000004,-0.08249000000000001,-0.040350000000000004,0.09592329568960835,0.035674529910764065,11.9,-0.9816310000000001
63.82,-0.10057,-0.029589999999999998,0.0,0.03106686068549927,11.9,-1.1967830000000002
63.84,-0.113,-0.029589999999999998,-0.09592329568960835,0.026459191460234052,11.9,-1.3447
63.86,-0.11978,-0.02152,-0.1678657674568146,0.020315632493214036,11.9,-1.425382
63.88,-0.11978,-0.01614,-0.2398082392240209,0.012636183784438577,11.9,-1.425382
63.9,-0.113,-0.00538,-0.28776988706882506,0.00495673507566378,11.9,-1.3447
63.92,-0.10057,0.0,-0.3357315349136292,-0.002722713633111238,11.9,-1.1967830000000002
63.940000000000005,-0.08249000000000001,0.0,-0.3597123588360313,-0.010402162341886031,11.9,-0.9816310000000001
63.96,-0.05989,0.00538,-0.3597123588360313,-0.016545721308906487,11.9,-0.712691
63.980000000000004,-0.0339,0.01345,-0.3597123588360313,-0.024225170017681503,11.9,-0.40341
64.0,-0.0339,0.01345,-0.3597123588360313,-0.02806489437206879,11.9,-0.40341
64.02,0.022600000000000002,0.01614,-0.28776988706882506,-0.0319046187264563,11.9,0.26894
64.04,0.04972000000000001,0.03497,-0.21582741530161878,-0.0319046187264563,11.9,0.5916680000000001
64.06,0.07345,0.040350000000000004,-0.11990411961201045,-0.0319046187264563,11.9,0.874055
64.08,0.07345,0.040350000000000004,-0.11990411961201045,-0.02806489437206879,11.9,0.874055
64.1,0.10848000000000001,0.01614,0.047961647844804174,-0.024225170017681503,11.9,1.290912
64.12,0.11752000000000001,0.01345,0.14388494353441253,-0.016545721308906487,11.9,1.3984880000000002
64.14,0.12091000000000002,0.01076,0.21582741530161878,-0.010402162341886031,11.9,1.4388290000000004
64.16,0.11639000000000001,0.0,0.263789063146423,-0.004258603374866241,11.9,1.3850410000000002
64.18,0.10622,0.0,0.3117507109912271,0.0034208453339089973,11.9,1.264018
64.2,0.09040000000000001,-0.00538,0.3357315349136292,0.012636183784438577,11.9,1.07576
64.22,0.06892999999999999,-0.01076,0.3357315349136292,0.018779742751458817,11.9,0.820267
64.24,0.04407,-0.01614,0.3357315349136292,0.024923301718478834,11.9,0.524433
64.26,0.01695,-0.024210000000000002,0.3357315349136292,0.03106686068549927,11.9,0.201705
64.28,-0.010170000000000002,-0.0269,0.3117507109912271,0.035674529910764065,11.9,-0.12102300000000003
64.3,-0.03842,-0.04573,0.263789063146423,0.03721041965251885,11.9,-0.45719800000000005
64.32000000000001,-0.06328,-0.0538,0.1678657674568146,0.03721041965251885,11.9,-0.753032
64.34,-0.08588000000000001,-0.040350000000000004,0.07194247176720626,0.035674529910764065,11.9,-1.021972
64.36,-0.10282999999999999,-0.029589999999999998,0.0,0.02953097094374405,11.9,-1.223677
64.38,-0.11413000000000001,-0.0269,-0.09592329568960835,0.024923301718478834,11.9,-1.3581470000000002
64.4,-0.11978,-0.02152,-0.1918465913792167,0.018779742751458817,11.9,-1.425382
64.42,-0.11865,-0.01614,-0.263789063146423,0.01110029404268379,11.9,-1.4119350000000002
64.44,-0.11187000000000001,-0.00538,-0.28776988706882506,0.0034208453339089973,11.9,-1.3312530000000002
64.46000000000001,-0.09831,0.0,-0.3357315349136292,-0.004258603374866241,11.9,-1.169889
64.48,-0.08023,0.0,-0.3597123588360313,-0.011938052083641256,11.9,-0.954737
64.5,-0.0565,0.00538,-0.3597123588360313,-0.018081611050661268,11.9,-0.67235
64.52,-0.030510000000000002,0.01345,-0.3597123588360313,-0.024225170017681503,11.9,-0.36306900000000003
64.54,-0.030510000000000002,0.01345,-0.3597123588360313,-0.02806489437206879,11.9,-0.36306900000000003
64.56,0.024860000000000004,0.024210000000000002,-0.28776988706882506,-0.0319046187264563,11.9,0.29583400000000004
64.58,0.05085,0.040350000000000004,-0.21582741530161878,-0.0319046187264563,11.9,0.605115
64.6,0.07458000000000001,0.03497,-0.11990411961201045,-0.0319046187264563,11.9,0.8875020000000001
64.62,0.09379,0.024210000000000002,-0.023980823922402087,-0.02729694950119151,11.9,1.116101
64.64,0.10848000000000001,0.01614,0.047961647844804174,-0.022689280275926278,11.9,1.290912
64.66,0.11752000000000001,0.01345,0.14388494353441253,-0.016545721308906487,11.9,1.3984880000000002
64.68,0.11978,0.01076,0.21582741530161878,-0.010402162341886031,11.9,1.425382
64.7,0.11639000000000001,0.0,0.263789063146423,-0.002722713633111238,11.9,1.3850410000000002
64.72,0.10622,0.0,0.3117507109912271,0.0034208453339089973,11.9,1.264018
64.74,0.09040000000000001,-0.00538,0.3357315349136292,0.01110029404268379,11.9,1.07576
64.76,0.07006,-0.01076,0.3357315349136292,0.01724385300970403,11.9,0.833714
64.78,0.045200000000000004,-0.01614,0.3357315349136292,0.024923301718478834,11.9,0.53788
64.8,0.01808,-0.02152,0.3357315349136292,0.03106686068549927,11.9,0.21515199999999998
64.82000000000001,-0.00904,-0.029589999999999998,0.3117507109912271,0.035674529910764065,11.9,-0.10757599999999999
64.84,-0.03616,-0.040350000000000004,0.263789063146423,0.03721041965251885,11.9,-0.43030399999999996
64.86,-0.061020000000000005,-0.0538,0.1918465913792167,0.03721041965251885,11.9,-0.7261380000000001
64.88,-0.08362,-0.03228,0.047961647844804174,0.03413864016900884,11.9,-0.995078
64.9,-0.10057,-0.024210000000000002,-0.047961647844804174,0.02953097094374405,11.9,-1.1967830000000002
64.92,-0.113,-0.0269,-0.11990411961201045,0.024923301718478834,11.9,-1.3447
64.94,-0.11865,-0.02152,-0.1918465913792167,0.01724385300970403,11.9,-1.4119350000000002
64.96000000000001,-0.11865,-0.01614,-0.263789063146423,0.01110029404268379,11.9,-1.4119350000000002
64.98,-0.113,-0.00538,-0.28776988706882506,0.0034208453339089973,11.9,-1.3447
65.0,-0.10057,0.0,-0.3357315349136292,-0.004258603374866241,11.9,-1.1967830000000002
65.02,-0.08249000000000001,0.0,-0.3357315349136292,-0.011938052083641256,11.9,-0.9816310000000001
65.04,-0.05989,0.00538,-0.3597123588360313,-0.018081611050661268,11.9,-0.712691
65.06,-0.03503,0.01076,-0.3597123588360313,-0.024225170017681503,11.9,-0.416857
65.08,-0.00791,0.00807,-0.3357315349136292,-0.030368728984701516,11.9,-0.094129
65.1,0.01921,0.02152,-0.263789063146423,-0.033440508468211526,11.9,0.22859900000000002
65.12,0.045200000000000004,0.029589999999999998,-0.1918465913792167,-0.03497639820996631,11.9,0.53788
65.14,0.07006,0.029589999999999998,-0.09592329568960835,-0.033440508468211526,11.9,0.833714
65.16,0.09040000000000001,0.02152,0.0,-0.02883283924294629,11.9,1.07576
65.18,0.10509,0.01614,0.047961647844804174,-0.025761059759436284,11.9,1.250571
65.2,0.11526,0.01345,0.14388494353441253,-0.019617500792416493,11.9,1.371594
65.22,0.11978,0.00807,0.21582741530161878,-0.011938052083641256,11.9,1.425382
65.24,0.11752000000000001,0.0,0.263789063146423,-0.007330382858376024,11.9,1.3984880000000002
65.26,0.10848000000000001,0.0,0.3117507109912271,0.0003490658503987693,11.9,1.290912
65.28,0.09492,-0.00269,0.3357315349136292,0.008028514559173788,11.9,1.129548
65.3,0.07571,-0.01076,0.3357315349136292,0.014172073526193797,11.9,0.900949
65.32000000000001,0.05311,-0.01345,0.3357315349136292,0.021851522234968824,11.9,0.632009
65.34,0.027120000000000002,-0.02152,0.3357315349136292,0.027995081201989274,11.9,0.322728
65.36,0.0,-0.03228,0.3117507109912271,0.03260275042725406,11.9,0.0
65.38,-0.027120000000000002,-0.029589999999999998,0.28776988706882506,0.035674529910764065,11.9,-0.322728
65.4,-0.05311,-0.0538,0.21582741530161878,0.03721041965251885,11.9,-0.632009
65.42,-0.07571,-0.048420000000000005,0.11990411961201045,0.035674529910764065,11.9,-0.900949
65.44,-0.09492,-0.029589999999999998,0.0,0.03106686068549927,11.9,-1.129548
65.46000000000001,-0.10848000000000001,-0.0269,-0.07194247176720626,0.026459191460234052,11.9,-1.290912
65.48,-0.11752000000000001,-0.024210000000000002,-0.1678657674568146,0.018779742751458817,11.9,-1.3984880000000002
65.5,-0.11865,-0.01614,-0.2398082392240209,0.012636183784438577,11.9,-1.4119350000000002
65.52,-0.11526,-0.01076,-0.28776988706882506,0.00495673507566378,11.9,-1.371594
65.54,-0.10509,-0.00269,-0.3117507109912271,-0.002722713633111238,11.9,-1.250571
65.56,-0.09040000000000001,0.0,-0.3357315349136292,-0.010402162341886031,11.9,-1.07576
65.58,-0.07006,0.0,-0.3597123588360313,-0.018081611050661268,11.9,-0.833714
65.6,-0.07006,0.0,-0.3597123588360313,-0.024225170017681503,11.9,-0.833714
65.62,-0.020340000000000004,0.01614,-0.3357315349136292,-0.030368728984701516,11.9,-0.24204600000000007
65.64,0.0067800000000000004,0.01076,-0.3117507109912271,-0.033440508468211526,11.9,0.080682
65.66,0.03277,0.0269,-0.2398082392240209,-0.03497639820996631,11.9,0.389963
65.68,0.05876000000000001,0.040350000000000004,-0.1678657674568146,-0.03497639820996631,11.9,0.6992440000000001
65.7,0.08023,0.03228,-0.07194247176720626,-0.033440508468211526,11.9,0.954737
65.72,0.09831,0.0269,0.0,-0.030368728984701516,11.9,1.169889
65.74,0.11074,0.01614,0.07194247176720626,-0.024225170017681503,11.9,1.317806
65.76,0.11752000000000001,0.01076,0.1678657674568146,-0.018081611050661268,11.9,1.3984880000000002
65.78,0.11865,0.00807,0.2398082392240209,-0.011938052083641256,11.9,1.4119350000000002
65.8,0.113,0.0,0.28776988706882506,-0.004258603374866241,11.9,1.3447
65.82000000000001,0.10282999999999999,0.0,0.3117507109912271,0.0034208453339089973,11.9,1.223677
65.84,0.08588000000000001,-0.00538,0.3357315349136292,0.01110029404268379,11.9,1.021972
65.86,0.06554,-0.01076,0.3357315349136292,0.01724385300970403,11.9,0.779926
65.88,0.04181,-0.01614,0.3357315349136292,0.02338741197672381,11.9,0.497539
65.9,0.01582,-0.024210000000000002,0.3357315349136292,0.02953097094374405,11.9,0.188258
65.92,-0.011300000000000001,-0.0269,0.3117507109912271,0.03413864016900884,11.9,-0.13447
65.94,-0.037290000000000004,-0.040350000000000004,0.263789063146423,0.035674529910764065,11.9,-0.44375100000000006
65.96000000000001,-0.06215,-0.05649,0.1678657674568146,0.035674529910764065,11.9,-0.7395849999999999
65.98,-0.08249000000000001,-0.03497,0.07194247176720626,0.03260275042725406,11.9,-0.9816310000000001
66.0,-0.09944000000000001,-0.029589999999999998,0.0,0.027995081201989274,11.9,-1.1833360000000002
66.02,-0.11187000000000001,-0.0269,-0.09592329568960835,0.02338741197672381,11.9,-1.3312530000000002
66.04,-0.11752000000000001,-0.02152,-0.1678657674568146,0.01724385300970403,11.9,-1.3984880000000002
66.06,-0.11752000000000001,-0.01614,-0.2398082392240209,0.01110029404268379,11.9,-1.3984880000000002
66.08,-0.11187000000000001,-0.00807,-0.28776988706882506,0.0034208453339089973,11.9,-1.3312530000000002
66.1,-0.10057,0.0,-0.3117507109912271,-0.004258603374866241,11.9,-1.1967830000000002
66.12,-0.08362,0.0,-0.3357315349136292,-0.011938052083641256,11.9,-0.995078
66.14,-0.06328,0.0,-0.3597123588360313,-0.018081611050661268,11.9,-0.753032
66.16,-0.03955,0.01076,-0.3357315349136292,-0.025761059759436284,11.9,-0.47064500000000004
66.18,-0.013560000000000001,0.01614,-0.3117507109912271,-0.030368728984701516,11.9,-0.161364
66.2,0.013560000000000001,0.01614,-0.28776988706882506,-0.033440508468211526,11.9,0.161364
66.22,0.03955,0.024210000000000002,-0.2398082392240209,-0.03497639820996631,11.9,0.47064500000000004
66.24,0.06328,0.03497,-0.14388494353441253,-0.03497639820996631,11.9,0.753032
66.26,0.08474999999999999,0.0269,-0.047961647844804174,-0.0319046187264563,11.9,1.008525
66.28,0.10057,0.01614,0.023980823922402087,-0.02729694950119151,11.9,1.1967830000000002
66.3,0.11187000000000001,0.01345,0.09592329568960835,-0.022689280275926278,11.9,1.3312530000000002
66.32000000000001,0.11752000000000001,0.00807,0.1678657674568146,-0.016545721308906487,11.9,1.3984880000000002
66.34,0.11752000000000001,0.00269,0.2398082392240209,-0.00886627260013125,11.9,1.3984880000000002
66.36,0.11187000000000001,0.0,0.28776988706882506,-0.001186823891356455,11.9,1.3312530000000002
66.38,0.09944000000000001,-0.00269,0.3357315349136292,0.00495673507566378,11.9,1.1833360000000002
66.4,0.08249000000000001,-0.00807,0.3357315349136292,0.012636183784438577,11.9,0.9816310000000001
66.42,0.06215,-0.01076,0.3357315349136292,0.018779742751458817,11.9,0.7395849999999999
66.44,0.03842,-0.01614,0.3357315349136292,0.024923301718478834,11.9,0.45719800000000005
66.46000000000001,0.012430000000000002,-0.024210000000000002,0.3117507109912271,0.03106686068549927,11.9,0.14791700000000002
66.48,-0.014690000000000002,-0.029589999999999998,0.28776988706882506,0.035674529910764065,11.9,-0.17481100000000002
66.5,-0.03955,-0.040350000000000004,0.2398082392240209,0.035674529910764065,11.9,-0.47064500000000004
66.52,-0.06328,-0.0538,0.1678657674568146,0.035674529910764065,11.9,-0.753032
66.54,-0.08362,-0.03497,0.07194247176720626,0.03413864016900884,11.9,-0.995078
66.56,-0.10057,-0.029589999999999998,0.0,0.02953097094374405,11.9,-1.1967830000000002
66.58,-0.11187000000000001,-0.0269,-0.09592329568960835,0.02338741197672381,11.9,-1.3312530000000002
66.6,-0.11752000000000001,-0.02152,-0.1918465913792167,0.01724385300970403,11.9,-1.3984880000000002
66.62,-0.11752000000000001,-0.01614,-0.2398082392240209,0.01110029404268379,11.9,-1.3984880000000002
