Column1,Column2,Column3,Column4,Column5
time,q1_l,q1_r,q2_l,q2_r
17.7,-27.50000000000002,-27.50000000000002,-27.50000000000002,-27.50000000000002
17.72,-27.000000000000046,-27.000000000000046,-27.000000000000046,-27.000000000000046
17.740000000000002,-26.49999999999998,-26.49999999999998,-26.49999999999998,-26.49999999999998
17.76,-26.0,-26.0,-26.0,-26.0
17.78,-26.25,-26.25,-26.25,-26.25
17.8,-26.5,-26.5,-26.5,-26.5
17.82,-26.750000000000004,-26.750000000000004,-26.750000000000004,-26.750000000000004
17.84,-27.0,-27.0,-27.0,-27.0
17.86,-27.0,-27.0,-27.0,-27.0
17.88,-27.0,-27.0,-27.0,-27.0
17.900000000000002,-27.0,-27.0,-27.0,-27.0
17.92,-27.0,-27.0,-27.0,-27.0
17.94,-28.250000000000004,-28.250000000000004,-28.250000000000004,-28.250000000000004
17.96,-29.500000000000004,-29.500000000000004,-29.500000000000004,-29.500000000000004
17.98,-30.75,-30.75,-30.75,-30.75
18.0,-32.0,-32.0,-32.0,-32.0
18.02,-33.74999999999992,-33.74999999999992,-33.74999999999992,-33.74999999999992
18.04,-35.499999999999844,-35.499999999999844,-35.499999999999844,-35.499999999999844
18.06,-37.249999999999766,-37.249999999999766,-37.249999999999766,-37.249999999999766
18.080000000000002,-39.0,-39.0,-39.0,-39.0
18.1,-39.25,-39.25,-39.25,-39.25
18.12,-39.5,-39.5,-39.5,-39.5
18.14,-39.75000000000001,-39.75000000000001,-39.75000000000001,-39.75000000000001
18.16,-40.0,-40.0,-40.0,-40.0
18.18,-40.0,-40.0,-40.0,-40.0
18.2,-40.0,-40.0,-40.0,-40.0
18.22,-40.0,-40.0,-40.0,-40.0
18.240000000000002,-40.0,-40.0,-40.0,-40.0
18.26,-40.0,-40.0,-40.0,-40.0
18.28,-40.0,-40.0,-40.0,-40.0
18.3,-40.0,-40.0,-40.0,-40.0
18.32,-40.0,-40.0,-40.0,-40.0
18.34,-40.99999999999996,-40.99999999999996,-40.99999999999996,-40.99999999999996
18.36,-41.999999999999915,-41.999999999999915,-41.999999999999915,-41.999999999999915
18.38,-42.999999999999865,-42.999999999999865,-42.999999999999865,-42.999999999999865
18.400000000000002,-44.0,-44.0,-44.0,-44.0
18.42,-44.5,-44.5,-44.5,-44.5
18.44,-45.0,-45.0,-45.0,-45.0
18.46,-45.5,-45.5,-45.5,-45.5
18.48,-46.0,-46.0,-46.0,-46.0
18.5,-44.74999999999999,-44.74999999999999,-44.74999999999999,-44.74999999999999
18.52,-43.49999999999999,-43.49999999999999,-43.49999999999999,-43.49999999999999
18.54,-42.25,-42.25,-42.25,-42.25
18.56,-41.0,-41.0,-41.0,-41.0
18.580000000000002,-42.25000000000016,-42.25000000000016,-42.25000000000016,-42.25000000000016
18.6,-43.50000000000011,-43.50000000000011,-43.50000000000011,-43.50000000000011
18.62,-44.75000000000005,-44.75000000000005,-44.75000000000005,-44.75000000000005
18.64,-46.0,-46.0,-46.0,-46.0
18.66,-45.24999999999999,-45.24999999999999,-45.24999999999999,-45.24999999999999
18.68,-44.5,-44.5,-44.5,-44.5
18.7,-43.75,-43.75,-43.75,-43.75
18.72,-43.0,-43.0,-43.0,-43.0
18.740000000000002,-44.5000000000002,-44.5000000000002,-44.5000000000002,-44.5000000000002
18.76,-46.000000000000135,-46.000000000000135,-46.000000000000135,-46.000000000000135
18.78,-47.50000000000007,-47.50000000000007,-47.50000000000007,-47.50000000000007
18.8,-49.0,-49.0,-49.0,-49.0
18.82,-45.00000000000001,-45.00000000000001,-45.00000000000001,-45.00000000000001
18.84,-41.0,-41.0,-41.0,-41.0
18.86,-37.0,-37.0,-37.0,-37.0
18.88,-33.0,-33.0,-33.0,-33.0
18.900000000000002,-29.2499999999995,-29.2499999999995,-29.2499999999995,-29.2499999999995
18.92,-25.499999999999666,-25.499999999999666,-25.499999999999666,-25.499999999999666
18.94,-21.749999999999833,-21.749999999999833,-21.749999999999833,-21.749999999999833
18.96,-18.0,-18.0,-18.0,-18.0
18.98,-16.500000000000004,-16.500000000000004,-16.500000000000004,-16.500000000000004
19.0,-15.0,-15.0,-15.0,-15.0
19.02,-13.5,-13.5,-13.5,-13.5
19.04,-12.0,-12.0,-12.0,-12.0
19.06,-12.24999999999999,-12.24999999999999,-12.24999999999999,-12.24999999999999
19.080000000000002,-12.500000000000025,-12.500000000000025,-12.500000000000025,-12.500000000000025
19.1,-12.75000000000001,-12.75000000000001,-12.75000000000001,-12.75000000000001
19.12,-13.0,-13.0,-13.0,-13.0
19.14,-12.75,-12.75,-12.75,-12.75
19.16,-12.5,-12.5,-12.5,-12.5
19.18,-12.25,-12.25,-12.25,-12.25
19.2,-12.0,-12.0,-12.0,-12.0
19.22,-11.500000000000023,-11.500000000000023,-11.500000000000023,-11.500000000000023
19.240000000000002,-10.999999999999957,-10.999999999999957,-10.999999999999957,-10.999999999999957
19.26,-10.499999999999979,-10.499999999999979,-10.499999999999979,-10.499999999999979
19.28,-10.0,-10.0,-10.0,-10.0
19.3,-9.0,-9.0,-9.0,-9.0
19.32,-8.0,-8.0,-8.0,-8.0
19.34,-6.999999999999999,-6.999999999999999,-6.999999999999999,-6.999999999999999
19.36,-6.0,-6.0,-6.0,-6.0
19.38,-5.250000000000034,-5.250000000000034,-5.250000000000034,-5.250000000000034
19.400000000000002,-4.499999999999934,-4.499999999999934,-4.499999999999934,-4.499999999999934
19.42,-3.749999999999968,-3.749999999999968,-3.749999999999968,-3.749999999999968
19.44,-3.0,-3.0,-3.0,-3.0
19.46,-2.7500000000000004,-2.7500000000000004,-2.7500000000000004,-2.7500000000000004
19.48,-2.5,-2.5,-2.5,-2.5
19.5,-2.25,-2.25,-2.25,-2.25
19.52,-2.0,-2.0,-2.0,-2.0
19.54,-1.2500000000000335,-1.2500000000000335,-1.2500000000000335,-1.2500000000000335
19.56,-0.5000000000000667,-0.5000000000000667,-0.5000000000000667,-0.5000000000000667
19.580000000000002,0.25000000000003336,0.25000000000003336,0.25000000000003336,0.25000000000003336
19.6,1.0,1.0,1.0,1.0
19.62,1.0,1.0,1.0,1.0
19.64,1.0,1.0,1.0,1.0
19.66,1.0,1.0,1.0,1.0
19.68,1.0,1.0,1.0,1.0
19.7,2.2499999999999445,2.2499999999999445,2.2499999999999445,2.2499999999999445
19.72,3.4999999999998894,3.4999999999998894,3.4999999999998894,3.4999999999998894
19.740000000000002,4.750000000000056,4.750000000000056,4.750000000000056,4.750000000000056
19.76,6.0,6.0,6.0,6.0
19.78,6.5,6.5,6.5,6.5
19.8,6.999999999999999,6.999999999999999,6.999999999999999,6.999999999999999
19.82,7.5,7.5,7.5,7.5
19.84,8.0,8.0,8.0,8.0
19.86,9.249999999999945,9.249999999999945,9.249999999999945,9.249999999999945
19.88,10.49999999999989,10.49999999999989,10.49999999999989,10.49999999999989
19.900000000000002,11.750000000000057,11.750000000000057,11.750000000000057,11.750000000000057
19.92,13.0,13.0,13.0,13.0
