Column1,Column2,Column3,Column4,Column5
time,q1_l,q1_r,q2_l,q2_r
2.7600000000000002,-199.6053456856543,-199.6053456856543,-199.6053456856543,-199.6053456856543
2.7800000000000002,-196.45745014573774,-196.45745014573774,-196.45745014573774,-196.45745014573774
2.8000000000000003,-190.21130325903076,-190.21130325903076,-190.21130325903076,-190.21130325903076
2.82,-180.96541049320402,-180.96541049320402,-180.96541049320402,-180.96541049320402
2.84,-168.86558510040322,-168.86558510040322,-168.86558510040322,-168.86558510040322
2.86,-154.1026485551582,-154.1026485551582,-154.1026485551582,-154.1026485551582
2.88,-136.90942118573776,-136.90942118573776,-136.90942118573776,-136.90942118573776
2.9,-117.55705045849474,-117.55705045849474,-117.55705045849474,-117.55705045849474
2.92,-96.3507348203433,-96.3507348203433,-96.3507348203433,-96.3507348203433
2.94,-73.624910536936,-73.624910536936,-73.624910536936,-73.624910536936
2.96,-49.73797743297082,-49.73797743297082,-49.73797743297082,-49.73797743297082
2.98,-25.06664671286085,-25.06664671286085,-25.06664671286085,-25.06664671286085
3.0,-1.4695761589768238e-13,-1.4695761589768238e-13,-1.4695761589768238e-13,-1.4695761589768238e-13
3.02,25.066646712860564,25.066646712860564,25.066646712860564,25.066646712860564
3.04,49.73797743297054,49.73797743297054,49.73797743297054,49.73797743297054
3.06,73.62491053693572,73.62491053693572,73.62491053693572,73.62491053693572
3.08,96.35073482034305,96.35073482034305,96.35073482034305,96.35073482034305
3.1,117.5570504584945,117.5570504584945,117.5570504584945,117.5570504584945
3.12,136.90942118573753,136.90942118573753,136.90942118573753,136.90942118573753
3.14,154.10264855515803,154.10264855515803,154.10264855515803,154.10264855515803
3.16,168.86558510040308,168.86558510040308,168.86558510040308,168.86558510040308
3.18,180.9654104932039,180.9654104932039,180.9654104932039,180.9654104932039
3.2,190.21130325903067,190.21130325903067,190.21130325903067,190.21130325903067
3.22,196.45745014573782,196.45745014573782,196.45745014573782,196.45745014573782
3.24,199.60534568565433,199.60534568565433,199.60534568565433,199.60534568565433
3.2600000000000002,199.6053456856543,199.6053456856543,199.6053456856543,199.6053456856543
3.2800000000000002,196.45745014573774,196.45745014573774,196.45745014573774,196.45745014573774
3.3000000000000003,190.21130325903079,190.21130325903079,190.21130325903079,190.21130325903079
3.3200000000000003,180.96541049320373,180.96541049320373,180.96541049320373,180.96541049320373
3.34,168.86558510040325,168.86558510040325,168.86558510040325,168.86558510040325
3.36,154.10264855515823,154.10264855515823,154.10264855515823,154.10264855515823
3.38,136.90942118573776,136.90942118573776,136.90942118573776,136.90942118573776
3.4,117.55705045849476,117.55705045849476,117.55705045849476,117.55705045849476
3.42,96.35073482034333,96.35073482034333,96.35073482034333,96.35073482034333
3.44,73.62491053693601,73.62491053693601,73.62491053693601,73.62491053693601
3.46,49.73797743297085,49.73797743297085,49.73797743297085,49.73797743297085
3.48,25.06664671286088,25.06664671286088,25.06664671286088,25.06664671286088
3.5,1.7145055188062943e-13,1.7145055188062943e-13,1.7145055188062943e-13,1.7145055188062943e-13
3.52,-25.066646712860535,-25.066646712860535,-25.066646712860535,-25.066646712860535
3.54,-49.73797743297052,-49.73797743297052,-49.73797743297052,-49.73797743297052
3.56,-73.6249105369357,-73.6249105369357,-73.6249105369357,-73.6249105369357
3.58,-96.35073482034304,-96.35073482034304,-96.35073482034304,-96.35073482034304
3.6,-117.5570504584945,-117.5570504584945,-117.5570504584945,-117.5570504584945
3.62,-136.9094211857375,-136.9094211857375,-136.9094211857375,-136.9094211857375
3.64,-154.102648555158,-154.102648555158,-154.102648555158,-154.102648555158
3.66,-168.86558510040305,-168.86558510040305,-168.86558510040305,-168.86558510040305
3.68,-180.9654104932039,-180.9654104932039,-180.9654104932039,-180.9654104932039
3.7,-190.21130325903067,-190.21130325903067,-190.21130325903067,-190.21130325903067
3.72,-196.45745014573782,-196.45745014573782,-196.45745014573782,-196.45745014573782
3.74,-199.60534568565433,-199.60534568565433,-199.60534568565433,-199.60534568565433
3.7600000000000002,-199.6053456856543,-199.6053456856543,-199.6053456856543,-199.6053456856543
3.7800000000000002,-196.45745014573774,-196.45745014573774,-196.45745014573774,-196.45745014573774
3.8000000000000003,-190.21130325903079,-190.21130325903079,-190.21130325903079,-190.21130325903079
3.8200000000000003,-180.96541049320373,-180.96541049320373,-180.96541049320373,-180.96541049320373
3.84,-168.86558510040328,-168.86558510040328,-168.86558510040328,-168.86558510040328
3.86,-154.10264855515825,-154.10264855515825,-154.10264855515825,-154.10264855515825
3.88,-136.90942118573776,-136.90942118573776,-136.90942118573776,-136.90942118573776
3.9,-117.55705045849479,-117.55705045849479,-117.55705045849479,-117.55705045849479
3.92,-96.35073482034335,-96.35073482034335,-96.35073482034335,-96.35073482034335
3.94,-73.62491053693604,-73.62491053693604,-73.62491053693604,-73.62491053693604
3.96,-49.73797743297087,-49.73797743297087,-49.73797743297087,-49.73797743297087
3.98,-25.0666467128609,-25.0666467128609,-25.0666467128609,-25.0666467128609
4.0,-1.9594348786357651e-13,-1.9594348786357651e-13,-1.9594348786357651e-13,-1.9594348786357651e-13
4.0200000000000005,25.066646712861218,25.066646712861218,25.066646712861218,25.066646712861218
4.04,49.737977432970496,49.737977432970496,49.737977432970496,49.737977432970496
4.0600000000000005,73.62491053693567,73.62491053693567,73.62491053693567,73.62491053693567
4.08,96.350734820343,96.350734820343,96.350734820343,96.350734820343
4.1,117.55705045849389,117.55705045849389,117.55705045849389,117.55705045849389
4.12,136.90942118573747,136.90942118573747,136.90942118573747,136.90942118573747
4.14,154.10264855515754,154.10264855515754,154.10264855515754,154.10264855515754
4.16,168.86558510040305,168.86558510040305,168.86558510040305,168.86558510040305
4.18,180.9654104932036,180.9654104932036,180.9654104932036,180.9654104932036
4.2,190.21130325903067,190.21130325903067,190.21130325903067,190.21130325903067
4.22,196.45745014573768,196.45745014573768,196.45745014573768,196.45745014573768
4.24,199.60534568565433,199.60534568565433,199.60534568565433,199.60534568565433
4.26,199.60534568565436,199.60534568565436,199.60534568565436,199.60534568565436
4.28,196.45745014573774,196.45745014573774,196.45745014573774,196.45745014573774
4.3,190.21130325903079,190.21130325903079,190.21130325903079,190.21130325903079
4.32,180.96541049320376,180.96541049320376,180.96541049320376,180.96541049320376
4.34,168.86558510040328,168.86558510040328,168.86558510040328,168.86558510040328
4.36,154.1026485551578,154.1026485551578,154.1026485551578,154.1026485551578
4.38,136.90942118573778,136.90942118573778,136.90942118573778,136.90942118573778
4.4,117.55705045849423,117.55705045849423,117.55705045849423,117.55705045849423
4.42,96.35073482034338,96.35073482034338,96.35073482034338,96.35073482034338
4.44,73.62491053693539,73.62491053693539,73.62491053693539,73.62491053693539
4.46,49.737977432970894,49.737977432970894,49.737977432970894,49.737977432970894
4.48,25.06664671286022,25.06664671286022,25.06664671286022,25.06664671286022
4.5,2.2043642384652357e-13,2.2043642384652357e-13,2.2043642384652357e-13,2.2043642384652357e-13
4.5200000000000005,-25.066646712861196,-25.066646712861196,-25.066646712861196,-25.066646712861196
4.54,-49.73797743297047,-49.73797743297047,-49.73797743297047,-49.73797743297047
4.5600000000000005,-73.62491053693564,-73.62491053693564,-73.62491053693564,-73.62491053693564
4.58,-96.35073482034299,-96.35073482034299,-96.35073482034299,-96.35073482034299
4.6000000000000005,-117.55705045849503,-117.55705045849503,-117.55705045849503,-117.55705045849503
4.62,-136.90942118573744,-136.90942118573744,-136.90942118573744,-136.90942118573744
4.64,-154.10264855515751,-154.10264855515751,-154.10264855515751,-154.10264855515751
4.66,-168.86558510040302,-168.86558510040302,-168.86558510040302,-168.86558510040302
4.68,-180.96541049320356,-180.96541049320356,-180.96541049320356,-180.96541049320356
4.7,-190.21130325903064,-190.21130325903064,-190.21130325903064,-190.21130325903064
4.72,-196.45745014573765,-196.45745014573765,-196.45745014573765,-196.45745014573765
4.74,-199.60534568565433,-199.60534568565433,-199.60534568565433,-199.60534568565433
4.76,-199.60534568565436,-199.60534568565436,-199.60534568565436,-199.60534568565436
4.78,-196.45745014573774,-196.45745014573774,-196.45745014573774,-196.45745014573774
4.8,-190.21130325903079,-190.21130325903079,-190.21130325903079,-190.21130325903079
4.82,-180.96541049320376,-180.96541049320376,-180.96541049320376,-180.96541049320376
4.84,-168.8655851004033,-168.8655851004033,-168.8655851004033,-168.8655851004033
4.86,-154.1026485551578,-154.1026485551578,-154.1026485551578,-154.1026485551578
4.88,-136.9094211857378,-136.9094211857378,-136.9094211857378,-136.9094211857378
4.9,-117.55705045849425,-117.55705045849425,-117.55705045849425,-117.55705045849425
4.92,-96.3507348203434,-96.3507348203434,-96.3507348203434,-96.3507348203434
4.94,-73.62491053693542,-73.62491053693542,-73.62491053693542,-73.62491053693542
4.96,-49.73797743297092,-49.73797743297092,-49.73797743297092,-49.73797743297092
4.98,-25.066646712860248,-25.066646712860248,-25.066646712860248,-25.066646712860248
5.0,-2.4492935982947065e-13,-2.4492935982947065e-13,-2.4492935982947065e-13,-2.4492935982947065e-13
5.0200000000000005,25.066646712861168,25.066646712861168,25.066646712861168,25.066646712861168
5.04,49.737977432970446,49.737977432970446,49.737977432970446,49.737977432970446
5.0600000000000005,73.62491053693563,73.62491053693563,73.62491053693563,73.62491053693563
5.08,96.35073482034296,96.35073482034296,96.35073482034296,96.35073482034296
5.1000000000000005,117.557050458495,117.557050458495,117.557050458495,117.557050458495
5.12,136.90942118573795,136.90942118573795,136.90942118573795,136.90942118573795
5.14,154.10264855515706,154.10264855515706,154.10264855515706,154.10264855515706
5.16,168.86558510040302,168.86558510040302,168.86558510040302,168.86558510040302
5.18,180.96541049320385,180.96541049320385,180.96541049320385,180.96541049320385
5.2,190.21130325903064,190.21130325903064,190.21130325903064,190.21130325903064
5.22,196.45745014573765,196.45745014573765,196.45745014573765,196.45745014573765
5.24,199.60534568565427,199.60534568565427,199.60534568565427,199.60534568565427
5.26,199.60534568565436,199.60534568565436,199.60534568565436,199.60534568565436
5.28,196.45745014573762,196.45745014573762,196.45745014573762,196.45745014573762
5.3,190.211303259031,190.211303259031,190.211303259031,190.211303259031
5.32,180.9654104932038,180.9654104932038,180.9654104932038,180.9654104932038
5.34,168.86558510040294,168.86558510040294,168.86558510040294,168.86558510040294
5.36,154.10264855515783,154.10264855515783,154.10264855515783,154.10264855515783
5.38,136.90942118573784,136.90942118573784,136.90942118573784,136.90942118573784
5.4,117.55705045849484,117.55705045849484,117.55705045849484,117.55705045849484
5.42,96.3507348203434,96.3507348203434,96.3507348203434,96.3507348203434
5.44,73.62491053693478,73.62491053693478,73.62491053693478,73.62491053693478
5.46,49.73797743297163,49.73797743297163,49.73797743297163,49.73797743297163
5.48,25.06664671286027,25.06664671286027,25.06664671286027,25.06664671286027
5.5,9.79965031572518e-13,9.79965031572518e-13,9.79965031572518e-13,9.79965031572518e-13
5.5200000000000005,-25.066646712861147,-25.066646712861147,-25.066646712861147,-25.066646712861147
5.54,-49.73797743297111,-49.73797743297111,-49.73797743297111,-49.73797743297111
5.5600000000000005,-73.6249105369356,-73.6249105369356,-73.6249105369356,-73.6249105369356
5.58,-96.35073482034294,-96.35073482034294,-96.35073482034294,-96.35073482034294
5.6000000000000005,-117.5570504584944,-117.5570504584944,-117.5570504584944,-117.5570504584944
5.62,-136.90942118573744,-136.90942118573744,-136.90942118573744,-136.90942118573744
5.64,-154.1026485551575,-154.1026485551575,-154.1026485551575,-154.1026485551575
5.66,-168.86558510040263,-168.86558510040263,-168.86558510040263,-168.86558510040263
5.68,-180.96541049320354,-180.96541049320354,-180.96541049320354,-180.96541049320354
5.7,-190.21130325903084,-190.21130325903084,-190.21130325903084,-190.21130325903084
5.72,-196.4574501457375,-196.4574501457375,-196.4574501457375,-196.4574501457375
5.74,-199.6053456856543,-199.6053456856543,-199.6053456856543,-199.6053456856543
5.76,-199.6053456856543,-199.6053456856543,-199.6053456856543,-199.6053456856543
5.78,-196.45745014573777,-196.45745014573777,-196.45745014573777,-196.45745014573777
5.8,-190.21130325903079,-190.21130325903079,-190.21130325903079,-190.21130325903079
5.82,-180.9654104932041,-180.9654104932041,-180.9654104932041,-180.9654104932041
5.84,-168.86558510040334,-168.86558510040334,-168.86558510040334,-168.86558510040334
5.86,-154.1026485551574,-154.1026485551574,-154.1026485551574,-154.1026485551574
5.88,-136.90942118573838,-136.90942118573838,-136.90942118573838,-136.90942118573838
5.9,-117.55705045849429,-117.55705045849429,-117.55705045849429,-117.55705045849429
5.92,-96.35073482034281,-96.35073482034281,-96.35073482034281,-96.35073482034281
5.94,-73.62491053693546,-73.62491053693546,-73.62491053693546,-73.62491053693546
5.96,-49.737977432970965,-49.737977432970965,-49.737977432970965,-49.737977432970965
5.98,-25.066646712861,-25.066646712861,-25.066646712861,-25.066646712861
6.0,-2.9391523179536476e-13,-2.9391523179536476e-13,-2.9391523179536476e-13,-2.9391523179536476e-13
6.0200000000000005,25.06664671286182,25.06664671286182,25.06664671286182,25.06664671286182
6.04,49.737977432970396,49.737977432970396,49.737977432970396,49.737977432970396
6.0600000000000005,73.62491053693624,73.62491053693624,73.62491053693624,73.62491053693624
6.08,96.3507348203423,96.3507348203423,96.3507348203423,96.3507348203423
6.1000000000000005,117.55705045849496,117.55705045849496,117.55705045849496,117.55705045849496
6.12,136.90942118573793,136.90942118573793,136.90942118573793,136.90942118573793
6.140000000000001,154.10264855515794,154.10264855515794,154.10264855515794,154.10264855515794
6.16,168.86558510040302,168.86558510040302,168.86558510040302,168.86558510040302
6.18,180.96541049320382,180.96541049320382,180.96541049320382,180.96541049320382
6.2,190.21130325903061,190.21130325903061,190.21130325903061,190.21130325903061
6.22,196.45745014573765,196.45745014573765,196.45745014573765,196.45745014573765
6.24,199.60534568565427,199.60534568565427,199.60534568565427,199.60534568565427
6.26,199.60534568565436,199.60534568565436,199.60534568565436,199.60534568565436
6.28,196.45745014573762,196.45745014573762,196.45745014573762,196.45745014573762
6.3,190.21130325903104,190.21130325903104,190.21130325903104,190.21130325903104
6.32,180.9654104932038,180.9654104932038,180.9654104932038,180.9654104932038
6.34,168.86558510040294,168.86558510040294,168.86558510040294,168.86558510040294
6.36,154.10264855515786,154.10264855515786,154.10264855515786,154.10264855515786
6.38,136.90942118573787,136.90942118573787,136.90942118573787,136.90942118573787
6.4,117.5570504584949,117.5570504584949,117.5570504584949,117.5570504584949
6.42,96.35073482034345,96.35073482034345,96.35073482034345,96.35073482034345
6.44,73.62491053693483,73.62491053693483,73.62491053693483,73.62491053693483
6.46,49.737977432971675,49.737977432971675,49.737977432971675,49.737977432971675
6.48,25.06664671286032,25.06664671286032,25.06664671286032,25.06664671286032
6.5,-3.9213456798178835e-13,-3.9213456798178835e-13,-3.9213456798178835e-13,-3.9213456798178835e-13
6.5200000000000005,-25.066646712861097,-25.066646712861097,-25.066646712861097,-25.066646712861097
6.54,-49.73797743297106,-49.73797743297106,-49.73797743297106,-49.73797743297106
6.5600000000000005,-73.62491053693556,-73.62491053693556,-73.62491053693556,-73.62491053693556
6.58,-96.3507348203429,-96.3507348203429,-96.3507348203429,-96.3507348203429
6.6000000000000005,-117.55705045849436,-117.55705045849436,-117.55705045849436,-117.55705045849436
6.62,-136.9094211857374,-136.9094211857374,-136.9094211857374,-136.9094211857374
6.640000000000001,-154.10264855515837,-154.10264855515837,-154.10264855515837,-154.10264855515837
6.66,-168.86558510040263,-168.86558510040263,-168.86558510040263,-168.86558510040263
6.68,-180.9654104932035,-180.9654104932035,-180.9654104932035,-180.9654104932035
6.7,-190.21130325903084,-190.21130325903084,-190.21130325903084,-190.21130325903084
6.72,-196.4574501457375,-196.4574501457375,-196.4574501457375,-196.4574501457375
6.74,-199.6053456856543,-199.6053456856543,-199.6053456856543,-199.6053456856543
6.76,-199.6053456856543,-199.6053456856543,-199.6053456856543,-199.6053456856543
6.78,-196.45745014573777,-196.45745014573777,-196.45745014573777,-196.45745014573777
6.8,-190.2113032590308,-190.2113032590308,-190.2113032590308,-190.2113032590308
6.82,-180.9654104932041,-180.9654104932041,-180.9654104932041,-180.9654104932041
6.84,-168.86558510040334,-168.86558510040334,-168.86558510040334,-168.86558510040334
6.86,-154.10264855515743,-154.10264855515743,-154.10264855515743,-154.10264855515743
6.88,-136.90942118573838,-136.90942118573838,-136.90942118573838,-136.90942118573838
6.9,-117.55705045849432,-117.55705045849432,-117.55705045849432,-117.55705045849432
6.92,-96.35073482034285,-96.35073482034285,-96.35073482034285,-96.35073482034285
6.94,-73.62491053693552,-73.62491053693552,-73.62491053693552,-73.62491053693552
6.96,-49.737977432971014,-49.737977432971014,-49.737977432971014,-49.737977432971014
6.98,-25.066646712861047,-25.066646712861047,-25.066646712861047,-25.066646712861047
7.0,-3.4290110376125887e-13,-3.4290110376125887e-13,-3.4290110376125887e-13,-3.4290110376125887e-13
7.0200000000000005,25.06664671286178,25.06664671286178,25.06664671286178,25.06664671286178
7.04,49.73797743297035,49.73797743297035,49.73797743297035,49.73797743297035
7.0600000000000005,73.6249105369362,73.6249105369362,73.6249105369362,73.6249105369362
7.08,96.35073482034225,96.35073482034225,96.35073482034225,96.35073482034225
