time,acc_sim,pos_sim,vel_sim,input_V,input_tau,tau_grav
14.893427931846354,-4.455446155312052,0.7495883535636854,-0.16028851957489829,0.15602000000000002,0.41590251400000006,-0.0827104957237955
14.903427931846354,-5.561328925620865,0.7477551558465209,-0.2093834908458429,0.14795,0.39439031500000005,-0.10324000252427439
14.910293797620094,-5.51596989547795,0.7461868174731549,-0.2474154729865064,0.14795,0.39439031500000005,-0.10239796162917837
14.920293797620094,-5.436314292179192,0.7434381248442677,-0.30219029033799427,0.14795,0.39439031500000005,-0.10091924228068765
14.930293797620093,-5.340643153458752,0.7401459342600096,-0.3560883707641929,0.14795,0.39439031500000005,-0.09914321199456401
14.940293797620093,-5.229093971899437,0.7363198116893412,-0.4089502234205736,0.14795,0.39439031500000005,-0.09707242317056383
14.950293797620093,-5.101832861565111,0.7319709106670967,-0.46061787367266394,0.14795,0.39439031500000005,-0.09470995953500555
14.960293797620093,-4.959056859557298,0.7271119556633782,-0.5109351606343178,0.14795,0.39439031500000005,-0.09205947886665579
14.970293797620092,-4.80099642413489,0.7217572223590054,-0.5597480587460025,0.14795,0.39439031500000005,-0.0891252593715959
14.980293797620092,-4.6279180768847255,0.7159225145776485,-0.6069050251003486,0.14795,0.39439031500000005,-0.08591224873223519
14.990293797620092,-4.44012713176257,0.7096251376109017,-0.6522573736731613,0.14795,0.39439031500000005,-0.08242611476897878
15.000293797620092,-4.237970449919675,0.7028838676639039,-0.6956596770260787,0.14795,0.39439031500000005,-0.07867329658057616
15.010293797620092,-4.0218391561952185,0.6957189171465584,-0.7369701954202739,0.14795,0.39439031500000005,-0.07466105497283912
15.020293797620091,-2.2467709012211436,0.6881417416079528,-0.7909670094531777,0.15871000000000002,0.4230732470000001,-0.041708849919831266
15.024700208619983,-2.139847820620564,0.6846349484213297,-0.8006322215963823,0.15871000000000002,0.4230732470000001,-0.039723939611747895
15.034700208619983,-1.8914239465707279,0.6765257415862689,-0.8207950873821026,0.15871000000000002,0.4230732470000001,-0.03511222149059184
15.044700208619982,-2.0217140733195005,0.6682246663934769,-0.8400335304619264,0.15602000000000002,0.41590251400000006,-0.03753091551037231
15.053192160847946,-1.7982051963264143,0.661020915240203,-0.8562567342967772,0.15602000000000002,0.41590251400000006,-0.03338171712027926
15.063192160847946,-0.755856992081476,0.6523784845145284,-0.8696992439183835,0.16140000000000002,0.4302439800000001,-0.014031660204628206
15.070916045341008,-0.5442694895909751,0.6456405794836576,-0.8747217376836828,0.16140000000000002,0.4302439800000001,-0.010103769122590554
15.080916045341008,-1.039969361840846,0.6368758293527247,-0.871324141312984,0.15602000000000002,0.41590251400000006,-0.019305896302407713
15.08580264948078,-0.9044519737179769,0.63260613470839,-0.8760754236106191,0.15602000000000002,0.41590251400000006,-0.016790163879635018
15.09580264948078,-0.6237658470425497,0.6238048182181791,-0.8837200400259067,0.15602000000000002,0.41590251400000006,-0.011579532245710435
15.105802649480779,-0.33928872850936126,0.6149411567498575,-0.8885380999168573,0.15602000000000002,0.41590251400000006,-0.0062985249849888654
15.115802649480779,-0.0519264172214017,0.6060435904657223,-0.8904961936201357,0.15602000000000002,0.41590251400000006,-0.0009639572693347836
15.125802649480779,0.6235642729891159,0.5971436360249552,-0.8879723974663776,0.15871000000000002,0.4230732470000001,0.011575790243382632
15.134326837533148,0.8700810965674772,0.5896000338696249,-0.8816059717063112,0.15871000000000002,0.4230732470000001,0.016152106053666206
15.144326837533148,1.1581681419496814,0.5808322864272183,-0.8714633431661908,0.15871000000000002,0.4230732470000001,0.021500127666890443
15.154326837533148,1.44408052740915,0.5721803376818655,-0.8584498563985709,0.15871000000000002,0.4230732470000001,0.026807779091816995
15.164326837533148,1.7267799013637448,0.5636727702170443,-0.8425924418915626,0.15871000000000002,0.4230732470000001,0.03205578446445818
15.174326837533147,2.0052210783193987,0.555337845258041,-0.823928452191355,0.15871000000000002,0.4230732470000001,0.03722474105670909
15.184326837533147,2.27835738706207,0.5472033981979899,-0.8025057036629841,0.15871000000000002,0.4230732470000001,0.042295218559694814
15.194326837533147,2.5451461881700497,0.5392967339767538,-0.7783824638793501,0.15871000000000002,0.4230732470000001,0.047247861510365315
15.204326837533147,2.80455450819193,0.5316445228639552,-0.7516273832073614,0.15871000000000002,0.4230732470000001,0.05206349388386076
15.214326837533147,3.055564736879084,0.5242726972091308,-0.7223193696922007,0.15871000000000002,0.4230732470000001,0.05672322485641556
15.224326837533146,1.7524712546860433,0.5171951967194582,-0.6969383484003713,0.14795,0.39439031500000005,0.032532716402367254
15.231256300761705,1.9166713818252885,0.5124091818883981,-0.6842242651726286,0.14795,0.39439031500000005,0.035580912574013274
15.241256300761705,2.1487461039935596,0.5056666661164534,-0.6638920733403426,0.14795,0.39439031500000005,0.03988912653202831
15.251256300761705,2.3742540111051307,0.4991389702249736,-0.641271234207881,0.14795,0.39439031500000005,0.044075434734764815
15.261256300761705,3.364674713475435,0.4928542142376773,-0.6132363239611595,0.15333,0.408731781,0.06246151424567751
15.26884058146704,3.5229632514031892,0.48830156112535955,-0.5871133235713065,0.15333,0.408731781,0.06539996821482492
15.27884058146704,3.7213909309581115,0.48260993321951706,-0.5508815222662329,0.15333,0.408731781,0.06908356154514554
15.28884058146704,3.135929975639717,0.4772591721147908,-0.5197040067936007,0.14795,0.39439031500000005,0.05821511781284331
15.297580621626265,3.290878818495225,0.4728387113419535,-0.4916127114879647,0.14795,0.39439031500000005,0.06109157398752464
15.307580621626265,3.4577260315978204,0.46808995659758995,-0.45786013994522934,0.14795,0.39439031500000005,0.06418891042136218
15.317580621626265,3.6127864582184754,0.46368687621480703,-0.4224974850441361,0.14795,0.39439031500000005,0.0670674380268741
15.327580621626264,4.526896069879964,0.45967549081619763,-0.378745950845755,0.15333,0.408731781,0.08403688541572095
