Column1,Column2,Column3,Column4,Column5
time,q1_l,q1_r,q2_l,q2_r
2.7600000000000002,-99.80267284282715,-99.80267284282715,-99.80267284282715,-99.80267284282715
2.7800000000000002,-98.22872507286887,-98.22872507286887,-98.22872507286887,-98.22872507286887
2.8000000000000003,-95.10565162951538,-95.10565162951538,-95.10565162951538,-95.10565162951538
2.82,-90.48270524660201,-90.48270524660201,-90.48270524660201,-90.48270524660201
2.84,-84.43279255020161,-84.43279255020161,-84.43279255020161,-84.43279255020161
2.86,-77.0513242775791,-77.0513242775791,-77.0513242775791,-77.0513242775791
2.88,-68.45471059286888,-68.45471059286888,-68.45471059286888,-68.45471059286888
2.9,-58.77852522924737,-58.77852522924737,-58.77852522924737,-58.77852522924737
2.92,-48.17536741017165,-48.17536741017165,-48.17536741017165,-48.17536741017165
2.94,-36.812455268468,-36.812455268468,-36.812455268468,-36.812455268468
2.96,-24.86898871648541,-24.86898871648541,-24.86898871648541,-24.86898871648541
2.98,-12.533323356430426,-12.533323356430426,-12.533323356430426,-12.533323356430426
3.0,-7.347880794884119e-14,-7.347880794884119e-14,-7.347880794884119e-14,-7.347880794884119e-14
3.02,12.533323356430282,12.533323356430282,12.533323356430282,12.533323356430282
3.04,24.86898871648527,24.86898871648527,24.86898871648527,24.86898871648527
3.06,36.81245526846786,36.81245526846786,36.81245526846786,36.81245526846786
3.08,48.175367410171525,48.175367410171525,48.175367410171525,48.175367410171525
3.1,58.77852522924725,58.77852522924725,58.77852522924725,58.77852522924725
3.12,68.45471059286876,68.45471059286876,68.45471059286876,68.45471059286876
3.14,77.05132427757901,77.05132427757901,77.05132427757901,77.05132427757901
3.16,84.43279255020154,84.43279255020154,84.43279255020154,84.43279255020154
3.18,90.48270524660195,90.48270524660195,90.48270524660195,90.48270524660195
3.2,95.10565162951534,95.10565162951534,95.10565162951534,95.10565162951534
3.22,98.22872507286891,98.22872507286891,98.22872507286891,98.22872507286891
3.24,99.80267284282716,99.80267284282716,99.80267284282716,99.80267284282716
3.2600000000000002,99.80267284282715,99.80267284282715,99.80267284282715,99.80267284282715
3.2800000000000002,98.22872507286887,98.22872507286887,98.22872507286887,98.22872507286887
3.3000000000000003,95.10565162951539,95.10565162951539,95.10565162951539,95.10565162951539
3.3200000000000003,90.48270524660187,90.48270524660187,90.48270524660187,90.48270524660187
3.34,84.43279255020163,84.43279255020163,84.43279255020163,84.43279255020163
3.36,77.05132427757911,77.05132427757911,77.05132427757911,77.05132427757911
3.38,68.45471059286888,68.45471059286888,68.45471059286888,68.45471059286888
3.4,58.77852522924738,58.77852522924738,58.77852522924738,58.77852522924738
3.42,48.17536741017167,48.17536741017167,48.17536741017167,48.17536741017167
3.44,36.81245526846801,36.81245526846801,36.81245526846801,36.81245526846801
3.46,24.868988716485426,24.868988716485426,24.868988716485426,24.868988716485426
3.48,12.53332335643044,12.53332335643044,12.53332335643044,12.53332335643044
3.5,8.572527594031472e-14,8.572527594031472e-14,8.572527594031472e-14,8.572527594031472e-14
3.52,-12.533323356430268,-12.533323356430268,-12.533323356430268,-12.533323356430268
3.54,-24.86898871648526,-24.86898871648526,-24.86898871648526,-24.86898871648526
3.56,-36.81245526846785,-36.81245526846785,-36.81245526846785,-36.81245526846785
3.58,-48.17536741017152,-48.17536741017152,-48.17536741017152,-48.17536741017152
3.6,-58.77852522924725,-58.77852522924725,-58.77852522924725,-58.77852522924725
3.62,-68.45471059286875,-68.45471059286875,-68.45471059286875,-68.45471059286875
3.64,-77.051324277579,-77.051324277579,-77.051324277579,-77.051324277579
3.66,-84.43279255020153,-84.43279255020153,-84.43279255020153,-84.43279255020153
3.68,-90.48270524660195,-90.48270524660195,-90.48270524660195,-90.48270524660195
3.7,-95.10565162951534,-95.10565162951534,-95.10565162951534,-95.10565162951534
3.72,-98.22872507286891,-98.22872507286891,-98.22872507286891,-98.22872507286891
3.74,-99.80267284282716,-99.80267284282716,-99.80267284282716,-99.80267284282716
3.7600000000000002,-99.80267284282715,-99.80267284282715,-99.80267284282715,-99.80267284282715
3.7800000000000002,-98.22872507286887,-98.22872507286887,-98.22872507286887,-98.22872507286887
3.8000000000000003,-95.10565162951539,-95.10565162951539,-95.10565162951539,-95.10565162951539
3.8200000000000003,-90.48270524660187,-90.48270524660187,-90.48270524660187,-90.48270524660187
3.84,-84.43279255020164,-84.43279255020164,-84.43279255020164,-84.43279255020164
3.86,-77.05132427757913,-77.05132427757913,-77.05132427757913,-77.05132427757913
3.88,-68.45471059286888,-68.45471059286888,-68.45471059286888,-68.45471059286888
3.9,-58.77852522924739,-58.77852522924739,-58.77852522924739,-58.77852522924739
3.92,-48.175367410171674,-48.175367410171674,-48.175367410171674,-48.175367410171674
3.94,-36.81245526846802,-36.81245526846802,-36.81245526846802,-36.81245526846802
3.96,-24.868988716485436,-24.868988716485436,-24.868988716485436,-24.868988716485436
3.98,-12.53332335643045,-12.53332335643045,-12.53332335643045,-12.53332335643045
4.0,-9.797174393178826e-14,-9.797174393178826e-14,-9.797174393178826e-14,-9.797174393178826e-14
4.0200000000000005,12.533323356430609,12.533323356430609,12.533323356430609,12.533323356430609
4.04,24.868988716485248,24.868988716485248,24.868988716485248,24.868988716485248
4.0600000000000005,36.812455268467836,36.812455268467836,36.812455268467836,36.812455268467836
4.08,48.1753674101715,48.1753674101715,48.1753674101715,48.1753674101715
4.1,58.778525229246945,58.778525229246945,58.778525229246945,58.778525229246945
4.12,68.45471059286874,68.45471059286874,68.45471059286874,68.45471059286874
4.14,77.05132427757877,77.05132427757877,77.05132427757877,77.05132427757877
4.16,84.43279255020153,84.43279255020153,84.43279255020153,84.43279255020153
4.18,90.4827052466018,90.4827052466018,90.4827052466018,90.4827052466018
4.2,95.10565162951534,95.10565162951534,95.10565162951534,95.10565162951534
4.22,98.22872507286884,98.22872507286884,98.22872507286884,98.22872507286884
4.24,99.80267284282716,99.80267284282716,99.80267284282716,99.80267284282716
4.26,99.80267284282718,99.80267284282718,99.80267284282718,99.80267284282718
4.28,98.22872507286887,98.22872507286887,98.22872507286887,98.22872507286887
4.3,95.10565162951539,95.10565162951539,95.10565162951539,95.10565162951539
4.32,90.48270524660188,90.48270524660188,90.48270524660188,90.48270524660188
4.34,84.43279255020164,84.43279255020164,84.43279255020164,84.43279255020164
4.36,77.0513242775789,77.0513242775789,77.0513242775789,77.0513242775789
4.38,68.45471059286889,68.45471059286889,68.45471059286889,68.45471059286889
4.4,58.778525229247116,58.778525229247116,58.778525229247116,58.778525229247116
4.42,48.17536741017169,48.17536741017169,48.17536741017169,48.17536741017169
4.44,36.812455268467694,36.812455268467694,36.812455268467694,36.812455268467694
4.46,24.868988716485447,24.868988716485447,24.868988716485447,24.868988716485447
4.48,12.53332335643011,12.53332335643011,12.53332335643011,12.53332335643011
4.5,1.1021821192326178e-13,1.1021821192326178e-13,1.1021821192326178e-13,1.1021821192326178e-13
4.5200000000000005,-12.533323356430598,-12.533323356430598,-12.533323356430598,-12.533323356430598
4.54,-24.868988716485234,-24.868988716485234,-24.868988716485234,-24.868988716485234
4.5600000000000005,-36.81245526846782,-36.81245526846782,-36.81245526846782,-36.81245526846782
4.58,-48.175367410171496,-48.175367410171496,-48.175367410171496,-48.175367410171496
4.6000000000000005,-58.77852522924751,-58.77852522924751,-58.77852522924751,-58.77852522924751
4.62,-68.45471059286872,-68.45471059286872,-68.45471059286872,-68.45471059286872
4.64,-77.05132427757876,-77.05132427757876,-77.05132427757876,-77.05132427757876
4.66,-84.43279255020151,-84.43279255020151,-84.43279255020151,-84.43279255020151
4.68,-90.48270524660178,-90.48270524660178,-90.48270524660178,-90.48270524660178
4.7,-95.10565162951532,-95.10565162951532,-95.10565162951532,-95.10565162951532
4.72,-98.22872507286883,-98.22872507286883,-98.22872507286883,-98.22872507286883
4.74,-99.80267284282716,-99.80267284282716,-99.80267284282716,-99.80267284282716
4.76,-99.80267284282718,-99.80267284282718,-99.80267284282718,-99.80267284282718
4.78,-98.22872507286887,-98.22872507286887,-98.22872507286887,-98.22872507286887
4.8,-95.10565162951539,-95.10565162951539,-95.10565162951539,-95.10565162951539
4.82,-90.48270524660188,-90.48270524660188,-90.48270524660188,-90.48270524660188
4.84,-84.43279255020165,-84.43279255020165,-84.43279255020165,-84.43279255020165
4.86,-77.0513242775789,-77.0513242775789,-77.0513242775789,-77.0513242775789
4.88,-68.4547105928689,-68.4547105928689,-68.4547105928689,-68.4547105928689
4.9,-58.77852522924712,-58.77852522924712,-58.77852522924712,-58.77852522924712
4.92,-48.1753674101717,-48.1753674101717,-48.1753674101717,-48.1753674101717
4.94,-36.81245526846771,-36.81245526846771,-36.81245526846771,-36.81245526846771
4.96,-24.86898871648546,-24.86898871648546,-24.86898871648546,-24.86898871648546
4.98,-12.533323356430124,-12.533323356430124,-12.533323356430124,-12.533323356430124
5.0,-1.2246467991473532e-13,-1.2246467991473532e-13,-1.2246467991473532e-13,-1.2246467991473532e-13
5.0200000000000005,12.533323356430584,12.533323356430584,12.533323356430584,12.533323356430584
5.04,24.868988716485223,24.868988716485223,24.868988716485223,24.868988716485223
5.0600000000000005,36.812455268467815,36.812455268467815,36.812455268467815,36.812455268467815
5.08,48.17536741017148,48.17536741017148,48.17536741017148,48.17536741017148
5.1000000000000005,58.7785252292475,58.7785252292475,58.7785252292475,58.7785252292475
5.12,68.45471059286898,68.45471059286898,68.45471059286898,68.45471059286898
5.14,77.05132427757853,77.05132427757853,77.05132427757853,77.05132427757853
5.16,84.43279255020151,84.43279255020151,84.43279255020151,84.43279255020151
5.18,90.48270524660192,90.48270524660192,90.48270524660192,90.48270524660192
5.2,95.10565162951532,95.10565162951532,95.10565162951532,95.10565162951532
5.22,98.22872507286883,98.22872507286883,98.22872507286883,98.22872507286883
5.24,99.80267284282714,99.80267284282714,99.80267284282714,99.80267284282714
5.26,99.80267284282718,99.80267284282718,99.80267284282718,99.80267284282718
5.28,98.22872507286881,98.22872507286881,98.22872507286881,98.22872507286881
5.3,95.1056516295155,95.1056516295155,95.1056516295155,95.1056516295155
5.32,90.4827052466019,90.4827052466019,90.4827052466019,90.4827052466019
5.34,84.43279255020147,84.43279255020147,84.43279255020147,84.43279255020147
5.36,77.05132427757891,77.05132427757891,77.05132427757891,77.05132427757891
5.38,68.45471059286892,68.45471059286892,68.45471059286892,68.45471059286892
5.4,58.77852522924742,58.77852522924742,58.77852522924742,58.77852522924742
5.42,48.1753674101717,48.1753674101717,48.1753674101717,48.1753674101717
5.44,36.81245526846739,36.81245526846739,36.81245526846739,36.81245526846739
5.46,24.868988716485816,24.868988716485816,24.868988716485816,24.868988716485816
5.48,12.533323356430135,12.533323356430135,12.533323356430135,12.533323356430135
5.5,4.89982515786259e-13,4.89982515786259e-13,4.89982515786259e-13,4.89982515786259e-13
5.5200000000000005,-12.533323356430573,-12.533323356430573,-12.533323356430573,-12.533323356430573
5.54,-24.868988716485553,-24.868988716485553,-24.868988716485553,-24.868988716485553
5.5600000000000005,-36.8124552684678,-36.8124552684678,-36.8124552684678,-36.8124552684678
5.58,-48.17536741017147,-48.17536741017147,-48.17536741017147,-48.17536741017147
5.6000000000000005,-58.7785252292472,-58.7785252292472,-58.7785252292472,-58.7785252292472
5.62,-68.45471059286872,-68.45471059286872,-68.45471059286872,-68.45471059286872
5.64,-77.05132427757874,-77.05132427757874,-77.05132427757874,-77.05132427757874
5.66,-84.43279255020131,-84.43279255020131,-84.43279255020131,-84.43279255020131
5.68,-90.48270524660177,-90.48270524660177,-90.48270524660177,-90.48270524660177
5.7,-95.10565162951542,-95.10565162951542,-95.10565162951542,-95.10565162951542
5.72,-98.22872507286876,-98.22872507286876,-98.22872507286876,-98.22872507286876
5.74,-99.80267284282715,-99.80267284282715,-99.80267284282715,-99.80267284282715
5.76,-99.80267284282715,-99.80267284282715,-99.80267284282715,-99.80267284282715
5.78,-98.22872507286888,-98.22872507286888,-98.22872507286888,-98.22872507286888
5.8,-95.10565162951539,-95.10565162951539,-95.10565162951539,-95.10565162951539
5.82,-90.48270524660205,-90.48270524660205,-90.48270524660205,-90.48270524660205
5.84,-84.43279255020167,-84.43279255020167,-84.43279255020167,-84.43279255020167
5.86,-77.0513242775787,-77.0513242775787,-77.0513242775787,-77.0513242775787
5.88,-68.45471059286919,-68.45471059286919,-68.45471059286919,-68.45471059286919
5.9,-58.778525229247144,-58.778525229247144,-58.778525229247144,-58.778525229247144
5.92,-48.175367410171404,-48.175367410171404,-48.175367410171404,-48.175367410171404
5.94,-36.81245526846773,-36.81245526846773,-36.81245526846773,-36.81245526846773
5.96,-24.868988716485482,-24.868988716485482,-24.868988716485482,-24.868988716485482
5.98,-12.5333233564305,-12.5333233564305,-12.5333233564305,-12.5333233564305
6.0,-1.4695761589768238e-13,-1.4695761589768238e-13,-1.4695761589768238e-13,-1.4695761589768238e-13
6.0200000000000005,12.53332335643091,12.53332335643091,12.53332335643091,12.53332335643091
6.04,24.868988716485198,24.868988716485198,24.868988716485198,24.868988716485198
6.0600000000000005,36.81245526846812,36.81245526846812,36.81245526846812,36.81245526846812
6.08,48.17536741017115,48.17536741017115,48.17536741017115,48.17536741017115
6.1000000000000005,58.77852522924748,58.77852522924748,58.77852522924748,58.77852522924748
6.12,68.45471059286896,68.45471059286896,68.45471059286896,68.45471059286896
6.140000000000001,77.05132427757897,77.05132427757897,77.05132427757897,77.05132427757897
6.16,84.43279255020151,84.43279255020151,84.43279255020151,84.43279255020151
6.18,90.48270524660191,90.48270524660191,90.48270524660191,90.48270524660191
6.2,95.10565162951531,95.10565162951531,95.10565162951531,95.10565162951531
6.22,98.22872507286883,98.22872507286883,98.22872507286883,98.22872507286883
6.24,99.80267284282714,99.80267284282714,99.80267284282714,99.80267284282714
6.26,99.80267284282718,99.80267284282718,99.80267284282718,99.80267284282718
6.28,98.22872507286881,98.22872507286881,98.22872507286881,98.22872507286881
6.3,95.10565162951552,95.10565162951552,95.10565162951552,95.10565162951552
6.32,90.4827052466019,90.4827052466019,90.4827052466019,90.4827052466019
6.34,84.43279255020147,84.43279255020147,84.43279255020147,84.43279255020147
6.36,77.05132427757893,77.05132427757893,77.05132427757893,77.05132427757893
6.38,68.45471059286893,68.45471059286893,68.45471059286893,68.45471059286893
6.4,58.77852522924745,58.77852522924745,58.77852522924745,58.77852522924745
6.42,48.175367410171724,48.175367410171724,48.175367410171724,48.175367410171724
6.44,36.81245526846742,36.81245526846742,36.81245526846742,36.81245526846742
6.46,24.868988716485838,24.868988716485838,24.868988716485838,24.868988716485838
6.48,12.53332335643016,12.53332335643016,12.53332335643016,12.53332335643016
6.5,-1.9606728399089417e-13,-1.9606728399089417e-13,-1.9606728399089417e-13,-1.9606728399089417e-13
6.5200000000000005,-12.533323356430548,-12.533323356430548,-12.533323356430548,-12.533323356430548
6.54,-24.86898871648553,-24.86898871648553,-24.86898871648553,-24.86898871648553
6.5600000000000005,-36.81245526846778,-36.81245526846778,-36.81245526846778,-36.81245526846778
6.58,-48.17536741017145,-48.17536741017145,-48.17536741017145,-48.17536741017145
6.6000000000000005,-58.77852522924718,-58.77852522924718,-58.77852522924718,-58.77852522924718
6.62,-68.4547105928687,-68.4547105928687,-68.4547105928687,-68.4547105928687
6.640000000000001,-77.05132427757918,-77.05132427757918,-77.05132427757918,-77.05132427757918
6.66,-84.43279255020131,-84.43279255020131,-84.43279255020131,-84.43279255020131
6.68,-90.48270524660175,-90.48270524660175,-90.48270524660175,-90.48270524660175
6.7,-95.10565162951542,-95.10565162951542,-95.10565162951542,-95.10565162951542
6.72,-98.22872507286876,-98.22872507286876,-98.22872507286876,-98.22872507286876
6.74,-99.80267284282715,-99.80267284282715,-99.80267284282715,-99.80267284282715
6.76,-99.80267284282715,-99.80267284282715,-99.80267284282715,-99.80267284282715
6.78,-98.22872507286888,-98.22872507286888,-98.22872507286888,-98.22872507286888
6.8,-95.1056516295154,-95.1056516295154,-95.1056516295154,-95.1056516295154
6.82,-90.48270524660205,-90.48270524660205,-90.48270524660205,-90.48270524660205
6.84,-84.43279255020167,-84.43279255020167,-84.43279255020167,-84.43279255020167
6.86,-77.05132427757871,-77.05132427757871,-77.05132427757871,-77.05132427757871
6.88,-68.45471059286919,-68.45471059286919,-68.45471059286919,-68.45471059286919
6.9,-58.77852522924716,-58.77852522924716,-58.77852522924716,-58.77852522924716
6.92,-48.175367410171425,-48.175367410171425,-48.175367410171425,-48.175367410171425
6.94,-36.81245526846776,-36.81245526846776,-36.81245526846776,-36.81245526846776
6.96,-24.868988716485507,-24.868988716485507,-24.868988716485507,-24.868988716485507
6.98,-12.533323356430524,-12.533323356430524,-12.533323356430524,-12.533323356430524
7.0,-1.7145055188062943e-13,-1.7145055188062943e-13,-1.7145055188062943e-13,-1.7145055188062943e-13
7.0200000000000005,12.53332335643089,12.53332335643089,12.53332335643089,12.53332335643089
7.04,24.868988716485173,24.868988716485173,24.868988716485173,24.868988716485173
7.0600000000000005,36.8124552684681,36.8124552684681,36.8124552684681,36.8124552684681
