time,acc_sim,pos_sim,vel_sim,input_V,input_tau,tau_grav
112.19287233065107,-0.11005235882881165,0.34585581063849014,0.03996173758476292,1.4926170000000003,0.4239032280000001,0.17578928482473485
112.20287233065108,-0.06687083013994846,0.34625076609833644,0.03910087730133701,1.4926170000000003,0.4239032280000001,0.1755174100081731
112.21287233065108,-0.04463013244985751,0.34663886417107825,0.03855557581918142,1.4926170000000003,0.4239032280000001,0.17525029334166167
112.22287233065109,-0.18797693405324295,0.34702101079103537,0.0374161572794122,1.4791699999999999,0.4200842799999999,0.1711683614826314
112.23174332978463,-0.11266740415848493,0.34734666836141925,0.03611533928141678,1.4791699999999999,0.4200842799999999,0.17094428067766954
112.24174332978464,-0.06716046548153685,0.34770307441404735,0.03524124560476849,1.4791699999999999,0.4200842799999999,0.1706990725185095
112.25174332978465,-0.04373145093265535,0.34805258486854496,0.034699651943914715,1.4791699999999999,0.4200842799999999,0.1704586393108557
112.26174332978465,-0.1864739975097301,0.348396228988689,0.03357258190538418,1.465723,0.416265332,0.16640332336802072
112.27060989802716,-0.11091272767820051,0.3486877105192271,0.0322869536312895,1.465723,0.416265332,0.1662028574259699
112.28060989802717,-0.06522953158268585,0.34900592391733126,0.03143139215265824,1.465723,0.416265332,0.16598403094436617
112.29060989802717,-0.04171601568409126,0.34931743406453447,0.030909583766507084,1.465723,0.416265332,0.16576983864960915
112.30060989802718,-0.3626611404328108,0.34962603192208913,0.03245479799522039,1.4522760000000001,0.412446384,0.1617387247935918
112.3060160343334,-0.25751762930469907,0.3497967460459908,0.030795429175223,1.4522760000000001,0.412446384,0.16162136641789474
112.3160160343334,-0.13953971559442127,0.3500941220690689,0.02887518333273739,1.4522760000000001,0.412446384,0.16141695107313628
112.3260160343334,-0.07889532295694562,0.35037707784871286,0.027816418879191444,1.4522760000000001,0.412446384,0.16122246876872634
112.33601603433341,-0.04770254222880277,0.35065190457719236,0.027200592342703337,1.4522760000000001,0.412446384,0.16103359301181383
112.34601603433342,-0.18646897597827577,0.3509204370590811,0.026055899271202495,1.4388290000000004,0.40862743600000007,0.15703011334244768
112.35487484538484,-0.10909451800642908,0.35114510748776423,0.02478023870060589,1.4388290000000004,0.40862743600000007,0.15687573698578383
112.36487484538485,-0.21710355715902985,0.35138696592532276,0.02319238746033654,1.425382,0.40480848799999997,0.15289061654565367
112.37374069934842,-0.12519832996482622,0.351585437557224,0.02171486369914441,1.425382,0.40480848799999997,0.15275426466375883
112.38374069934842,-0.06965400938942332,0.3517974079389159,0.020771211427694124,1.425382,0.40480848799999997,0.1526086499782082
112.39374069934843,-0.04109187292136243,0.3520021934838062,0.02023320570293777,1.425382,0.40480848799999997,0.1524679817336123
112.40374069934843,-0.18122035345753412,0.3522013561662991,0.019147069857280274,1.4119350000000002,0.40098954000000003,0.14851223801265534
112.4125906171821,-0.104552927189466,0.35236485946986584,0.01791568048678624,1.4119350000000002,0.40098954000000003,0.14839994257050984
112.42259061718211,-0.05810783541253632,0.35253969309550925,0.017127972246296565,1.4119350000000002,0.40098954000000003,0.1482798728387506
112.43259061718211,-0.03422520047815828,0.35270853244574174,0.016679455171481516,1.4119350000000002,0.40098954000000003,0.14816392710131546
112.44259061718212,-0.1767628032733102,0.35287245406507123,0.015648617417087864,1.3984880000000002,0.397170592,0.1442324173744533
112.45143542877078,-0.10126541199952281,0.35300508006787706,0.01445167006071277,1.3984880000000002,0.397170592,0.14414135070101872
112.46143542877078,-0.21032907300437056,0.35314402382557486,0.012936273035019666,1.3850410000000002,0.393351644,0.14022700276125433
112.47028835089576,-0.11903214162189708,0.3532516759289044,0.011517877408379637,1.3850410000000002,0.393351644,0.14015309129136164
112.48028835089576,-0.06376358886105178,0.35336197947609616,0.010634373725677625,1.3850410000000002,0.393351644,0.14007736244442312
112.49028835089577,-0.03535860119448123,0.3534656881933347,0.010154417255735314,1.3850410000000002,0.393351644,0.1400061640854839
112.50028835089577,-0.35382305928612184,0.3535671007560179,0.011777013402594629,1.371594,0.38953269599999996,0.13611759672313836
112.50567919688993,-0.248150361992812,0.3536260057660314,0.010171452191890598,1.371594,0.38953269599999996,0.13607715984051114
112.51567919688993,-0.12920411088370334,0.35371762942077495,0.008350290100846114,1.371594,0.38953269599999996,0.13601426413753023
112.52567919688994,-0.22290400537396446,0.3537944613914861,0.006640723525440909,1.3581470000000002,0.385713748,0.13214257593080575
