time,acc_sim,pos_sim,vel_sim,input_V,input_tau,tau_grav
82.86735728650757,1.6625187131026302,-0.3567461817427504,-0.023456279644877204,-1.3447,-0.3818948,-0.1263871350856733
82.87735728650757,0.85359433328584,-0.35691337405085705,-0.011322005583665548,-1.3447,-0.3818948,-0.1262724936402718
82.88735728650758,0.43840143838809853,-0.3569919956733701,-0.00510540780407023,-1.3447,-0.3818948,-0.12621858635473224
82.89735728650759,0.5660331882692732,-0.35702415499704043,-0.006980390090248742,-1.3447,-0.3818948,-0.12619653661850952
82.9031865958356,0.20801529193319146,-0.3570568520943724,-0.004711575282437218,-1.3581470000000002,-0.385713748,-0.12999306643397923
82.91318659583561,0.09200875352491014,-0.35709566952289984,-0.0032530052667436816,-1.3581470000000002,-0.385713748,-0.12996645230792206
82.92318659583562,0.025018536184653554,-0.35712497820022077,-0.0027571057628711136,-1.3581470000000002,-0.385713748,-0.12994635785675768
82.93318659583562,0.00763152968621103,-0.35715175584186615,-0.0026597576223194395,-1.3581470000000002,-0.385713748,-0.1299279989121578
82.94318659583563,-0.11377933311757409,-0.3571792596626601,-0.003224173123676717,-1.371594,-0.38953269599999996,-0.13372809028482385
82.95318659583563,-0.04646812516128077,-0.35721570877045394,-0.003956755027153836,-1.371594,-0.38953269599999996,-0.13370310106433314
82.96318659583564,-0.1742859942413836,-0.35725848317589504,-0.005026713449484371,-1.3850410000000002,-0.393351644,-0.13749272370319404
82.97248270155424,-0.09152765619540124,-0.3573113581485751,-0.0062216302187253275,-1.3850410000000002,-0.393351644,-0.13745647422227483
82.98248270155425,-0.19976997019940693,-0.35737864411615305,-0.007634997853927161,-1.3984880000000002,-0.397170592,-0.14122929403391493
82.99132804992854,-0.10820077186119757,-0.35745262115201876,-0.008957461976691061,-1.3984880000000002,-0.397170592,-0.14117858009185436
83.00132804992855,-0.2075665130086032,-0.3575479263870618,-0.010488331482648454,-1.4119350000000002,-0.40098954000000003,-0.14493219496050666
83.0101792916821,-0.1117499548665369,-0.3576474541213902,-0.011860027087635734,-1.4119350000000002,-0.40098954000000003,-0.14486396972684362
83.01882908796972,-0.05952709028899456,-0.3577534752240818,-0.01257918258200231,-1.4119350000000002,-0.40098954000000003,-0.14479129614707686
83.02532660682412,-0.3142056412362349,-0.35784236002011616,-0.014863979353745305,-1.4388290000000004,-0.40862743600000007,-0.15236826709658166
83.03086662334864,-0.21389070079112407,-0.3579289675209828,-0.016309749393727296,-1.4388290000000004,-0.40862743600000007,-0.15230890493902535
83.04086662334865,-0.4376954130425817,-0.35809927928730506,-0.015946901733710977,-1.4522760000000001,-0.412446384,-0.15601112415580806
83.04626029890585,-0.30181625849882693,-0.3581909397791194,-0.017919338590669263,-1.4522760000000001,-0.412446384,-0.15594830469485144
83.05626029890585,-0.1490040906159171,-0.3583822474552261,-0.020089094390309252,-1.4522760000000001,-0.412446384,-0.15581719904147193
83.06626029890586,-0.38020255017705973,-0.35859186210693167,-0.02265710403056042,-1.4791699999999999,-0.4200842799999999,-0.1633114541618287
83.07486110503913,-0.20754010997519184,-0.3587983564915753,-0.025114039178935104,-1.4791699999999999,-0.4200842799999999,-0.16316996251297086
83.08486110503914,-0.253855979345074,-0.3590591610561449,-0.027343754218872418,-1.4926170000000003,-0.4239032280000001,-0.16681022073893564
83.09395254881899,-0.1307155648040606,-0.3593162898710436,-0.029035665360315023,-1.4926170000000003,-0.4239032280000001,-0.1666340665173167
83.103952548819,-0.3684814701012452,-0.359614583642124,-0.03145723486696099,-1.519511,-0.431541124,-0.17406762825422006
83.11212428440439,-0.20521253276435558,-0.3598818794466616,-0.03374097886844671,-1.519511,-0.431541124,-0.17388454737491651
83.12212428440439,-0.25035653534702434,-0.3602288141265548,-0.03594089690576967,-1.5329579999999998,-0.43536007199999993,-0.17746589431055407
83.13102437570706,-0.12857112260060616,-0.36055675771044216,-0.03757381347946617,-1.5329579999999998,-0.43536007199999993,-0.17724132799258288
83.14102437570706,-0.3651007067715643,-0.36094030158273116,-0.03996705952368563,-1.559852,-0.44299796799999996,-0.18461661941930738
83.14913120125995,-0.20227483434185267,-0.36127427755595604,-0.042207676311177514,-1.559852,-0.44299796799999996,-0.18438798392064637
83.15913120125995,-0.09176215625384543,-0.36170431519942337,-0.04361681161039355,-1.559852,-0.44299796799999996,-0.18409362837059556
83.16913120125996,-0.258060632213125,-0.3621576342977149,-0.04701737832103308,-1.586746,-0.45063586399999994,-0.19142128478636206
83.17719526216862,-0.1391281040592473,-0.3625437116546932,-0.04857605793480054,-1.586746,-0.45063586399999994,-0.1911571056685174
83.18719526216863,-0.17052665797332656,-0.36304162882785795,-0.05089796496219231,-1.6001930000000002,-0.45445481200000004,-0.19463540362040338
83.19540844212031,-0.08623646433458709,-0.3634643354870757,-0.05192090901925543,-1.6001930000000002,-0.45445481200000004,-0.19434625939905514
83.20540844212032,-0.33969013205130366,-0.3639895630850358,-0.053984740889134956,-1.627087,-0.46209270799999996,-0.20162494849245174
83.21348066646253,-0.18484117503485256,-0.3644344966032286,-0.05604597978545736,-1.627087,-0.46209270799999996,-0.2013207114930829
83.22348066646254,-0.23401296973880284,-0.3650035409683705,-0.05806450498037436,-1.640534,-0.46591165599999995,-0.2047506331195135
83.23240584636117,-0.1139138575553472,-0.3655292629664523,-0.05956424436187684,-1.640534,-0.46591165599999995,-0.20439129917259782
83.24240584636118,-0.35175953954997036,-0.3661320037131214,-0.06181818399326022,-1.667428,-0.47354955199999993,-0.2116173074223778
83.25052203450609,-0.18939995150755784,-0.3666432907988871,-0.06395508135426928,-1.667428,-0.47354955199999993,-0.211267989859695
83.2605220345061,-0.41247097438370195,-0.3672888166255154,-0.06334316854745177,-1.680875,-0.4773684999999999,-0.21464600469582804
83.26595036668974,-0.2756656274489579,-0.36763800824395204,-0.06518853230331877,-1.680875,-0.4773684999999999,-0.21440753132680568
83.27595036668974,-0.12304275681372828,-0.36830070357617145,-0.0670977470796668,-1.680875,-0.4773684999999999,-0.2139550451142075
83.28595036668975,-0.35441354795208063,-0.3689791096085304,-0.06940701424551515,-1.707769,-0.485006396,-0.22112984751665246
83.29457401411673,-0.1815544071820546,-0.36958837528881877,-0.07164690823995985,-1.707769,-0.485006396,-0.22071405401745192
83.30457401411674,-0.22819587618943693,-0.3703132151666954,-0.07361848858523895,-1.7212159999999999,-0.48882534399999994,-0.22403846268112698
83.31369938146284,-0.10494507820131065,-0.37099253790278597,-0.07508172729220478,-1.7212159999999999,-0.48882534399999994,-0.22357510478547932
83.32369938146284,-0.18824457361374367,-0.3717486094749575,-0.07649072517227483,-1.7346630000000003,-0.49264429200000004,-0.22687848937099273
83.33275179706393,-0.08324858860747457,-0.372447094935909,-0.07767194032896568,-1.7346630000000003,-0.49264429200000004,-0.2264023287900059
83.34275179706394,-0.17650654374530944,-0.37322817775401396,-0.07891925558851277,-1.74811,-0.49646324,-0.2296889630850383
83.35168684478461,-0.07722684900442599,-0.3739388503187987,-0.08000893641837002,-1.74811,-0.49646324,-0.2292047758891804
83.36168684478461,-0.01799530342160402,-0.3747416466329499,-0.08045222390629073,-1.74811,-0.49646324,-0.22865798638121035
83.37168684478462,0.012303609408166974,-0.3755464777743897,-0.08046382299479334,-1.74811,-0.49646324,-0.22810998419255596
83.38168684478462,-0.1270888503050662,-0.37635160036436127,-0.08101173990720878,-1.761557,-0.500282188,-0.23138090548038875
83.39060923581967,-0.049749118649145635,-0.37707829651164565,-0.08176653828018172,-1.761557,-0.500282188,-0.2308864113327749
83.40060923581967,-0.003549153657351829,-0.377897548763294,-0.08200739380809835,-1.761557,-0.500282188,-0.23032910624321878
83.41060923581968,0.020053836821943515,-0.3787173397018423,-0.08191170302062793,-1.761557,-0.500282188,-0.22977161607052102
83.42060923581968,0.03205052804090311,-0.37953521964562775,-0.08164441835575659,-1.761557,-0.500282188,-0.2292156066127234
83.43060923581969,0.03808636769798167,-0.3803499430134454,-0.08129026077008235,-1.761557,-0.500282188,-0.228661923326959
83.4406092358197,0.3741306846091505,-0.3811622345689667,-0.0827878524923971,-1.74811,-0.49646324,-0.22429112418044808
83.4460515446931,0.2732156401405535,-0.38160779468180483,-0.08104286119917237,-1.74811,-0.49646324,-0.2239884977115535
83.45605154469311,0.1608189176103696,-0.38240675100076155,-0.07893456786716992,-1.74811,-0.49646324,-0.2234459784237643
83.46605154469312,0.10296771074346198,-0.383189181831999,-0.07764741989307744,-1.74811,-0.49646324,-0.22291484942355647
83.47605154469312,0.07313467005394297,-0.38396108803199513,-0.07678323511123235,-1.74811,-0.49646324,-0.22239102884472697
83.48605154469313,0.212524695010418,-0.3847241627650082,-0.07538067594651741,-1.7346630000000003,-0.49264429200000004,-0.21805441386687893
83.49496887824316,0.13500975866102244,-0.3853890888953391,-0.07386509199217021,-1.7346630000000003,-0.49264429200000004,-0.2176034608784557
83.50496887824316,0.24327243158372672,-0.38612049475567156,-0.07201660063927397,-1.7212159999999999,-0.48882534399999994,-0.21328861378372388
83.51389297044642,0.1509861634690752,-0.3867548993545223,-0.07029791102599009,-1.7212159999999999,-0.48882534399999994,-0.21285860169313553
83.52389297044643,0.4052874571402695,-0.3874486049168716,-0.06758167178679063,-1.694322,-0.48118744799999996,-0.2047506253593513
83.53198241808902,0.2504275979847615,-0.3879839614897747,-0.06498544836602062,-1.694322,-0.48118744799999996,-0.20438793904304825
83.54198241808902,0.4545488487996898,-0.3886205477898976,-0.06155339498205356,-1.667428,-0.47354955199999993,-0.19631888020577232
83.55007366295104,0.2775877219210004,-0.3891059061084704,-0.058655439760892165,-1.667428,-0.47354955199999993,-0.1959902202509396
83.56007366295104,0.04442556064957782,-0.38968092854948666,-0.051886903764098914,-1.6543199999999998,-0.4698268799999999,-0.1918782569412004
83.56467456726926,0.04008751028197297,-0.38991920148942366,-0.05169298596911403,-1.6543199999999998,-0.4698268799999999,-0.19171697262189122
83.57467456726927,0.03414608419604412,-0.39043424225105594,-0.051325008802772326,-1.6543199999999998,-0.4698268799999999,-0.19136840118697518
83.58467456726927,0.49941345068314186,-0.390941607350706,-0.04871134118028626,-1.61364,-0.45827376,-0.17947197674094859
83.59228218025594,0.30978114559673503,-0.3912997959335139,-0.04569398836247931,-1.61364,-0.45827376,-0.1792296545786925
83.60228218025594,0.6344919695955964,-0.39173976612237504,-0.04110173330572302,-1.573299,-0.44681691599999995,-0.16747521042655666
83.60990563020773,0.3886639891145306,-0.3920373526259975,-0.037280732529405704,-1.573299,-0.44681691599999995,-0.16727395064839354
83.61990563020774,0.20796887973190775,-0.3923942459410807,-0.03439721669502243,-1.573299,-0.44681691599999995,-0.1670326139192296
83.62990563020774,0.4496128964679652,-0.39270912661346674,-0.028636283192812948,-1.5329579999999998,-0.43536007199999993,-0.15536287237311028
83.63782023266648,0.27024615940105784,-0.3929238116274225,-0.02584968741030625,-1.5329579999999998,-0.43536007199999993,-0.1552177351662244
83.64486762861749,2.006771296952623,-0.39312062992690333,-0.039344358636964755,-1.4791699999999999,-0.4200842799999999,-0.13980889604638633
83.65041264625671,1.3884676750567406,-0.39331140773332185,-0.030036351063780622,-1.4791699999999999,-0.4200842799999999,-0.13967994259931793
83.66041264625672,2.047880501491321,-0.39356086111789096,-0.02746769715441573,-1.425382,-0.40480848799999997,-0.12423555165713444
83.66486289441204,1.521958964700387,-0.39366468603336885,-0.019582110330135478,-1.425382,-0.40480848799999997,-0.12416538428891108
83.67486289441204,0.7808804162202914,-0.39379884362879725,-0.00847708557304555,-1.425382,-0.40480848799999997,-0.12407472184819565
