time,q1_l,q1_r,q2_l,q2_r
0.91,14.018097640707138,14.018097640707138,14.018097640707138,14.018097640707138
0.915,14.012387440471022,14.012387440471022,14.012387440471022,14.012387440471022
0.92,14.005614914865882,14.005614914865882,14.005614914865882,14.005614914865882
0.925,13.997781651857185,13.997781651857185,13.997781651857185,13.997781651857185
0.93,13.988889333468375,13.988889333468375,13.988889333468375,13.988889333468375
0.935,13.97893973563061,13.97893973563061,13.97893973563061,13.97893973563061
0.9400000000000001,13.96793472802413,13.96793472802413,13.96793472802413,13.96793472802413
0.9450000000000001,13.955876273911308,13.955876273911308,13.955876273911308,13.955876273911308
0.9500000000000001,13.942766429961381,13.942766429961381,13.942766429961381,13.942766429961381
0.9550000000000001,13.928607346066903,13.928607346066903,13.928607346066903,13.928607346066903
0.96,13.913401265151887,13.913401265151887,13.913401265151887,13.913401265151887
0.965,13.897150522971701,13.897150522971701,13.897150522971701,13.897150522971701
0.97,13.879857547904736,13.879857547904736,13.879857547904736,13.879857547904736
0.975,13.861524860735807,13.861524860735807,13.861524860735807,13.861524860735807
0.98,13.842155074431394,13.842155074431394,13.842155074431394,13.842155074431394
0.985,13.821750893906627,13.821750893906627,13.821750893906627,13.821750893906627
0.99,13.800315115784183,13.800315115784183,13.800315115784183,13.800315115784183
0.995,13.777850628145003,13.777850628145003,13.777850628145003,13.777850628145003
1.0,13.754360410270833,13.754360410270833,13.754360410270833,13.754360410270833
1.0050000000000001,13.72984753237877,13.72984753237877,13.72984753237877,13.72984753237877
1.01,13.704315155347645,13.704315155347645,13.704315155347645,13.704315155347645
1.0150000000000001,13.677766530436376,13.677766530436376,13.677766530436376,13.677766530436376
1.02,13.650204998994326,13.650204998994326,13.650204998994326,13.650204998994326
1.025,13.621633992163604,13.621633992163604,13.621633992163604,13.621633992163604
1.03,13.592057030573425,13.592057030573425,13.592057030573425,13.592057030573425
1.035,13.561477724026537,13.561477724026537,13.561477724026537,13.561477724026537
1.04,13.529899771177666,13.529899771177666,13.529899771177666,13.529899771177666
1.045,13.497326959204143,13.497326959204143,13.497326959204143,13.497326959204143
1.05,13.463763163468602,13.463763163468602,13.463763163468602,13.463763163468602
1.055,13.429212347173902,13.429212347173902,13.429212347173902,13.429212347173902
1.06,13.393678561010212,13.393678561010212,13.393678561010212,13.393678561010212
1.065,13.357165942794316,13.357165942794316,13.357165942794316,13.357165942794316
1.07,13.319678717101223,13.319678717101223,13.319678717101223,13.319678717101223
1.075,13.28122119488803,13.28122119488803,13.28122119488803,13.28122119488803
1.08,13.241797773110118,13.241797773110118,13.241797773110118,13.241797773110118
1.085,13.20141293432974,13.20141293432974,13.20141293432974,13.20141293432974
1.09,13.160071246316962,13.160071246316962,13.160071246316962,13.160071246316962
1.095,13.117777361643075,13.117777361643075,13.117777361643075,13.117777361643075
1.1,13.074536017266434,13.074536017266434,13.074536017266434,13.074536017266434
1.105,13.030352034110845,13.030352034110845,13.030352034110845,13.030352034110845
1.11,12.985230316636454,12.985230316636454,12.985230316636454,12.985230316636454
1.115,12.939175852403245,12.939175852403245,12.939175852403245,12.939175852403245
1.12,12.892193711627144,12.892193711627144,12.892193711627144,12.892193711627144
1.125,12.844289046728784,12.844289046728784,12.844289046728784,12.844289046728784
1.1300000000000001,12.795467091874965,12.795467091874965,12.795467091874965,12.795467091874965
1.135,12.745733162512854,12.745733162512854,12.745733162512854,12.745733162512854
1.1400000000000001,12.695092654896978,12.695092654896978,12.695092654896978,12.695092654896978
1.145,12.643551045609,12.643551045609,12.643551045609,12.643551045609
1.1500000000000001,12.591113891070425,12.591113891070425,12.591113891070425,12.591113891070425
1.155,12.537786827048157,12.537786827048157,12.537786827048157,12.537786827048157
1.16,12.48357556815303,12.48357556815303,12.48357556815303,12.48357556815303
1.165,12.428485907331332,12.428485907331332,12.428485907331332,12.428485907331332
