time,q1_l,q1_r,q2_l,q2_r
109.97,11.518595075409616,11.518595075409616,11.518595075409616,11.518595075409616
109.97500000000001,14.425436862098175,14.425436862098175,14.425436862098175,14.425436862098175
109.98,17.461159843752505,17.461159843752505,17.461159843752505,17.461159843752505
109.985,20.60138140263866,20.60138140263866,20.60138140263866,20.60138140263866
109.99000000000001,23.82079208448079,23.82079208448079,23.82079208448079,23.82079208448079
109.995,27.09338001203828,27.09338001203828,27.09338001203828,27.09338001203828
110.0,30.392661533513188,30.392661533513188,30.392661533513188,30.392661533513188
110.005,33.69191605828553,33.69191605828553,33.69191605828553,33.69191605828553
110.01,36.96442299573078,36.96442299573078,36.96442299573078,36.96442299573078
110.015,40.18369869409204,40.18369869409204,40.18369869409204,40.18369869409204
110.02,43.323731276294005,43.323731276294005,43.323731276294005,43.323731276294005
110.025,46.35921128822745,46.35921128822745,46.35921128822745,46.35921128822745
110.03,49.26575611233271,49.26575611233271,49.26575611233271,49.26575611233271
110.035,52.02012615473688,52.02012615473688,52.02012615473688,52.02012615473688
110.04,54.600430886737335,54.600430886737335,54.600430886737335,54.600430886737335
110.045,56.9863229122074,56.9863229122074,56.9863229122074,56.9863229122074
110.05,59.15917833801991,59.15917833801991,59.15917833801991,59.15917833801991
110.055,61.102261846863726,61.102261846863726,61.102261846863726,61.102261846863726
110.06,62.80087500696277,62.80087500696277,62.80087500696277,62.80087500696277
110.065,64.24248650260213,64.24248650260213,64.24248650260213,64.24248650260213
110.07000000000001,65.41684312931228,65.41684312931228,65.41684312931228,65.41684312931228
110.075,66.31606056864945,66.31606056864945,66.31606056864945,66.31606056864945
110.08,66.93469313688787,66.93469313688787,66.93469313688787,66.93469313688787
110.08500000000001,67.26978188845173,67.26978188845173,67.26978188845173,67.26978188845173
110.09,67.320880647234,67.320880647234,67.320880647234,67.320880647234
110.095,67.09005973471551,67.09005973471551,67.09005973471551,67.09005973471551
110.10000000000001,66.58188736182068,66.58188736182068,66.58188736182068,66.58188736182068
110.105,65.80338884972622,65.80338884972622,65.80338884972622,65.80338884972622
110.11,64.76398404154044,64.76398404154044,64.76398404154044,64.76398404154044
110.11500000000001,63.47540346051467,63.47540346051467,63.47540346051467,63.47540346051467
110.12,61.9515839588384,61.9515839588384,61.9515839588384,61.9515839588384
110.125,60.20854478347766,60.20854478347766,60.20854478347766,60.20854478347766
110.13,58.26424515888009,58.26424515888009,58.26424515888009,58.26424515888009
110.135,56.1384246508841,56.1384246508841,56.1384246508841,56.1384246508841
110.14,53.85242772872188,53.85242772872188,53.85242772872188,53.85242772872188
110.145,51.42901408221021,51.42901408221021,51.42901408221021,51.42901408221021
110.15,48.892156378074674,48.892156378074674,48.892156378074674,48.892156378074674
110.155,46.266827250181684,46.266827250181684,46.266827250181684,46.266827250181684
110.16,43.57877741480819,43.57877741480819,43.57877741480819,43.57877741480819
110.165,40.85430687998863,40.85430687998863,40.85430687998863,40.85430687998863
110.17,38.12003128017257,38.12003128017257,38.12003128017257,38.12003128017257
110.175,35.402645409811775,35.402645409811775,35.402645409811775,35.402645409811775
110.18,32.728686055132265,32.728686055132265,32.728686055132265,32.728686055132265
110.185,30.12429622908151,30.12429622908151,30.12429622908151,30.12429622908151
110.19,27.614992902102006,27.614992902102006,27.614992902102006,27.614992902102006
110.19500000000001,25.225440290423965,25.225440290423965,25.225440290423965,25.225440290423965
110.2,22.97923071435299,22.97923071435299,22.97923071435299,22.97923071435299
110.205,20.898674971382636,20.898674971382636,20.898674971382636,20.898674971382636
110.21000000000001,19.004604085116636,19.004604085116636,19.004604085116636,19.004604085116636
110.215,17.316184189569967,17.316184189569967,17.316184189569967,17.316184189569967
110.22,15.850746191892577,15.850746191892577,15.850746191892577,15.850746191892577
110.22500000000001,14.623631725689044,14.623631725689044,14.623631725689044,14.623631725689044
110.23,13.648056762003609,13.648056762003609,13.648056762003609,13.648056762003609
110.235,12.934994088860254,12.934994088860254,12.934994088860254,12.934994088860254
110.24000000000001,12.493075702254103,12.493075702254103,12.493075702254103,12.493075702254103
110.245,12.328515975194284,12.328515975194284,12.328515975194284,12.328515975194284
110.25,12.445056286632658,12.445056286632658,12.445056286632658,12.445056286632658
110.255,12.843931601866364,12.843931601866364,12.843931601866364,12.843931601866364
110.26,13.52385930101619,13.52385930101619,13.52385930101619,13.52385930101619
110.265,14.481050354770417,14.481050354770417,14.481050354770417,14.481050354770417
110.27,15.70924274824512,15.70924274824512,15.70924274824512,15.70924274824512
110.275,17.199756856264294,17.199756856264294,17.199756856264294,17.199756856264294
110.28,18.94157227855829,18.94157227855829,18.94157227855829,18.94157227855829
110.285,20.921425452994317,20.921425452994317,20.921425452994317,20.921425452994317
110.29,23.123927180308858,23.123927180308858,23.123927180308858,23.123927180308858
110.295,25.53169901726409,25.53169901726409,25.53169901726409,25.53169901726409
110.3,28.12552732763249,28.12552732763249,28.12552732763249,28.12552732763249
110.305,30.88453362367328,30.88453362367328,30.88453362367328,30.88453362367328
110.31,33.78635968598707,33.78635968598707,33.78635968598707,33.78635968598707
110.315,36.80736581893534,36.80736581893534,36.80736581893534,36.80736581893534
