time,q1_l,q1_r,q2_l,q2_r
76.28,50.8925927993895,50.8925927993895,50.8925927993895,50.8925927993895
76.285,50.827197903075785,50.827197903075785,50.827197903075785,50.827197903075785
76.29,50.761275468561585,50.761275468561585,50.761275468561585,50.761275468561585
76.295,50.69482760838119,50.69482760838119,50.69482760838119,50.69482760838119
76.3,50.627856610364695,50.627856610364695,50.627856610364695,50.627856610364695
76.305,50.56036493647249,50.56036493647249,50.56036493647249,50.56036493647249
76.31,50.49235522150902,50.49235522150902,50.49235522150902,50.49235522150902
76.315,50.42383027172086,50.42383027172086,50.42383027172086,50.42383027172086
76.32000000000001,50.35479306327602,50.35479306327602,50.35479306327602,50.35479306327602
76.325,50.2852467406265,50.2852467406265,50.2852467406265,50.2852467406265
76.33,50.215194614754026,50.215194614754026,50.215194614754026,50.215194614754026
76.33500000000001,50.144640161300025,50.144640161300025,50.144640161300025,50.144640161300025
76.34,50.07358701858053,50.07358701858053,50.07358701858053,50.07358701858053
76.345,50.00203898548622,50.00203898548622,50.00203898548622,50.00203898548622
76.35000000000001,49.93000001926855,49.93000001926855,49.93000001926855,49.93000001926855
76.355,49.8574742332143,49.8574742332143,49.8574742332143,49.8574742332143
76.36,49.78446589420529,49.78446589420529,49.78446589420529,49.78446589420529
76.365,49.710979420170936,49.710979420170936,49.710979420170936,49.710979420170936
76.37,49.63701937742661,49.63701937742661,49.63701937742661,49.63701937742661
76.375,49.562590477908685,49.562590477908685,49.562590477908685,49.562590477908685
76.38,49.48769757629666,49.48769757629666,49.48769757629666,49.48769757629666
76.385,49.41234566703216,49.41234566703216,49.41234566703216,49.41234566703216
76.39,49.33653988123318,49.33653988123318,49.33653988123318,49.33653988123318
76.395,49.26028548350302,49.26028548350302,49.26028548350302,49.26028548350302
76.4,49.18358786863764,49.18358786863764,49.18358786863764,49.18358786863764
76.405,49.106452558235866,49.106452558235866,49.106452558235866,49.106452558235866
76.41,49.0288851972053,49.0288851972053,49.0288851972053,49.0288851972053
76.415,48.950891550175164,48.950891550175164,48.950891550175164,48.950891550175164
76.42,48.872477497812724,48.872477497812724,48.872477497812724,48.872477497812724
76.425,48.793649033043984,48.793649033043984,48.793649033043984,48.793649033043984
76.43,48.714412257186,48.714412257186,48.714412257186,48.714412257186
76.435,48.634773375987706,48.634773375987706,48.634773375987706,48.634773375987706
76.44,48.554738695581214,48.554738695581214,48.554738695581214,48.554738695581214
76.44500000000001,48.47431461834945,48.47431461834945,48.47431461834945,48.47431461834945
