time,q1_l,q1_r,q2_l,q2_r
54.555,-21.51271046927739,-21.51271046927739,-21.51271046927739,-21.51271046927739
54.56,-12.643633077727811,-12.643633077727811,-12.643633077727811,-12.643633077727811
54.565,-3.5825637867472833,-3.5825637867472833,-3.5825637867472833,-3.5825637867472833
54.57,5.531971615653458,5.531971615653458,5.531971615653458,5.531971615653458
54.575,14.560728147672457,14.560728147672457,14.560728147672457,14.560728147672457
54.58,23.365868744082977,23.365868744082977,23.365868744082977,23.365868744082977
54.585,31.81306717661057,31.81306717661057,31.81306717661057,31.81306717661057
54.59,39.77355472422969,39.77355472422969,39.77355472422969,39.77355472422969
54.595,47.12607945046247,47.12607945046247,47.12607945046247,47.12607945046247
54.6,53.75874833491239,53.75874833491239,53.75874833491239,53.75874833491239
54.605000000000004,59.57072434728783,59.57072434728783,59.57072434728783,59.57072434728783
54.61,64.47375281503727,64.47375281503727,64.47375281503727,64.47375281503727
54.615,68.39349408457778,68.39349408457778,68.39349408457778,68.39349408457778
54.620000000000005,71.2706424699269,71.2706424699269,71.2706424699269,71.2706424699269
54.625,73.0618147749864,73.0618147749864,73.0618147749864,73.0618147749864
54.63,73.74019521547918,73.74019521547918,73.74019521547918,73.74019521547918
54.635,73.29592729963615,73.29592729963615,73.29592729963615,73.29592729963615
54.64,71.73624709553977,71.73624709553977,71.73624709553977,71.73624709553977
54.645,69.08535625846396,69.08535625846396,69.08535625846396,69.08535625846396
54.65,65.384037153379,65.384037153379,65.384037153379,65.384037153379
54.655,60.68901632578583,60.68901632578583,60.68901632578583,60.68901632578583
54.660000000000004,55.072086388527396,55.072086388527396,55.072086388527396,55.072086388527396
54.665,48.61900004586067,48.61900004586067,48.61900004586067,48.61900004586067
54.67,41.428153413142276,41.428153413142276,41.428153413142276,41.428153413142276
54.675000000000004,33.60907895994716,33.60907895994716,33.60907895994716,33.60907895994716
54.68,25.280771258204503,25.280771258204503,25.280771258204503,25.280771258204503
54.685,16.56987121285201,16.56987121285201,16.56987121285201,16.56987121285201
54.69,7.60873655336017,7.60873655336017,7.60873655336017,7.60873655336017
54.695,-1.4665719608077872,-1.4665719608077872,-1.4665719608077872,-1.4665719608077872
54.7,-10.51835794288538,-10.51835794288538,-10.51835794288538,-10.51835794288538
54.705,-19.40937895558751,-19.40937895558751,-19.40937895558751,-19.40937895558751
54.71,-28.00492654898649,-28.00492654898649,-28.00492654898649,-28.00492654898649
54.715,-36.17486524954793,-36.17486524954793,-36.17486524954793,-36.17486524954793
54.72,-43.79559967026769,-43.79559967026769,-43.79559967026769,-43.79559967026769
54.725,-50.75194005714285,-50.75194005714285,-50.75194005714285,-50.75194005714285
54.730000000000004,-56.938838179932254,-56.938838179932254,-56.938838179932254,-56.938838179932254
54.735,-62.26296748966475,-62.26296748966475,-62.26296748966475,-62.26296748966475
54.74,-66.64412387024878,-66.64412387024878,-66.64412387024878,-66.64412387024878
54.745000000000005,-70.01642606966631,-70.01642606966631,-70.01642606966631,-70.01642606966631
54.75,-72.32929796484011,-72.32929796484011,-72.32929796484011,-72.32929796484011
54.755,-73.54821814621255,-73.54821814621255,-73.54821814621255,-73.54821814621255
54.76,-73.65522585239533,-73.65522585239533,-73.65522585239533,-73.65522585239533
54.765,-72.64917598793419,-72.64917598793419,-72.64917598793419,-72.64917598793419
54.77,-70.54573976176023,-70.54573976176023,-70.54573976176023,-70.54573976176023
