time,q1_l,q1_r,q2_l,q2_r
10.735,17.64464252833607,17.64464252833607,17.64464252833607,17.64464252833607
10.74,19.111034612488773,19.111034612488773,19.111034612488773,19.111034612488773
10.745000000000001,20.562998031562746,20.562998031562746,20.562998031562746,20.562998031562746
10.75,21.999362529148648,21.999362529148648,21.999362529148648,21.999362529148648
10.755,23.418967522715008,23.418967522715008,23.418967522715008,23.418967522715008
10.76,24.820663062096926,24.820663062096926,24.820663062096926,24.820663062096926
10.765,26.203310783448416,26.203310783448416,26.203310783448416,26.203310783448416
10.77,27.565784857838107,27.565784857838107,27.565784857838107,27.565784857838107
10.775,28.906972933713863,28.906972933713863,28.906972933713863,28.906972933713863
10.78,30.225777072423746,30.225777072423746,30.225777072423746,30.225777072423746
10.785,31.521114676010505,31.521114676010505,31.521114676010505,31.521114676010505
10.790000000000001,32.79191940647312,32.79191940647312,32.79191940647312,32.79191940647312
10.795,34.03714209571644,34.03714209571644,34.03714209571644,34.03714209571644
10.8,35.25575164539214,35.25575164539214,35.25575164539214,35.25575164539214
10.805,36.44673591584638,36.44673591584638,36.44673591584638,36.44673591584638
10.81,37.60910260340025,37.60910260340025,37.60910260340025,37.60910260340025
10.815,38.74188010517696,38.74188010517696,38.74188010517696,38.74188010517696
10.82,39.844118370716785,39.844118370716785,39.844118370716785,39.844118370716785
10.825000000000001,40.914889739604696,40.914889739604696,40.914889739604696,40.914889739604696
10.83,41.95328976436387,41.95328976436387,41.95328976436387,41.95328976436387
10.835,42.958438017860416,42.958438017860416,42.958438017860416,42.958438017860416
10.84,43.929478884478485,43.929478884478485,43.929478884478485,43.929478884478485
10.845,44.865582334338555,44.865582334338555,44.865582334338555,44.865582334338555
10.85,45.76594467982887,45.76594467982887,45.76594467982887,45.76594467982887
10.855,46.62978931375001,46.62978931375001,46.62978931375001,46.62978931375001
10.86,47.456367428358,47.456367428358,47.456367428358,47.456367428358
10.865,48.24495871463132,48.24495871463132,48.24495871463132,48.24495871463132
10.870000000000001,48.99487204107245,48.99487204107245,48.99487204107245,48.99487204107245
10.875,49.70544611139118,49.70544611139118,49.70544611139118,49.70544611139118
10.88,50.37605010041285,50.37605010041285,50.37605010041285,50.37605010041285
10.885,51.00608426757779,51.00608426757779,51.00608426757779,51.00608426757779
10.89,51.5949805474148,51.5949805474148,51.5949805474148,51.5949805474148
10.895,52.142203116376166,52.142203116376166,52.142203116376166,52.142203116376166
10.9,52.64724893545611,52.64724893545611,52.64724893545611,52.64724893545611
10.905,53.109648268008584,53.109648268008584,53.109648268008584,53.109648268008584
10.91,53.52896517222008,53.52896517222008,53.52896517222008,53.52896517222008
10.915000000000001,53.904797967694044,53.904797967694044,53.904797967694044,53.904797967694044
10.92,54.236779675632214,54.236779675632214,54.236779675632214,54.236779675632214
10.925,54.524578432113145,54.524578432113145,54.524578432113145,54.524578432113145
