Column1,Column2,Column3,Column4,Column5
12.525,6.941666666666666,6.941666666666666,6.941666666666666,6.941666666666666
12.53,6.941666666666666,6.941666666666666,6.941666666666666,6.941666666666666
12.535,6.941666666666666,6.941666666666666,6.941666666666666,6.941666666666666
12.54,6.941666666666666,6.941666666666666,6.941666666666666,6.941666666666666
12.545,8.677083333333334,8.677083333333334,8.677083333333334,8.677083333333334
12.55,10.4125,10.4125,10.4125,10.4125
12.555,12.147916666666665,12.147916666666665,12.147916666666665,12.147916666666665
12.56,13.883333333333333,13.883333333333333,13.883333333333333,13.883333333333333
12.565,13.883333333333333,13.883333333333333,13.883333333333333,13.883333333333333
12.57,13.883333333333333,13.883333333333333,13.883333333333333,13.883333333333333
12.575,13.883333333333333,13.883333333333333,13.883333333333333,13.883333333333333
12.58,13.883333333333333,13.883333333333333,13.883333333333333,13.883333333333333
12.585,17.354166666666668,17.354166666666668,17.354166666666668,17.354166666666668
12.59,20.825,20.825,20.825,20.825
12.595,24.29583333333333,24.29583333333333,24.29583333333333,24.29583333333333
12.6,27.766666666666666,27.766666666666666,27.766666666666666,27.766666666666666
12.605,29.50208333333333,29.50208333333333,29.50208333333333,29.50208333333333
12.61,31.2375,31.2375,31.2375,31.2375
12.615,32.97291666666667,32.97291666666667,32.97291666666667,32.97291666666667
12.62,34.708333333333336,34.708333333333336,34.708333333333336,34.708333333333336
12.625,36.44375,36.44375,36.44375,36.44375
12.63,38.17916666666667,38.17916666666667,38.17916666666667,38.17916666666667
12.635,39.914583333333326,39.914583333333326,39.914583333333326,39.914583333333326
12.64,41.65,41.65,41.65,41.65
12.645,43.385416666666664,43.385416666666664,43.385416666666664,43.385416666666664
12.65,45.12083333333332,45.12083333333332,45.12083333333332,45.12083333333332
12.655,46.856249999999996,46.856249999999996,46.856249999999996,46.856249999999996
12.66,48.59166666666666,48.59166666666666,48.59166666666666,48.59166666666666
12.665,53.797916666666666,53.797916666666666,53.797916666666666,53.797916666666666
12.67,59.00416666666666,59.00416666666666,59.00416666666666,59.00416666666666
12.675,64.21041666666667,64.21041666666667,64.21041666666667,64.21041666666667
12.68,69.41666666666667,69.41666666666667,69.41666666666667,69.41666666666667
12.685,72.8875,72.8875,72.8875,72.8875
12.69,76.35833333333333,76.35833333333333,76.35833333333333,76.35833333333333
12.695,79.82916666666665,79.82916666666665,79.82916666666665,79.82916666666665
12.7,83.3,83.3,83.3,83.3
12.705,88.50625,88.50625,88.50625,88.50625
12.71,93.7125,93.7125,93.7125,93.7125
12.715,98.91875,98.91875,98.91875,98.91875
12.72,104.125,104.125,104.125,104.125
12.725,105.86041666666667,105.86041666666667,105.86041666666667,105.86041666666667
12.73,107.59583333333333,107.59583333333333,107.59583333333333,107.59583333333333
12.735,109.33125,109.33125,109.33125,109.33125
12.74,111.06666666666666,111.06666666666666,111.06666666666666,111.06666666666666
12.745,119.74375,119.74375,119.74375,119.74375
12.75,128.42083333333332,128.42083333333332,128.42083333333332,128.42083333333332
12.755,137.09791666666666,137.09791666666666,137.09791666666666,137.09791666666666
12.76,145.775,145.775,145.775,145.775
12.765,156.1875,156.1875,156.1875,156.1875
12.77,166.6,166.6,166.6,166.6
12.775,177.0125,177.0125,177.0125,177.0125
12.78,187.42499999999998,187.42499999999998,187.42499999999998,187.42499999999998
12.785,192.63124999999997,192.63124999999997,192.63124999999997,192.63124999999997
12.79,197.8375,197.8375,197.8375,197.8375
12.795,203.04375000000002,203.04375000000002,203.04375000000002,203.04375000000002
12.8,208.25,208.25,208.25,208.25
12.805,209.98541666666665,209.98541666666665,209.98541666666665,209.98541666666665
12.81,211.72083333333333,211.72083333333333,211.72083333333333,211.72083333333333
12.815,213.45625,213.45625,213.45625,213.45625
12.82,215.19166666666666,215.19166666666666,215.19166666666666,215.19166666666666
12.825,211.72083333333333,211.72083333333333,211.72083333333333,211.72083333333333
12.83,208.25,208.25,208.25,208.25
12.835,204.77916666666664,204.77916666666664,204.77916666666664,204.77916666666664
12.84,201.30833333333334,201.30833333333334,201.30833333333334,201.30833333333334
12.845,192.63125000000002,192.63125000000002,192.63125000000002,192.63125000000002
12.85,183.95416666666665,183.95416666666665,183.95416666666665,183.95416666666665
12.855,175.2770833333333,175.2770833333333,175.2770833333333,175.2770833333333
12.86,166.6,166.6,166.6,166.6
12.865,154.45208333333332,154.45208333333332,154.45208333333332,154.45208333333332
12.87,142.30416666666667,142.30416666666667,142.30416666666667,142.30416666666667
12.875,130.15625,130.15625,130.15625,130.15625
12.88,118.00833333333334,118.00833333333334,118.00833333333334,118.00833333333334
12.885,105.86041666666667,105.86041666666667,105.86041666666667,105.86041666666667
12.89,93.7125,93.7125,93.7125,93.7125
12.895,81.56458333333333,81.56458333333333,81.56458333333333,81.56458333333333
12.9,69.41666666666667,69.41666666666667,69.41666666666667,69.41666666666667
12.905,55.53333333333333,55.53333333333333,55.53333333333333,55.53333333333333
12.91,41.650000000000006,41.650000000000006,41.650000000000006,41.650000000000006
12.915,27.76666666666667,27.76666666666667,27.76666666666667,27.76666666666667
12.92,13.883333333333333,13.883333333333333,13.883333333333333,13.883333333333333
12.925,1.4874999999999985,1.4874999999999985,1.4874999999999985,1.4874999999999985
12.93,-10.908333333333337,-10.908333333333337,-10.908333333333337,-10.908333333333337
12.935,-23.304166666666667,-23.304166666666667,-23.304166666666667,-23.304166666666667
12.94,-35.70000000000001,-35.70000000000001,-35.70000000000001,-35.70000000000001
12.945,-47.84791666666667,-47.84791666666667,-47.84791666666667,-47.84791666666667
12.95,-59.995833333333344,-59.995833333333344,-59.995833333333344,-59.995833333333344
12.955,-72.14375,-72.14375,-72.14375,-72.14375
12.96,-84.29166666666667,-84.29166666666667,-84.29166666666667,-84.29166666666667
12.965,-96.43958333333333,-96.43958333333333,-96.43958333333333,-96.43958333333333
12.97,-108.5875,-108.5875,-108.5875,-108.5875
12.975,-120.73541666666667,-120.73541666666667,-120.73541666666667,-120.73541666666667
12.98,-132.88333333333333,-132.88333333333333,-132.88333333333333,-132.88333333333333
12.985,-141.56041666666667,-141.56041666666667,-141.56041666666667,-141.56041666666667
12.99,-150.23749999999998,-150.23749999999998,-150.23749999999998,-150.23749999999998
12.995,-158.91458333333335,-158.91458333333335,-158.91458333333335,-158.91458333333335
13.0,-167.59166666666667,-167.59166666666667,-167.59166666666667,-167.59166666666667
13.005,-178.00416666666666,-178.00416666666666,-178.00416666666666,-178.00416666666666
13.01,-188.41666666666666,-188.41666666666666,-188.41666666666666,-188.41666666666666
13.015,-198.82916666666665,-198.82916666666665,-198.82916666666665,-198.82916666666665
13.02,-209.24166666666665,-209.24166666666665,-209.24166666666665,-209.24166666666665
13.025,-218.16666666666666,-218.16666666666666,-218.16666666666666,-218.16666666666666
13.03,-227.09166666666667,-227.09166666666667,-227.09166666666667,-227.09166666666667
13.035,-236.01666666666668,-236.01666666666668,-236.01666666666668,-236.01666666666668
13.04,-244.9416666666667,-244.9416666666667,-244.9416666666667,-244.9416666666667
13.045,-251.88333333333333,-251.88333333333333,-251.88333333333333,-251.88333333333333
13.05,-258.825,-258.825,-258.825,-258.825
13.055,-265.76666666666665,-265.76666666666665,-265.76666666666665,-265.76666666666665
13.06,-272.7083333333333,-272.7083333333333,-272.7083333333333,-272.7083333333333
13.065,-277.91458333333327,-277.91458333333327,-277.91458333333327,-277.91458333333327
13.07,-283.1208333333333,-283.1208333333333,-283.1208333333333,-283.1208333333333
13.075,-288.3270833333333,-288.3270833333333,-288.3270833333333,-288.3270833333333
13.08,-293.5333333333333,-293.5333333333333,-293.5333333333333,-293.5333333333333
13.085,-298.73958333333326,-298.73958333333326,-298.73958333333326,-298.73958333333326
13.09,-303.94583333333327,-303.94583333333327,-303.94583333333327,-303.94583333333327
13.095,-309.1520833333333,-309.1520833333333,-309.1520833333333,-309.1520833333333
13.1,-314.3583333333333,-314.3583333333333,-314.3583333333333,-314.3583333333333
13.105,-316.09375,-316.09375,-316.09375,-316.09375
13.11,-317.82916666666665,-317.82916666666665,-317.82916666666665,-317.82916666666665
13.115,-319.5645833333333,-319.5645833333333,-319.5645833333333,-319.5645833333333
13.12,-321.3,-321.3,-321.3,-321.3
13.125,-323.0354166666666,-323.0354166666666,-323.0354166666666,-323.0354166666666
13.13,-324.77083333333326,-324.77083333333326,-324.77083333333326,-324.77083333333326
13.135,-326.50624999999997,-326.50624999999997,-326.50624999999997,-326.50624999999997
13.14,-328.2416666666666,-328.2416666666666,-328.2416666666666,-328.2416666666666
13.145,-328.2416666666666,-328.2416666666666,-328.2416666666666,-328.2416666666666
13.15,-328.2416666666666,-328.2416666666666,-328.2416666666666,-328.2416666666666
13.155,-328.2416666666666,-328.2416666666666,-328.2416666666666,-328.2416666666666
13.16,-328.2416666666666,-328.2416666666666,-328.2416666666666,-328.2416666666666
13.165,-329.97708333333327,-329.97708333333327,-329.97708333333327,-329.97708333333327
13.17,-331.7125,-331.7125,-331.7125,-331.7125
13.175,-333.4479166666667,-333.4479166666667,-333.4479166666667,-333.4479166666667
13.18,-335.18333333333334,-335.18333333333334,-335.18333333333334,-335.18333333333334
13.185,-335.18333333333334,-335.18333333333334,-335.18333333333334,-335.18333333333334
13.19,-335.18333333333334,-335.18333333333334,-335.18333333333334,-335.18333333333334
13.195,-335.18333333333334,-335.18333333333334,-335.18333333333334,-335.18333333333334
13.2,-335.18333333333334,-335.18333333333334,-335.18333333333334,-335.18333333333334
13.205,-333.4479166666667,-333.4479166666667,-333.4479166666667,-333.4479166666667
13.21,-331.7125,-331.7125,-331.7125,-331.7125
13.215,-329.97708333333327,-329.97708333333327,-329.97708333333327,-329.97708333333327
13.22,-328.2416666666666,-328.2416666666666,-328.2416666666666,-328.2416666666666
13.225,-326.50624999999997,-326.50624999999997,-326.50624999999997,-326.50624999999997
13.23,-324.77083333333326,-324.77083333333326,-324.77083333333326,-324.77083333333326
13.235,-323.0354166666666,-323.0354166666666,-323.0354166666666,-323.0354166666666
13.24,-321.3,-321.3,-321.3,-321.3
13.245,-317.82916666666665,-317.82916666666665,-317.82916666666665,-317.82916666666665
13.25,-314.3583333333333,-314.3583333333333,-314.3583333333333,-314.3583333333333
13.255,-310.8875,-310.8875,-310.8875,-310.8875
13.26,-307.41666666666663,-307.41666666666663,-307.41666666666663,-307.41666666666663
13.265,-302.2104166666666,-302.2104166666666,-302.2104166666666,-302.2104166666666
13.27,-297.00416666666666,-297.00416666666666,-297.00416666666666,-297.00416666666666
13.275,-291.79791666666665,-291.79791666666665,-291.79791666666665,-291.79791666666665
13.28,-286.5916666666667,-286.5916666666667,-286.5916666666667,-286.5916666666667
13.285,-284.85625,-284.85625,-284.85625,-284.85625
13.29,-283.12083333333334,-283.12083333333334,-283.12083333333334,-283.12083333333334
13.295,-281.3854166666667,-281.3854166666667,-281.3854166666667,-281.3854166666667
13.3,-279.65,-279.65,-279.65,-279.65
13.305,-276.1791666666666,-276.1791666666666,-276.1791666666666,-276.1791666666666
13.31,-272.7083333333333,-272.7083333333333,-272.7083333333333,-272.7083333333333
13.315,-269.2375,-269.2375,-269.2375,-269.2375
13.32,-265.76666666666665,-265.76666666666665,-265.76666666666665,-265.76666666666665
13.325,-262.29583333333335,-262.29583333333335,-262.29583333333335,-262.29583333333335
13.33,-258.825,-258.825,-258.825,-258.825
13.335,-255.35416666666666,-255.35416666666666,-255.35416666666666,-255.35416666666666
13.34,-251.88333333333333,-251.88333333333333,-251.88333333333333,-251.88333333333333
13.345,-248.4125,-248.4125,-248.4125,-248.4125
13.35,-244.94166666666666,-244.94166666666666,-244.94166666666666,-244.94166666666666
13.355,-241.4708333333333,-241.4708333333333,-241.4708333333333,-241.4708333333333
13.36,-237.99999999999997,-237.99999999999997,-237.99999999999997,-237.99999999999997
13.365,-230.81041666666664,-230.81041666666664,-230.81041666666664,-230.81041666666664
13.37,-223.6208333333333,-223.6208333333333,-223.6208333333333,-223.6208333333333
13.375,-216.43124999999998,-216.43124999999998,-216.43124999999998,-216.43124999999998
13.38,-209.24166666666665,-209.24166666666665,-209.24166666666665,-209.24166666666665
13.385,-202.29999999999998,-202.29999999999998,-202.29999999999998,-202.29999999999998
13.39,-195.35833333333335,-195.35833333333335,-195.35833333333335,-195.35833333333335
13.395,-188.41666666666669,-188.41666666666669,-188.41666666666669,-188.41666666666669
13.4,-181.47500000000002,-181.47500000000002,-181.47500000000002,-181.47500000000002
13.405,-178.0041666666667,-178.0041666666667,-178.0041666666667,-178.0041666666667
13.41,-174.53333333333333,-174.53333333333333,-174.53333333333333,-174.53333333333333
13.415,-171.0625,-171.0625,-171.0625,-171.0625
13.42,-167.59166666666667,-167.59166666666667,-167.59166666666667,-167.59166666666667
13.425,-160.65,-160.65,-160.65,-160.65
13.43,-153.70833333333334,-153.70833333333334,-153.70833333333334,-153.70833333333334
13.435,-146.76666666666668,-146.76666666666668,-146.76666666666668,-146.76666666666668
13.44,-139.825,-139.825,-139.825,-139.825
13.445,-134.61875,-134.61875,-134.61875,-134.61875
13.45,-129.4125,-129.4125,-129.4125,-129.4125
13.455,-124.20624999999998,-124.20624999999998,-124.20624999999998,-124.20624999999998
13.46,-118.99999999999999,-118.99999999999999,-118.99999999999999,-118.99999999999999
13.465,-115.52916666666665,-115.52916666666665,-115.52916666666665,-115.52916666666665
13.47,-112.05833333333332,-112.05833333333332,-112.05833333333332,-112.05833333333332
13.475,-108.58749999999999,-108.58749999999999,-108.58749999999999,-108.58749999999999
13.48,-105.11666666666666,-105.11666666666666,-105.11666666666666,-105.11666666666666
13.485,-98.175,-98.175,-98.175,-98.175
13.49,-91.23333333333333,-91.23333333333333,-91.23333333333333,-91.23333333333333
13.495,-84.29166666666666,-84.29166666666666,-84.29166666666666,-84.29166666666666
13.5,-77.35,-77.35,-77.35,-77.35
13.505,-73.87916666666666,-73.87916666666666,-73.87916666666666,-73.87916666666666
13.51,-70.40833333333332,-70.40833333333332,-70.40833333333332,-70.40833333333332
13.515,-66.9375,-66.9375,-66.9375,-66.9375
13.52,-63.466666666666654,-63.466666666666654,-63.466666666666654,-63.466666666666654
13.525,-58.26041666666666,-58.26041666666666,-58.26041666666666,-58.26041666666666
13.53,-53.05416666666666,-53.05416666666666,-53.05416666666666,-53.05416666666666
13.535,-47.84791666666666,-47.84791666666666,-47.84791666666666,-47.84791666666666
13.54,-42.641666666666666,-42.641666666666666,-42.641666666666666,-42.641666666666666
13.545,-37.43541666666666,-37.43541666666666,-37.43541666666666,-37.43541666666666
13.55,-32.229166666666664,-32.229166666666664,-32.229166666666664,-32.229166666666664
13.555,-27.022916666666667,-27.022916666666667,-27.022916666666667,-27.022916666666667
13.56,-21.816666666666666,-21.816666666666666,-21.816666666666666,-21.816666666666666
13.565,-14.627083333333335,-14.627083333333335,-14.627083333333335,-14.627083333333335
13.57,-7.4375,-7.4375,-7.4375,-7.4375
13.575,-0.2479166666666664,-0.2479166666666664,-0.2479166666666664,-0.2479166666666664
13.58,6.941666666666666,6.941666666666666,6.941666666666666,6.941666666666666
13.585,12.147916666666665,12.147916666666665,12.147916666666665,12.147916666666665
13.59,17.354166666666664,17.354166666666664,17.354166666666664,17.354166666666664
13.595,22.56041666666667,22.56041666666667,22.56041666666667,22.56041666666667
13.6,27.766666666666666,27.766666666666666,27.766666666666666,27.766666666666666
13.605,31.2375,31.2375,31.2375,31.2375
13.61,34.70833333333333,34.70833333333333,34.70833333333333,34.70833333333333
13.615,38.17916666666667,38.17916666666667,38.17916666666667,38.17916666666667
13.62,41.65,41.65,41.65,41.65
13.625,46.856249999999996,46.856249999999996,46.856249999999996,46.856249999999996
13.63,52.0625,52.0625,52.0625,52.0625
13.635,57.26875,57.26875,57.26875,57.26875
13.64,62.475,62.475,62.475,62.475
13.645,62.475,62.475,62.475,62.475
13.65,62.475,62.475,62.475,62.475
13.655,62.475,62.475,62.475,62.475
13.66,62.475,62.475,62.475,62.475
13.665,65.94583333333334,65.94583333333334,65.94583333333334,65.94583333333334
13.67,69.41666666666667,69.41666666666667,69.41666666666667,69.41666666666667
13.675,72.8875,72.8875,72.8875,72.8875
13.68,76.35833333333333,76.35833333333333,76.35833333333333,76.35833333333333
13.685,76.35833333333333,76.35833333333333,76.35833333333333,76.35833333333333
13.69,76.35833333333333,76.35833333333333,76.35833333333333,76.35833333333333
13.695,76.35833333333333,76.35833333333333,76.35833333333333,76.35833333333333
13.7,76.35833333333333,76.35833333333333,76.35833333333333,76.35833333333333
13.705,76.35833333333333,76.35833333333333,76.35833333333333,76.35833333333333
13.71,76.35833333333333,76.35833333333333,76.35833333333333,76.35833333333333
13.715,76.35833333333333,76.35833333333333,76.35833333333333,76.35833333333333
13.72,76.35833333333333,76.35833333333333,76.35833333333333,76.35833333333333
13.725,78.09375,78.09375,78.09375,78.09375
13.73,79.82916666666665,79.82916666666665,79.82916666666665,79.82916666666665
13.735,81.56458333333333,81.56458333333333,81.56458333333333,81.56458333333333
13.74,83.3,83.3,83.3,83.3
13.745,88.50625,88.50625,88.50625,88.50625
13.75,93.7125,93.7125,93.7125,93.7125
13.755,98.91875,98.91875,98.91875,98.91875
13.76,104.125,104.125,104.125,104.125
13.765,102.38958333333332,102.38958333333332,102.38958333333332,102.38958333333332
13.77,100.65416666666667,100.65416666666667,100.65416666666667,100.65416666666667
13.775,98.91875,98.91875,98.91875,98.91875
13.78,97.18333333333332,97.18333333333332,97.18333333333332,97.18333333333332
13.785,97.18333333333332,97.18333333333332,97.18333333333332,97.18333333333332
13.79,97.18333333333332,97.18333333333332,97.18333333333332,97.18333333333332
13.795,97.18333333333332,97.18333333333332,97.18333333333332,97.18333333333332
13.8,97.18333333333332,97.18333333333332,97.18333333333332,97.18333333333332
13.805,97.18333333333332,97.18333333333332,97.18333333333332,97.18333333333332
13.81,97.18333333333332,97.18333333333332,97.18333333333332,97.18333333333332
13.815,97.18333333333332,97.18333333333332,97.18333333333332,97.18333333333332
13.82,97.18333333333332,97.18333333333332,97.18333333333332,97.18333333333332
13.825,95.44791666666666,95.44791666666666,95.44791666666666,95.44791666666666
13.83,93.71249999999999,93.71249999999999,93.71249999999999,93.71249999999999
13.835,91.97708333333333,91.97708333333333,91.97708333333333,91.97708333333333
13.84,90.24166666666665,90.24166666666665,90.24166666666665,90.24166666666665
13.845,88.50625,88.50625,88.50625,88.50625
13.85,86.77083333333333,86.77083333333333,86.77083333333333,86.77083333333333
13.855,85.03541666666665,85.03541666666665,85.03541666666665,85.03541666666665
13.86,83.3,83.3,83.3,83.3
13.865,79.82916666666665,79.82916666666665,79.82916666666665,79.82916666666665
13.87,76.35833333333333,76.35833333333333,76.35833333333333,76.35833333333333
13.875,72.8875,72.8875,72.8875,72.8875
13.88,69.41666666666667,69.41666666666667,69.41666666666667,69.41666666666667
13.885,67.68124999999999,67.68124999999999,67.68124999999999,67.68124999999999
13.89,65.94583333333334,65.94583333333334,65.94583333333334,65.94583333333334
13.895,64.21041666666667,64.21041666666667,64.21041666666667,64.21041666666667
13.9,62.475,62.475,62.475,62.475
13.905,60.73958333333333,60.73958333333333,60.73958333333333,60.73958333333333
13.91,59.00416666666666,59.00416666666666,59.00416666666666,59.00416666666666
13.915,57.26875,57.26875,57.26875,57.26875
13.92,55.53333333333333,55.53333333333333,55.53333333333333,55.53333333333333
13.925,55.53333333333333,55.53333333333333,55.53333333333333,55.53333333333333
13.93,55.53333333333333,55.53333333333333,55.53333333333333,55.53333333333333
13.935,55.53333333333333,55.53333333333333,55.53333333333333,55.53333333333333
13.94,55.53333333333333,55.53333333333333,55.53333333333333,55.53333333333333
13.945,52.0625,52.0625,52.0625,52.0625
13.95,48.59166666666666,48.59166666666666,48.59166666666666,48.59166666666666
13.955,45.12083333333332,45.12083333333332,45.12083333333332,45.12083333333332
13.96,41.65,41.65,41.65,41.65
13.965,38.17916666666667,38.17916666666667,38.17916666666667,38.17916666666667
13.97,34.70833333333333,34.70833333333333,34.70833333333333,34.70833333333333
13.975,31.2375,31.2375,31.2375,31.2375
13.98,27.766666666666666,27.766666666666666,27.766666666666666,27.766666666666666
13.985,26.03125,26.03125,26.03125,26.03125
13.99,24.29583333333333,24.29583333333333,24.29583333333333,24.29583333333333
13.995,22.56041666666666,22.56041666666666,22.56041666666666,22.56041666666666
14.0,20.825,20.825,20.825,20.825
14.005,20.825,20.825,20.825,20.825
14.01,20.825,20.825,20.825,20.825
14.015,20.825,20.825,20.825,20.825
14.02,20.825,20.825,20.825,20.825
14.025,17.354166666666664,17.354166666666664,17.354166666666664,17.354166666666664
14.03,13.883333333333333,13.883333333333333,13.883333333333333,13.883333333333333
14.035,10.412500000000001,10.412500000000001,10.412500000000001,10.412500000000001
14.04,6.941666666666666,6.941666666666666,6.941666666666666,6.941666666666666
14.045,6.941666666666666,6.941666666666666,6.941666666666666,6.941666666666666
14.05,6.941666666666666,6.941666666666666,6.941666666666666,6.941666666666666
14.055,6.941666666666666,6.941666666666666,6.941666666666666,6.941666666666666
14.06,6.941666666666666,6.941666666666666,6.941666666666666,6.941666666666666
14.065,6.941666666666666,6.941666666666666,6.941666666666666,6.941666666666666
14.07,6.941666666666666,6.941666666666666,6.941666666666666,6.941666666666666
14.075,6.941666666666666,6.941666666666666,6.941666666666666,6.941666666666666
14.08,6.941666666666666,6.941666666666666,6.941666666666666,6.941666666666666
14.085,5.20625,5.20625,5.20625,5.20625
14.09,3.470833333333333,3.470833333333333,3.470833333333333,3.470833333333333
14.095,1.7354166666666668,1.7354166666666668,1.7354166666666668,1.7354166666666668
14.1,0.0,0.0,0.0,0.0
14.105,0.0,0.0,0.0,0.0
14.11,0.0,0.0,0.0,0.0
14.115,0.0,0.0,0.0,0.0
14.12,0.0,0.0,0.0,0.0
14.125,0.0,0.0,0.0,0.0
14.13,0.0,0.0,0.0,0.0
14.135,0.0,0.0,0.0,0.0
14.14,0.0,0.0,0.0,0.0
14.145,0.0,0.0,0.0,0.0
14.15,0.0,0.0,0.0,0.0
14.155,0.0,0.0,0.0,0.0
14.16,0.0,0.0,0.0,0.0
14.165,-1.983333333333333,-1.983333333333333,-1.983333333333333,-1.983333333333333
14.17,-3.966666666666666,-3.966666666666666,-3.966666666666666,-3.966666666666666
14.175,-5.949999999999998,-5.949999999999998,-5.949999999999998,-5.949999999999998
14.18,-7.933333333333332,-7.933333333333332,-7.933333333333332,-7.933333333333332
14.185,-5.949999999999998,-5.949999999999998,-5.949999999999998,-5.949999999999998
14.19,-3.966666666666666,-3.966666666666666,-3.966666666666666,-3.966666666666666
14.195,-1.9833333333333332,-1.9833333333333332,-1.9833333333333332,-1.9833333333333332
14.2,0.0,0.0,0.0,0.0
14.205,0.0,0.0,0.0,0.0
14.21,0.0,0.0,0.0,0.0
14.215,0.0,0.0,0.0,0.0
14.22,0.0,0.0,0.0,0.0
14.225,-3.7187499999999996,-3.7187499999999996,-3.7187499999999996,-3.7187499999999996
14.23,-7.437499999999999,-7.437499999999999,-7.437499999999999,-7.437499999999999
14.235,-11.156249999999998,-11.156249999999998,-11.156249999999998,-11.156249999999998
14.24,-14.874999999999998,-14.874999999999998,-14.874999999999998,-14.874999999999998
14.245,-13.139583333333333,-13.139583333333333,-13.139583333333333,-13.139583333333333
14.25,-11.404166666666665,-11.404166666666665,-11.404166666666665,-11.404166666666665
14.255,-9.668749999999998,-9.668749999999998,-9.668749999999998,-9.668749999999998
14.26,-7.933333333333332,-7.933333333333332,-7.933333333333332,-7.933333333333332
14.265,-7.933333333333332,-7.933333333333332,-7.933333333333332,-7.933333333333332
14.27,-7.933333333333332,-7.933333333333332,-7.933333333333332,-7.933333333333332
14.275,-7.933333333333332,-7.933333333333332,-7.933333333333332,-7.933333333333332
14.28,-7.933333333333332,-7.933333333333332,-7.933333333333332,-7.933333333333332
14.285,-7.933333333333332,-7.933333333333332,-7.933333333333332,-7.933333333333332
14.29,-7.933333333333332,-7.933333333333332,-7.933333333333332,-7.933333333333332
14.295,-7.933333333333332,-7.933333333333332,-7.933333333333332,-7.933333333333332
14.3,-7.933333333333332,-7.933333333333332,-7.933333333333332,-7.933333333333332
14.305,-7.933333333333332,-7.933333333333332,-7.933333333333332,-7.933333333333332
14.31,-7.933333333333332,-7.933333333333332,-7.933333333333332,-7.933333333333332
14.315,-7.933333333333332,-7.933333333333332,-7.933333333333332,-7.933333333333332
14.32,-7.933333333333332,-7.933333333333332,-7.933333333333332,-7.933333333333332
14.325,-7.933333333333332,-7.933333333333332,-7.933333333333332,-7.933333333333332
14.33,-7.933333333333332,-7.933333333333332,-7.933333333333332,-7.933333333333332
14.335,-7.933333333333332,-7.933333333333332,-7.933333333333332,-7.933333333333332
14.34,-7.933333333333332,-7.933333333333332,-7.933333333333332,-7.933333333333332
14.345,-9.668749999999998,-9.668749999999998,-9.668749999999998,-9.668749999999998
14.35,-11.404166666666665,-11.404166666666665,-11.404166666666665,-11.404166666666665
14.355,-13.139583333333333,-13.139583333333333,-13.139583333333333,-13.139583333333333
14.36,-14.874999999999998,-14.874999999999998,-14.874999999999998,-14.874999999999998
14.365,-13.139583333333333,-13.139583333333333,-13.139583333333333,-13.139583333333333
14.37,-11.404166666666665,-11.404166666666665,-11.404166666666665,-11.404166666666665
14.375,-9.668749999999998,-9.668749999999998,-9.668749999999998,-9.668749999999998
14.38,-7.933333333333332,-7.933333333333332,-7.933333333333332,-7.933333333333332
14.385,-7.933333333333332,-7.933333333333332,-7.933333333333332,-7.933333333333332
14.39,-7.933333333333332,-7.933333333333332,-7.933333333333332,-7.933333333333332
14.395,-7.933333333333332,-7.933333333333332,-7.933333333333332,-7.933333333333332
14.4,-7.933333333333332,-7.933333333333332,-7.933333333333332,-7.933333333333332
14.405,-7.933333333333332,-7.933333333333332,-7.933333333333332,-7.933333333333332
14.41,-7.933333333333332,-7.933333333333332,-7.933333333333332,-7.933333333333332
14.415,-7.933333333333332,-7.933333333333332,-7.933333333333332,-7.933333333333332
14.42,-7.933333333333332,-7.933333333333332,-7.933333333333332,-7.933333333333332
14.425,-7.933333333333332,-7.933333333333332,-7.933333333333332,-7.933333333333332
14.43,-7.933333333333332,-7.933333333333332,-7.933333333333332,-7.933333333333332
14.435,-7.933333333333332,-7.933333333333332,-7.933333333333332,-7.933333333333332
14.44,-7.933333333333332,-7.933333333333332,-7.933333333333332,-7.933333333333332
14.445,-4.214583333333333,-4.214583333333333,-4.214583333333333,-4.214583333333333
14.45,-0.4958333333333328,-0.4958333333333328,-0.4958333333333328,-0.4958333333333328
14.455,3.2229166666666664,3.2229166666666664,3.2229166666666664,3.2229166666666664
14.46,6.941666666666666,6.941666666666666,6.941666666666666,6.941666666666666
14.465,6.941666666666666,6.941666666666666,6.941666666666666,6.941666666666666
14.47,6.941666666666666,6.941666666666666,6.941666666666666,6.941666666666666
14.475,6.941666666666666,6.941666666666666,6.941666666666666,6.941666666666666
14.48,6.941666666666666,6.941666666666666,6.941666666666666,6.941666666666666
14.485,6.941666666666666,6.941666666666666,6.941666666666666,6.941666666666666
14.49,6.941666666666666,6.941666666666666,6.941666666666666,6.941666666666666
14.495,6.941666666666666,6.941666666666666,6.941666666666666,6.941666666666666
14.5,6.941666666666666,6.941666666666666,6.941666666666666,6.941666666666666
14.505,8.677083333333334,8.677083333333334,8.677083333333334,8.677083333333334
14.51,10.4125,10.4125,10.4125,10.4125
14.515,12.147916666666665,12.147916666666665,12.147916666666665,12.147916666666665
14.52,13.883333333333333,13.883333333333333,13.883333333333333,13.883333333333333
14.525,13.883333333333333,13.883333333333333,13.883333333333333,13.883333333333333
14.53,13.883333333333333,13.883333333333333,13.883333333333333,13.883333333333333
14.535,13.883333333333333,13.883333333333333,13.883333333333333,13.883333333333333
14.54,13.883333333333333,13.883333333333333,13.883333333333333,13.883333333333333
14.545,15.61875,15.61875,15.61875,15.61875
14.55,17.354166666666664,17.354166666666664,17.354166666666664,17.354166666666664
