time,acc_sim,pos_sim,vel_sim,input
11.570549283971335,-0.36548311218205276,-0.4741316479604125,2.6717277277693836e-5,-0.8207122116718417
11.570678654403398,-2.6838495342647453,-0.47413164218143566,0.0001641340667978199,-0.8192335141018823
11.570764805807105,-0.5056258294466884,-0.4741316353584549,3.269029395798392e-5,-0.8182488078650823
11.57088902886122,-2.7091750374023595,-0.47413162937807385,0.00018217533969999594,-0.8168289445676983
11.570968836877892,-0.6858028577066225,-0.4741316217064106,4.01301343434347e-5,-0.8159167429275411
11.571087124708122,-2.673051189355548,-0.47413161569729406,0.00018564469810576935,-0.8145647189424096
11.571168382811594,-0.685482545765253,-0.4741316076753188,4.174181252419432e-5,-0.813635942882623
11.571287988439979,-2.644144150542801,-0.4741316013337205,0.00019193838875825923,-0.8122688565304692
11.571370317601902,-0.7123026439896064,-0.47413159280470407,4.432381511366721e-5,-0.8113278383261426
11.571489768166924,-2.6034338001129598,-0.47413158621593704,0.00019480204590615293,-0.8099625243404752
11.571572818233259,-0.7226483251897111,-0.47413157737534045,4.638920778847517e-5,-0.8090132662347679
11.571692777387483,-2.5638857109281443,-0.4741315705018534,0.00019837718002661809,-0.8076421390999424
11.571776397942854,-0.7423165552483585,-0.4741315613065191,4.883436930107249e-5,-0.806686360333083
11.571896929559603,-2.5259296273783662,-0.4741315541192133,0.0002029730407062684,-0.8053086899802157
11.571980965016207,-0.774822060445794,-0.47413154450615863,5.181441823821857e-5,-0.8043481689130039
11.572102437531559,-2.492321306265373,-0.47413153693487986,0.00021016073951737698,-0.802959744136164
11.572186690326166,-0.8361416915701245,-0.47413152674313164,5.598944351464102e-5,-0.8019967389064381
11.572310192051543,-2.4671272619521205,-0.47413151861122743,0.0002236317893760633,-0.800585120360474
11.572394384844168,-0.9681036644865861,-0.474131507433755,6.324486208593575e-5,-0.7996228009504028
11.57250932850087,-2.324818291762418,-0.4741314998560814,0.00018482973106310568,-0.7983090007014912
11.572589937673618,-0.7084314693064852,-0.47413149112875,5.485637361264321e-5,-0.7973876418874365
11.572709364760124,-2.2640749008733416,-0.47413148340201167,0.00018136871468411257,-0.7960225962600231
11.57279485901628,-0.6028588649695529,-0.474131474493343,5.2765331831942357e-5,-0.795045401186869
11.57291920814573,-2.236144716396399,-0.474131466233161,0.0001881341777499852,-0.793624096854709
11.57300862801017,-0.5932319955412969,-0.47413145658380845,5.4346807339115744e-5,-0.7926020322751619
11.573136997849696,-2.2360717318144827,-0.47413144755785974,0.00020788399087215474,-0.7911347714278689
11.5732279404505,-0.7157651503428678,-0.4741314364189929,6.12054124579935e-5,-0.7900953020478015
11.57335869924624,-2.2353175172346478,-0.4741314264306745,0.0002396493018005752,-0.7886007355504384
11.573448679130294,-1.023316308858442,-0.4741314129882681,7.721290868476081e-5,-0.7875722699746964
11.573578990686865,-2.193258872415167,-0.4741314021359876,0.0002498634040737868,-0.7860828153986658
11.573661204862988,-1.2907021323114587,-0.47413138846410935,9.476138745237952e-5,-0.7851431114762889
11.573796351500231,-2.1410943421581683,-0.4741313761968313,0.000250490797421598,-0.7835983921699332
11.573868059157304,-1.4943294468526156,-0.4741313634350228,0.00011289187696287966,-0.7827787772349756
11.574018472267188,-2.109894949238254,-0.4741313482094644,0.0002793156640659216,-0.7810595629096599
11.574084993424984,-1.7556871533125233,-0.4741313341566446,0.00014689095182869821,-0.7802992294021054
11.574228066538316,-0.1823723131169121,-0.474131323550069,5.011554430326723e-5,-0.7786639108703781
11.574320692645845,-0.048293439194884276,-0.4741313193528188,4.615010269116449e-5,-0.7776051990926279
11.574418790382682,-0.017780153996287396,-0.47413131493899063,4.591692186291785e-5,-0.7764839468654704
11.574534826609911,-0.02118104397012006,-0.4741313096602581,4.7023239633343754e-5,-0.7751576585900491
11.57465963886586,-0.04825859567176978,-0.4741313038788573,4.9061396050303505e-5,-0.7737310607451628
11.574784095801022,-0.10929649762514121,-0.474131298020207,5.238261547107731e-5,-0.7723085241991161
11.574901303415196,-0.10299272448972534,-0.4741312923778986,5.32052834412914e-5,-0.7709688470294855
11.575014099712782,-0.09743163882600635,-0.47413128678381516,5.402222068351652e-5,-0.7696795909878951
11.575128617770416,-0.10217520986938348,-0.47413128099751034,5.525260234370297e-5,-0.7683706553150405
11.575242458111546,-0.10033317209332075,-0.47413127511912795,5.623880005728899e-5,-0.7670694659079336
11.575356041440351,-0.0964541469707616,-0.47413126912887493,5.7153576105473954e-5,-0.7657712141388631
11.57547009115293,-0.09362916467611374,-0.474131262992895,5.812273987114017e-5,-0.7644676316265719
11.57558477123518,-0.09156488011559052,-0.4741312567007258,5.9137959473882574e-5,-0.7631568440204584
11.57570014047997,-0.08987174011520903,-0.47413125024606156,6.018575151240422e-5,-0.7618381793209664
11.575816268879219,-0.08842079292004276,-0.4741312436215798,6.126272707250326e-5,-0.7605108375239726
11.575933221000614,-0.08712944555032597,-0.47413123681975444,6.236721170086129e-5,-0.7591740806240306
11.576051053346621,-0.08590215000847798,-0.47413122983301476,6.349685323093213e-5,-0.7578272628007912
11.576169822524935,-0.08464425415569356,-0.47413122265333696,6.464923629902584e-5,-0.7564697370311161
11.57628959310129,-0.08328238090115808,-0.47413121527179525,6.582281930196756e-5,-0.7551007653319131
11.576410441968964,-0.08177519235660889,-0.4741312076782489,6.701749831981392e-5,-0.7537194688168446
11.576532459100092,-0.08011247601570066,-0.4741311998611955,6.82346731560133e-5,-0.7523248191089102
11.576655745910701,-0.07830610710804073,-0.47413119180774643,6.947693775375114e-5,-0.7509156570279858
11.576780412708429,-0.0763774296397405,-0.4741311835036569,7.074757643753097e-5,-0.749490721763298
11.576906576615535,-0.07434558798969383,-0.474131174933335,7.205006644122076e-5,-0.7480486746132671
11.577034360841958,-0.07221947608497598,-0.47413116607977207,7.338771876099699e-5,-0.7465881072944596
11.577163895834463,-0.06999503585961417,-0.4741311569243467,7.476355858663657e-5,-0.7451075288068794
11.577295322109164,-0.06765711718776302,-0.4741311474464952,7.61804320508567e-5,-0.7436053330583661
11.577428794409489,-0.06518484718677084,-0.47413113762324977,7.764131177563086e-5,-0.7420797513392662
11.577564486339265,-0.06255753595015726,-0.4741311274286814,7.914966993206303e-5,-0.7405287993665239
11.577702595064236,-0.05975962684297496,-0.4741311168332612,8.070985020678836e-5,-0.7389502235455314
11.57784334562969,-0.0567825999108103,-0.47413110580315887,8.232732757875095e-5,-0.7373414516199277
11.577986995094651,-0.05362358123007158,-0.47413109429945277,8.400883237449088e-5,-0.7356995454178924
11.578133837192656,-0.05028171840805679,-0.47413108227718165,8.576238779047283e-5,-0.7340211475798042
11.578284208375514,-0.04675338685933565,-0.4741310696841399,8.759732026049535e-5,-0.7323024124782926
11.578438496769408,-0.04302874286805631,-0.47413105645924086,8.952440672040614e-5,-0.7305389038505055
11.57859715524096,-0.039090391754399254,-0.4741310425302577,9.155625160844949e-5,-0.7287254454535916
11.57876072020169,-0.03491498306289884,-0.47413102781066474,9.37080232154175e-5,-0.7268559061307021
11.578929837739171,-0.030476913334850655,-0.47413101219522874,9.599861912466644e-5,-0.724922901133164
11.579105299457398,-0.02575295739312306,-0.474130995553821,9.845235811965509e-5,-0.7229173824669176
