time,acc_sim,pos_sim,vel_sim,input_V,input_tau,tau_grav
90.39227309604601,1.7103087266399135,0.19587993973811235,-0.24268254966579453,-0.00269,-0.007170733000000001,-0.14964014584606294
90.40227309604602,0.5017055844498132,0.19352856023379972,-0.23080836290102746,-0.01076,-0.028682932000000005,-0.16946422316534443
90.4092059718983,0.5211055943893431,0.19194061216916067,-0.22726139201090234,-0.01076,-0.028682932000000005,-0.1683237495558772
90.41920597189831,0.5448279672971139,0.1896944691230689,-0.22192769315912514,-0.01076,-0.028682932000000005,-0.16670995584325934
90.42920597189831,-0.8219077088708029,0.18744255316643801,-0.22962012599581244,-0.02152,-0.05736586400000001,-0.193774247400922
90.43708494103582,-0.6808305068088616,0.18560936106100562,-0.23553269230501264,-0.02152,-0.05736586400000001,-0.19245606768772106
90.44708494103583,-2.251955118756997,0.1831490492782769,-0.25788551253071723,-0.03497,-0.09321952900000001,-0.22653990201769728
90.45421634577124,-1.9990141342991703,0.1812548799508601,-0.2730330039419095,-0.03497,-0.09321952900000001,-0.22517677678172185
90.46421634577125,-3.142713169931517,0.1784191356073641,-0.2976230093134169,-0.04573,-0.121902461,-0.2518181024614424
90.47091607607811,-2.8258875448572525,0.17635701672608606,-0.3176058894386109,-0.04573,-0.121902461,-0.25033281410568137
90.47891806275706,-2.4728448757628114,0.17372890475623823,-0.33878817731940736,-0.04573,-0.121902461,-0.24843906555693776
90.48891806275707,-4.839745458498188,0.17010385590573113,-0.3879399549222334,-0.06725,-0.17926832500000003,-0.3031913829913061
90.49619038609366,-4.3304067514397895,0.1671592175987905,-0.4212632509178476,-0.06725,-0.17926832500000003,-0.30106719084612293
90.50619038609366,-6.625255595089388,0.16271900396873365,-0.47380617758842314,-0.08877,-0.23663418900000002,-0.355227999168057
90.51237983989502,-6.041991951585597,0.15966327523359203,-0.5129906805335719,-0.08877,-0.23663418900000002,-0.35302093677963814
90.52237983989502,-6.2705205005434745,0.15423790067532944,-0.5736659711997117,-0.09684000000000001,-0.25814638800000006,-0.370611883848429
90.52954580998393,-5.600553076279968,0.14997185855008208,-0.6161730274890853,-0.09684000000000001,-0.25814638800000006,-0.36752622212423763
90.53954580998393,-4.738126094801124,0.14354481624439802,-0.6677982321175655,-0.09684000000000001,-0.25814638800000006,-0.36287375138265715
90.54954580998394,-4.647335895833354,0.13661319689395646,-0.7178178455216654,-0.10222,-0.27248785400000003,-0.37219264536546054
90.55864303303291,-3.923648767253933,0.12990094533167854,-0.7567554510626802,-0.10222,-0.27248785400000003,-0.36732445678936826
90.56864303303291,-3.8920884103685447,0.12211947368927199,-0.7989297937315443,-0.1076,-0.28682932,-0.3760169285922003
