Time,Position
58.289399278015814,-1.0995063445877418
58.29939927801581,-1.1012058079899045
58.30939927801581,-1.1028810641643234
58.31939927801581,-1.1045318709714558
58.329399278015806,-1.1061579891273154
58.339399278015804,-1.1077591826139819
58.3493992780158,-1.109335219082507
58.3593992780158,-1.1108858702471232
58.3693992780158,-1.1124109122696728
58.379399278015796,-1.1139101261331887
58.389399278015794,-1.1153832980035752
58.39939927801579,-1.116830219578357
58.40939927801579,-1.1182506884214884
58.41939927801579,-1.1196445082832351
58.42939927801579,-1.1210114894041718
58.439399278015784,-1.1223514488023665
58.44939927801578,-1.123664210542856
58.45939927801578,-1.1249496059885473
58.46939927801578,-1.1262074740317212
58.47939927801578,-1.1274376613053483
58.489399278015775,-1.1286400223734727
58.49939927801577,-1.129814419899956
58.50939927801577,-1.1309607247949254
58.51939927801577,-1.13207881633831
58.52939927801577,-1.1331685822799027
58.539399278015765,-1.1342299189154312
58.54939927801576,-1.1352627311381775
58.55939927801576,-1.1362669324657335
58.56939927801576,-1.1372424450415384
58.57939927801576,-1.1381891996108988
58.589399278015755,-1.1391071354712479
58.59939927801575,-1.1399962003964592
58.60939927801575,-1.1408563505350884
58.61939927801575,-1.1416875502824775
58.62939927801575,-1.1424897721267147
58.639399278015745,-1.143262996468505
58.64939927801574,-1.144007211415067
58.65939927801574,-1.1447224125482334
58.66939927801574,-1.145408602666993
58.67939927801574,-1.146065791504777
58.689399278015735,-1.1466939954218485
58.69939927801573,-1.14729323707322
58.70939927801573,-1.1478635450525816
58.71939927801573,-1.1484049535127834
58.72939927801573,-1.148917501763477
58.739399278015725,-1.1494012338465744
58.74939927801572,-1.1498561980902473
58.75939927801572,-1.150282446642239
58.76939927801572,-1.1506800349833237
58.77939927801572,-1.1510490214217948
58.789399278015715,-1.1513894665699205
58.79939927801571,-1.1517014328033564
58.80939927801571,-1.151984983704549
58.81939927801571,-1.1522401834912173
58.82939927801571,-1.1524670964310393
58.839399278015705,-1.1526657862437175
58.8493992780157,-1.152836315491635
58.8593992780157,-1.1529787449603552
58.8693992780157,-1.153093133030252
58.8793992780157,-1.1531795350405916
58.889399278015695,-1.1532380026474192
58.89939927801569,-1.1532685831766307
58.90538200161879,-1.1532735635783609
58.90538200161879,-1.1532735635783609
58.91538200161879,-1.1532735635783609
58.925382001618786,-1.1532735635783609
58.935382001618784,-1.1532735635783609
58.94538200161878,-1.1532735635783609
58.95538200161878,-1.1532735635783609
58.96538200161878,-1.1532735635783609
58.975382001618776,-1.1532735635783609
58.985382001618774,-1.1532735635783609
58.99538200161877,-1.1532735635783609
59.00538200161877,-1.1532735635783609
59.01538200161877,-1.1532735635783609
59.025382001618766,-1.1532735635783609
59.035382001618764,-1.1532735635783609
59.04538200161876,-1.1532735635783609
59.05538200161876,-1.1532735635783609
59.06538200161876,-1.1532735635783609
59.075382001618756,-1.1532735635783609
59.085382001618754,-1.1532735635783609
59.09538200161875,-1.1532735635783609
59.10538200161875,-1.1532735635783609
59.11538200161875,-1.1532735635783609
59.125382001618746,-1.1532735635783609
59.135382001618744,-1.1532735635783609
59.14538200161874,-1.1532735635783609
59.15538200161874,-1.1532735635783609
59.16538200161874,-1.1532735635783609
59.175382001618736,-1.1532735635783609
59.185382001618734,-1.1532735635783609
59.19538200161873,-1.1532735635783609
59.20538200161873,-1.1532735635783609
59.21538200161873,-1.1532735635783609
59.225382001618726,-1.1532735635783609
59.235382001618724,-1.1532735635783609
59.24538200161872,-1.1532735635783609
59.25538200161872,-1.1532735635783609
59.26538200161872,-1.1532735635783609
59.275382001618716,-1.1532735635783609
59.285382001618714,-1.1532735635783609
59.29538200161871,-1.1532735635783609
59.30538200161871,-1.1532735635783609
59.31538200161871,-1.1532735635783609
59.325382001618706,-1.1532735635783609
59.335382001618704,-1.1532735635783609
59.3453820016187,-1.1532735635783609
