Time,Position
16.015203442038636,0.40947741929448367
16.025203442038638,0.41032896890266174
16.03520344203864,0.4111888953383817
16.04520344203864,0.4120567434369504
16.055203442038643,0.4129320242403029
16.065203442038644,0.41381421613312264
16.075203442038646,0.4147027660691805
16.085203442038647,0.41559709088534025
16.09520344203865,0.4164965787004546
16.10520344203865,0.41740059039615773
16.115203442038652,0.4183084611763481
16.125203442038654,0.4192195022019493
16.135203442038655,0.42013300229733885
16.145203442038657,0.4210482297246442
16.15520344203866,0.42196443402192224
16.16520344203866,0.4228808479010644
16.17520344203866,0.42379668920110447
16.185203442038663,0.42471116289245014
16.195203442038665,0.42562346312741284
16.205203442038666,0.42653277533227457
16.215203442038668,0.4274382783360045
16.22520344203867,0.4283391465306222
16.23520344203867,0.42923455205810146
16.245203442038672,0.4301236670186143
16.255203442038674,0.4310056656948351
16.265203442038676,0.43187972678695213
16.275203442038677,0.43274503565297956
16.28520344203868,0.43360078654891415
16.29520344203868,0.4344461848632488
16.30520344203868,0.435280449340334
16.315203442038683,0.4361028142870685
16.325203442038685,0.43691253175740546
16.335203442038686,0.437708873709176
16.345203442038688,0.4384911341277607
16.35520344203869,0.4392586311111823
16.36520344203869,0.44001070891124594
16.375203442038693,0.4407467399254199
16.385203442038694,0.4414661266342294
16.395203442038696,0.44216830347902686
16.405203442038697,0.4428527386751056
16.4152034420387,0.4435189359552396
16.4252034420387,0.4441664362388593
16.435203442038702,0.44479481922221176
16.445203442038704,0.44540370488500464
16.455203442038705,0.4459927549091947
16.465203442038707,0.4465616740057532
16.47520344203871,0.44711021114542354
16.48520344203871,0.4476381606896802
16.49520344203871,0.44814536341829936
16.505203442038713,0.44863170745016484
16.515203442038715,0.4490971290541532
16.525203442038716,0.4495416133471725
16.535203442038718,0.44996519487666553
16.54520344203872,0.4503679580851354
16.55520344203872,0.4507500376545028
16.565203442038722,0.45111161872836275
16.575203442038724,0.45145293701047606
16.585203442038726,0.4517742787380985
16.595203442038727,0.4520759805290285
16.60520344203873,0.45235842910153284
16.61520344203873,0.45262206086659446
16.625203442038732,0.45286736139221134
16.635203442038733,0.4530948647397674
16.645203442038735,0.4533051526727846
16.655203442038736,0.45349885373865967
16.665203442038738,0.4536766422242803
16.67520344203874,0.4538392369867087
16.68520344203874,0.45398740016041256
16.695203442038743,0.4541219357428121
16.705203442038744,0.45424368806020227
16.715203442038746,0.4543535401163915
16.725203442038747,0.4544524118266831
16.73520344203875,0.45454125814009944
16.74520344203875,0.45462106705302485
16.755203442038752,0.45469285751770744
16.765203442038754,0.45475767724932253
16.775203442038755,0.4548166004355538
16.785203442038757,0.4548707253528947
16.79520344203876,0.45492117189411163
16.80520344203876,0.4549690790115392
16.81520344203876,0.45501560208110053
16.825203442038763,0.455061910192154
16.835203442038765,0.45510918336847045
16.845203442038766,0.4551586097258339
16.855203442038768,0.4552113825719368
16.86520344203877,0.4552686974544088
16.87520344203877,0.45533174916297214
16.885203442038772,0.4554017286918583
16.895203442038774,0.4554798201687504
16.905203442038776,0.4555671977566316
16.915203442038777,0.45566502253502206
16.92520344203878,0.45577443936717443
16.93520344203878,0.4558965737598742
16.945203442038782,0.456032528722549
16.955203442038783,0.4561833816324382
16.965203442038785,0.456350181112604
16.975203442038787,0.4565339439295815
16.985203442038788,0.45673565191746757
16.99520344203879,0.45695624893523296
17.00520344203879,0.45719663786401593
17.015203442038793,0.4574576776511106
17.025203442038794,0.45774018040730696
17.035203442038796,0.4580449085641656
17.045203442038797,0.45837257209772453
17.0552034420388,0.45872382582503335
17.0652034420388,0.4590992667797944
17.075203442038802,0.4594994316732624
17.085203442038804,0.45992479444641
17.095203442038805,0.46037576391921115
17.105203442038807,0.4608526815427251
17.11520344203881,0.46135581925948155
17.12520344203881,0.4618853774774748
17.13520344203881,0.46244148316286704
17.145203442038813,0.4630241880562857
17.155203442038815,0.46363346701737157
17.165203442038816,0.4642692165019947
17.175203442038818,0.4649312531763086
17.18520344203882,0.46561931267155493
17.19520344203882,0.4663330484832644
17.205203442038822,0.467072031018226
17.215203442038824,0.4678357467923135
17.225203442038826,0.46862359778197016
17.235203442038827,0.46943490093185597
17.24520344203883,0.4702688878208619
17.25520344203883,0.4711247044883877
17.265203442038832,0.47200141142247115
17.275203442038833,0.47289798371103925
17.285203442038835,0.4738133113572371
17.295203442038837,0.47474619975946786
17.305203442038838,0.4756953703564559
17.31520344203884,0.47665946143732235
17.32520344203884,0.4776370291163377
17.335203442038843,0.47862654847169384
