t,DXL_PWM,DXL_Current,DXL_Velocity,DXL_Position,DXL_Input_Voltage,U
1.18,0.037290000000000004,0.024210000000000002,0.0,0.23457225146803795,11.9,0.44375100000000006
1.2,0.029380000000000003,0.01614,0.0,0.23303636172628273,11.9,0.34962200000000004
1.22,0.030510000000000002,0.0269,0.0,0.23303636172628273,11.9,0.36306900000000003
1.24,0.03503,0.0269,0.0,0.23303636172628273,11.9,0.416857
1.26,0.037290000000000004,0.0269,0.0,0.23303636172628273,11.9,0.44375100000000006
1.28,0.01695,0.0269,0.0,0.23303636172628273,11.9,0.201705
1.3,0.03616,0.0269,0.0,0.23303636172628273,11.9,0.43030399999999996
1.32,0.03503,0.0269,0.0,0.23303636172628273,11.9,0.416857
1.34,0.01695,0.02152,0.0,0.23303636172628273,11.9,0.201705
1.36,0.01695,0.02152,0.0,0.23303636172628273,11.9,0.201705
1.3800000000000001,0.029380000000000003,0.029589999999999998,0.0,0.23303636172628273,11.9,0.34962200000000004
1.4000000000000001,0.042940000000000006,0.0269,0.0,0.23303636172628273,11.9,0.510986
1.42,0.03277,0.02152,0.0,0.23303636172628273,11.9,0.389963
1.44,0.02373,0.0269,0.0,0.23457225146803795,11.9,0.282387
1.46,0.024860000000000004,0.02152,0.0,0.23457225146803795,11.9,0.29583400000000004
1.48,0.01921,0.024210000000000002,0.0,0.23457225146803795,11.9,0.22859900000000002
1.5,0.03616,0.029589999999999998,0.0,0.23457225146803795,11.9,0.43030399999999996
1.52,0.03277,0.02152,0.0,0.23303636172628273,11.9,0.389963
1.54,0.0339,0.02152,0.0,0.23457225146803795,11.9,0.40341
1.56,0.03277,0.02152,0.0,0.23303636172628273,11.9,0.389963
1.58,0.02373,0.024210000000000002,0.0,0.23303636172628273,11.9,0.282387
1.6,0.030510000000000002,0.03228,0.0,0.23303636172628273,11.9,0.36306900000000003
1.62,0.024860000000000004,0.029589999999999998,0.0,0.23457225146803795,11.9,0.29583400000000004
1.6400000000000001,0.03277,0.029589999999999998,0.0,0.23303636172628273,11.9,0.389963
1.6600000000000001,0.030510000000000002,0.03228,0.0,0.23303636172628273,11.9,0.36306900000000003
1.68,0.025990000000000003,0.029589999999999998,0.0,0.23303636172628273,11.9,0.30928100000000003
1.7,0.04068000000000001,0.0269,0.0,0.23457225146803795,11.9,0.48409200000000013
1.72,0.04407,0.0269,0.0,0.23457225146803795,11.9,0.524433
1.74,0.04859,0.029589999999999998,0.0,0.23303636172628273,11.9,0.578221
1.76,0.04633,0.03228,0.0,0.23457225146803795,11.9,0.551327
1.78,0.03616,0.03228,0.0,0.23303636172628273,11.9,0.43030399999999996
1.8,0.042940000000000006,0.029589999999999998,0.0,0.23303636172628273,11.9,0.510986
1.82,0.04068000000000001,0.03228,0.0,0.23303636172628273,11.9,0.48409200000000013
1.84,0.04972000000000001,0.029589999999999998,0.0,0.23303636172628273,11.9,0.5916680000000001
1.86,0.04746,0.03497,0.0,0.23303636172628273,11.9,0.564774
1.8800000000000001,0.04407,0.03497,0.0,0.23303636172628273,11.9,0.524433
1.9000000000000001,0.04068000000000001,0.03497,0.0,0.23457225146803795,11.9,0.48409200000000013
1.92,0.0339,0.040350000000000004,0.0,0.23303636172628273,11.9,0.40341
1.94,0.037290000000000004,0.04304,0.0,0.23303636172628273,11.9,0.44375100000000006
1.96,0.03842,0.04304,0.0,0.23457225146803795,11.9,0.45719800000000005
1.98,0.037290000000000004,0.04304,0.0,0.23457225146803795,11.9,0.44375100000000006
2.0,0.04407,0.04304,0.0,0.23303636172628273,11.9,0.524433
2.02,0.04972000000000001,0.03497,0.0,0.23303636172628273,11.9,0.5916680000000001
2.04,0.0565,0.040350000000000004,0.0,0.23303636172628273,11.9,0.67235
2.06,0.05311,0.040350000000000004,0.0,0.23303636172628273,11.9,0.632009
2.08,0.04746,0.04304,0.0,0.23303636172628273,11.9,0.564774
2.1,0.04746,0.04304,0.0,0.23457225146803795,11.9,0.564774
2.12,0.061020000000000005,0.04573,0.0,0.23303636172628273,11.9,0.7261380000000001
2.14,0.05876000000000001,0.04573,0.0,0.23303636172628273,11.9,0.6992440000000001
2.16,0.06215,0.048420000000000005,0.0,0.23303636172628273,11.9,0.7395849999999999
2.18,0.06441,0.04573,0.0,0.23303636172628273,11.9,0.7664789999999999
2.2,0.0565,0.05111,0.0,0.23457225146803795,11.9,0.67235
2.22,0.04746,0.05649,0.0,0.23303636172628273,11.9,0.564774
2.24,0.05537,0.0538,0.0,0.23303636172628273,11.9,0.658903
2.2600000000000002,0.06667,0.059179999999999996,0.0,0.23457225146803795,11.9,0.793373
2.2800000000000002,0.04407,0.05649,0.0,0.23303636172628273,11.9,0.524433
2.3000000000000003,0.04407,0.05649,0.0,0.23457225146803795,11.9,0.524433
2.32,0.04746,0.059179999999999996,0.0,0.23303636172628273,11.9,0.564774
2.34,0.05085,0.0538,0.0,0.23303636172628273,11.9,0.605115
2.36,0.05537,0.0538,0.0,0.23303636172628273,11.9,0.658903
2.38,0.07006,0.061869999999999994,0.0,0.23303636172628273,11.9,0.833714
2.4,0.07119,0.06456,0.0,0.23457225146803795,11.9,0.847161
2.42,0.06215,0.06456,0.0,0.23457225146803795,11.9,0.7395849999999999
2.44,0.06328,0.06725,0.0,0.23457225146803795,11.9,0.753032
2.46,0.054240000000000003,0.061869999999999994,0.0,0.23457225146803795,11.9,0.645456
2.48,0.07458000000000001,0.061869999999999994,0.0,0.23457225146803795,11.9,0.8875020000000001
2.5,0.06892999999999999,0.06456,0.0,0.23457225146803795,11.9,0.820267
2.52,0.0678,0.06994,0.0,0.23457225146803795,11.9,0.80682
2.54,0.061020000000000005,0.06725,0.0,0.23457225146803795,11.9,0.7261380000000001
2.56,0.08814,0.07263,0.0,0.23610814120979273,11.9,1.048866
2.58,0.07571,0.06456,0.023980823922402087,0.23764403095154796,11.9,0.900949
2.6,0.09831,0.06994,0.047961647844804174,0.23917992069330296,11.9,1.169889
2.62,0.10282999999999999,0.06456,0.07194247176720626,0.24225170017681297,11.9,1.223677
2.64,0.12091000000000002,0.06994,0.09592329568960835,0.24532347966032297,11.9,1.4388290000000004
2.66,0.14464,0.07263,0.11990411961201045,0.24993114888558776,11.9,1.7212159999999999
2.68,0.15933,0.06994,0.1678657674568146,0.256074707852608,11.9,1.8960270000000001
2.7,0.17402,0.07263,0.21582741530161878,0.262218266819628,11.9,2.070838
2.72,0.17289000000000002,0.07263,0.263789063146423,0.26989771552840325,11.9,2.0573910000000004
2.74,0.17854,0.07263,0.3117507109912271,0.27911305397893327,11.9,2.124626
2.7600000000000002,0.21018,0.08070000000000001,0.3597123588360313,0.28679250268770806,11.9,2.501142
2.7800000000000002,0.19775,0.07263,0.3836931827584334,0.2960078411382383,11.9,2.353225
2.8000000000000003,0.21131,0.07263,0.43165483060323756,0.30522317958876855,11.9,2.514589
2.82,0.19549,0.07263,0.45563565452563964,0.31597440778105357,11.9,2.326331
2.84,0.21922,0.07263,0.45563565452563964,0.32365385648982836,11.9,2.608718
2.86,0.23504000000000003,0.07263,0.4796164784480418,0.3359409744238684,11.9,2.7969760000000004
2.88,0.22487000000000001,0.07263,0.5035973023704439,0.3466922026161534,11.9,2.6759530000000002
2.9,0.22939,0.08070000000000001,0.527578126292846,0.35744343080843866,11.9,2.729741
2.92,0.23617000000000002,0.07263,0.527578126292846,0.3681946590007237,11.9,2.810423
2.94,0.24182000000000003,0.07263,0.527578126292846,0.3789458871930089,11.9,2.8776580000000007
2.96,0.22713,0.08070000000000001,0.527578126292846,0.38969711538529395,11.9,2.702847
2.98,0.22148,0.07263,0.527578126292846,0.40044834357757875,11.9,2.635612
3.0,0.20679000000000003,0.08070000000000001,0.527578126292846,0.409663682028109,11.9,2.4608010000000005
3.02,0.19662,0.08070000000000001,0.4796164784480418,0.4173431307368842,11.9,2.339778
3.04,0.19323,0.07263,0.45563565452563964,0.425022579445659,11.9,2.299437
3.06,0.1582,0.07801000000000001,0.43165483060323756,0.4327020281544338,11.9,1.8825800000000001
3.08,0.15933,0.07801000000000001,0.3836931827584334,0.43884558712145383,11.9,1.8960270000000001
3.1,0.14577,0.07263,0.3357315349136292,0.4434532563467193,11.9,1.7346630000000003
3.12,0.12317,0.07263,0.28776988706882506,0.4465250358302293,11.9,1.465723
3.14,0.08701,0.07263,0.21582741530161878,0.44959681531373885,11.9,1.035419
3.16,0.08474999999999999,0.06994,0.1678657674568146,0.44959681531373885,11.9,1.008525
3.18,0.07458000000000001,0.07263,0.09592329568960835,0.4511327050554943,11.9,0.8875020000000001
3.2,0.08023,0.07263,0.047961647844804174,0.44959681531373885,11.9,0.954737
3.22,0.0791,0.07263,0.0,0.4511327050554943,11.9,0.9412900000000001
3.24,0.08249000000000001,0.06994,0.0,0.44959681531373885,11.9,0.9816310000000001
3.2600000000000002,0.07684,0.07263,0.0,0.44959681531373885,11.9,0.9143960000000001
3.2800000000000002,0.05311,0.07801000000000001,0.0,0.44959681531373885,11.9,0.632009
3.3000000000000003,0.05537,0.07801000000000001,0.0,0.44959681531373885,11.9,0.658903
3.3200000000000003,0.05537,0.07263,0.0,0.4511327050554943,11.9,0.658903
3.34,0.0791,0.06994,0.0,0.44959681531373885,11.9,0.9412900000000001
3.36,0.0791,0.06994,0.0,0.4511327050554943,11.9,0.9412900000000001
3.38,0.07571,0.07263,0.0,0.44959681531373885,11.9,0.900949
3.4,0.051980000000000005,0.07263,0.0,0.44959681531373885,11.9,0.6185620000000001
3.42,0.06328,0.06994,0.0,0.44959681531373885,11.9,0.753032
3.44,0.08249000000000001,0.06725,0.0,0.44959681531373885,11.9,0.9816310000000001
3.46,0.07232,0.07263,0.0,0.44959681531373885,11.9,0.8606079999999999
3.48,0.05537,0.06994,0.0,0.44959681531373885,11.9,0.658903
3.5,0.06441,0.06725,0.0,0.44959681531373885,11.9,0.7664789999999999
3.52,0.08023,0.06725,0.0,0.44959681531373885,11.9,0.954737
3.54,0.07458000000000001,0.07263,0.0,0.44959681531373885,11.9,0.8875020000000001
3.56,0.061020000000000005,0.07263,0.0,0.4511327050554943,11.9,0.7261380000000001
3.58,0.05537,0.07263,0.0,0.44959681531373885,11.9,0.658903
3.6,0.051980000000000005,0.06994,0.0,0.44959681531373885,11.9,0.6185620000000001
3.62,0.07797000000000001,0.06994,0.0,0.44959681531373885,11.9,0.9278430000000002
3.64,0.06554,0.06725,0.0,0.44959681531373885,11.9,0.779926
3.66,0.08023,0.07263,0.0,0.44959681531373885,11.9,0.954737
3.68,0.07797000000000001,0.07263,0.0,0.4511327050554943,11.9,0.9278430000000002
3.7,0.054240000000000003,0.07263,0.0,0.44959681531373885,11.9,0.645456
3.72,0.06215,0.06994,0.0,0.44959681531373885,11.9,0.7395849999999999
3.74,0.04972000000000001,0.06994,0.0,0.44959681531373885,11.9,0.5916680000000001
3.7600000000000002,0.08136000000000002,0.07263,0.0,0.44959681531373885,11.9,0.9681840000000003
3.7800000000000002,0.07119,0.07263,0.0,0.44959681531373885,11.9,0.847161
3.8000000000000003,0.06215,0.07263,0.0,0.4511327050554943,11.9,0.7395849999999999
3.8200000000000003,0.07458000000000001,0.06994,0.0,0.44959681531373885,11.9,0.8875020000000001
3.84,0.07119,0.07263,0.0,0.44959681531373885,11.9,0.847161
3.86,0.06892999999999999,0.07801000000000001,0.0,0.44959681531373885,11.9,0.820267
3.88,0.07232,0.07801000000000001,0.0,0.44959681531373885,11.9,0.8606079999999999
3.9,0.06554,0.08070000000000001,0.0,0.44959681531373885,11.9,0.779926
3.92,0.05989,0.07263,0.0,0.44959681531373885,11.9,0.712691
3.94,0.06215,0.07263,0.0,0.44959681531373885,11.9,0.7395849999999999
3.96,0.08474999999999999,0.08070000000000001,0.0,0.44959681531373885,11.9,1.008525
3.98,0.05876000000000001,0.07801000000000001,0.0,0.44959681531373885,11.9,0.6992440000000001
4.0,0.06892999999999999,0.07263,0.0,0.44959681531373885,11.9,0.820267
4.0200000000000005,0.08362,0.08339,0.0,0.44959681531373885,11.9,0.995078
4.04,0.06215,0.07801000000000001,0.0,0.44959681531373885,11.9,0.7395849999999999
4.0600000000000005,0.08814,0.08339,0.0,0.44959681531373885,11.9,1.048866
4.08,0.08927,0.08608,0.0,0.4511327050554943,11.9,1.062313
4.1,0.08362,0.09146,0.0,0.44959681531373885,11.9,0.995078
4.12,0.06328,0.08339,0.0,0.4511327050554943,11.9,0.753032
4.14,0.09266,0.08877,0.0,0.44959681531373885,11.9,1.102654
4.16,0.08927,0.09146,0.0,0.44959681531373885,11.9,1.062313
4.18,0.08249000000000001,0.09415,0.0,0.44959681531373885,11.9,0.9816310000000001
4.2,0.06667,0.09146,0.0,0.44959681531373885,11.9,0.793373
4.22,0.07119,0.09146,0.0,0.44959681531373885,11.9,0.847161
4.24,0.07684,0.08608,0.0,0.44959681531373885,11.9,0.9143960000000001
4.26,0.09153,0.09415,0.0,0.44959681531373885,11.9,1.089207
4.28,0.09831,0.09684000000000001,0.0,0.44959681531373885,11.9,1.169889
4.3,0.10057,0.09953000000000001,0.0,0.44959681531373885,11.9,1.1967830000000002
4.32,0.09153,0.1076,0.0,0.44959681531373885,11.9,1.089207
4.34,0.08588000000000001,0.10491,0.0,0.44959681531373885,11.9,1.021972
4.36,0.08362,0.10491,0.0,0.44959681531373885,11.9,0.995078
4.38,0.09379,0.1076,0.0,0.4511327050554943,11.9,1.116101
4.4,0.08249000000000001,0.1076,0.0,0.44959681531373885,11.9,0.9816310000000001
4.42,0.08701,0.11298,0.0,0.44959681531373885,11.9,1.035419
4.44,0.10282999999999999,0.11028999999999999,0.0,0.44959681531373885,11.9,1.223677
4.46,0.1017,0.11567,0.0,0.4511327050554943,11.9,1.21023
4.48,0.09718,0.11298,0.0,0.44959681531373885,11.9,1.156442
4.5,0.08927,0.11298,0.0,0.4511327050554943,11.9,1.062313
4.5200000000000005,0.09266,0.11835999999999999,0.0,0.44959681531373885,11.9,1.102654
4.54,0.10961,0.11298,0.0,0.4511327050554943,11.9,1.304359
4.5600000000000005,0.13108,0.11835999999999999,0.0,0.45266859479724886,11.9,1.559852
4.58,0.14803,0.11567,0.023980823922402087,0.4542044845390043,11.9,1.761557
4.6000000000000005,0.13785999999999998,0.12373999999999999,0.047961647844804174,0.4557403742807593,11.9,1.640534
4.62,0.16272000000000003,0.11835999999999999,0.07194247176720626,0.4588121537642693,11.9,1.9363680000000005
4.64,0.17740999999999998,0.12373999999999999,0.09592329568960835,0.4649557127312889,11.9,2.111179
4.66,0.20227,0.12643,0.14388494353441253,0.46956338195655434,11.9,2.407013
4.68,0.21131,0.12912,0.21582741530161878,0.47570694092357435,11.9,2.514589
4.7,0.24182000000000003,0.12912,0.263789063146423,0.48338638963234937,11.9,2.8776580000000007
4.72,0.2712,0.12373999999999999,0.3117507109912271,0.4910658383411244,11.9,3.22728
4.74,0.29041,0.12912,0.3597123588360313,0.5018170665334094,11.9,3.455879
4.76,0.30510000000000004,0.1345,0.43165483060323756,0.5125682947256949,11.9,3.6306900000000004
4.78,0.30849,0.13181,0.5035973023704439,0.5263913024014899,11.9,3.671031
4.8,0.32770000000000005,0.13719,0.551558950215248,0.5402143100772849,11.9,3.8996300000000006
4.82,0.36838,0.13181,0.6235014219824542,0.555573207494835,11.9,4.383722
4.84,0.34804,0.1345,0.6954438937496605,0.57246799465414,11.9,4.141676
4.86,0.36838,0.1345,0.7434055415944647,0.58782689207169,11.9,4.383722
4.88,0.39324,0.13719,0.791367189439269,0.6062575689727501,11.9,4.679556
4.9,0.39324,0.13719,0.791367189439269,0.6239203010029328,11.9,4.679556
4.92,0.40115,0.14257,0.8633096612064751,0.6415830330331156,11.9,4.773685
4.94,0.38533,0.13719,0.8872904851288773,0.6600137099341756,11.9,4.585427
4.96,0.40793,0.13719,0.9112713090512793,0.6799802765769907,11.9,4.854367000000001
4.98,0.39663000000000004,0.13719,0.9112713090512793,0.6984109534780512,11.9,4.7198970000000005
5.0,0.38533,0.14257,0.9112713090512793,0.7168416303791108,11.9,4.585427
5.0200000000000005,0.35934,0.13988,0.9112713090512793,0.7337364175384158,11.9,4.276146
5.04,0.36838,0.13988,0.8872904851288773,0.7506312046977208,11.9,4.383722
5.0600000000000005,0.35369,0.13988,0.8633096612064751,0.7659901021152717,11.9,4.2089110000000005
5.08,0.33448,0.13988,0.815348013361671,0.7813489995328213,11.9,3.980312
5.1000000000000005,0.32205,0.13988,0.7673863655168668,0.7951720072086168,11.9,3.832395
5.12,0.30849,0.13988,0.7434055415944647,0.8089950148844118,11.9,3.671031
5.14,0.26668,0.13719,0.6714630698272585,0.8166744635931869,11.9,3.173492
5.16,0.226,0.1345,0.5995205980600522,0.8258898020437169,11.9,2.6894
5.18,0.22826000000000002,0.1345,0.527578126292846,0.8335692507524914,11.9,2.7162940000000004
5.2,0.20227,0.12912,0.45563565452563964,0.8412486994612669,11.9,2.407013
5.22,0.13334,0.1345,0.3836931827584334,0.8443204789447769,11.9,1.586746
5.24,0.1017,0.12912,0.28776988706882506,0.8443204789447769,11.9,1.21023
5.26,0.10057,0.12643,0.1678657674568146,0.8443204789447769,11.9,1.1967830000000002
5.28,0.113,0.12643,0.07194247176720626,0.8443204789447769,11.9,1.3447
5.3,0.11526,0.13181,0.0,0.8443204789447769,11.9,1.371594
5.32,0.09040000000000001,0.12104999999999999,0.0,0.8443204789447769,11.9,1.07576
5.34,0.11526,0.12104999999999999,0.0,0.8443204789447769,11.9,1.371594
5.36,0.09492,0.12104999999999999,0.0,0.8443204789447769,11.9,1.129548
5.38,0.08588000000000001,0.11567,0.0,0.8443204789447769,11.9,1.021972
5.4,0.10961,0.11567,0.0,0.8443204789447769,11.9,1.304359
5.42,0.08474999999999999,0.11567,0.0,0.8443204789447769,11.9,1.008525
5.44,0.09492,0.1076,0.0,0.8443204789447769,11.9,1.129548
5.46,0.10622,0.1076,0.0,0.8443204789447769,11.9,1.264018
5.48,0.10396000000000001,0.11028999999999999,0.0,0.8443204789447769,11.9,1.2371240000000001
5.5,0.0791,0.10491,0.0,0.8443204789447769,11.9,0.9412900000000001
5.5200000000000005,0.08362,0.09415,0.0,0.8443204789447769,11.9,0.995078
5.54,0.09266,0.09415,0.0,0.8443204789447769,11.9,1.102654
5.5600000000000005,0.08927,0.09146,0.0,0.8443204789447769,11.9,1.062313
5.58,0.08814,0.08877,0.0,0.8443204789447769,11.9,1.048866
5.6000000000000005,0.07458000000000001,0.08070000000000001,0.0,0.8443204789447769,11.9,0.8875020000000001
5.62,0.08474999999999999,0.08608,0.0,0.8443204789447769,11.9,1.008525
5.64,0.08249000000000001,0.07801000000000001,0.0,0.8443204789447769,11.9,0.9816310000000001
5.66,0.0791,0.07263,0.0,0.8443204789447769,11.9,0.9412900000000001
5.68,0.07458000000000001,0.07263,0.0,0.8443204789447769,11.9,0.8875020000000001
5.7,0.04859,0.06456,0.0,0.8443204789447769,11.9,0.578221
5.72,0.05876000000000001,0.06725,0.0,0.8443204789447769,11.9,0.6992440000000001
5.74,0.05763,0.05649,0.0,0.8443204789447769,11.9,0.685797
5.76,0.05311,0.05111,0.0,0.8443204789447769,11.9,0.632009
5.78,0.04859,0.05111,0.0,0.8427845892030215,11.9,0.578221
5.8,0.03955,0.04304,0.0,0.8427845892030215,11.9,0.47064500000000004
5.82,0.03955,0.040350000000000004,0.0,0.8427845892030215,11.9,0.47064500000000004
5.84,0.020340000000000004,0.03497,0.0,0.8427845892030215,11.9,0.24204600000000007
5.86,-0.037290000000000004,0.03497,-0.023980823922402087,0.8397128097195119,11.9,-0.44375100000000006
5.88,-0.0067800000000000004,0.01614,-0.047961647844804174,0.8351051404942469,11.9,-0.080682
5.9,-0.022600000000000002,0.0269,-0.11990411961201045,0.8289615815272264,11.9,-0.26894
5.92,-0.0565,0.03228,-0.21582741530161878,0.8228180225602069,11.9,-0.67235
5.94,-0.12882,0.00807,-0.28776988706882506,0.8136026841096764,11.9,-1.5329579999999998
5.96,-0.16837,0.0,-0.3357315349136292,0.8043873456591464,11.9,-2.003603
5.98,-0.0565,-0.01076,-0.43165483060323756,0.7921002277251064,11.9,-0.67235
6.0,-0.04407,-0.01345,-0.5035973023704439,0.7782772200493113,11.9,-0.524433
6.0200000000000005,-0.36386,0.01076,-0.5995205980600522,0.7644542123735163,11.9,-4.329934000000001
6.04,-0.05537,-0.01345,-0.6474822459048563,0.7506312046977208,11.9,-0.658903
6.0600000000000005,-0.17402,-0.00538,-0.6714630698272585,0.7352723072801712,11.9,-2.070838
6.08,-0.39210999999999996,-0.01076,-0.6954438937496605,0.7168416303791108,11.9,-4.666109
6.1000000000000005,-0.51754,-0.01614,-0.839328837284073,0.6891956150275211,11.9,-6.158726000000001
6.12,-0.56274,-0.0269,-1.055156252585692,0.6538701509671556,11.9,-6.696606
6.140000000000001,-0.60568,-0.03228,-1.366906963576919,0.6170087971650351,11.9,-7.207592
6.16,-0.6779999999999999,-0.03497,-1.630696026723342,0.577075663879405,11.9,-8.0682
6.18,-0.7684000000000001,-0.040350000000000004,-1.8705042659473625,0.5294630818849999,11.9,-9.143960000000002
6.2,-0.87575,-0.04573,-2.086331681248981,0.47724283066532935,11.9,-10.421425000000001
6.22,-0.91869,-0.04573,-2.3501207443954044,0.41887902047863923,11.9,-10.932411
6.24,-0.9695400000000001,-0.048420000000000005,-2.6139098075418272,0.35897932055019366,11.9,-11.537526000000002
6.26,-1.00005,-0.05111,-2.829737222843446,0.2990796206217483,11.9,-11.900595000000001
6.28,-1.00005,-0.029589999999999998,-2.9976029903002606,0.23457225146803795,11.9,-11.900595000000001
6.3,-1.00005,-0.024210000000000002,-3.0935262859898693,0.1700648823143276,11.9,-11.900595000000001
6.32,-1.00005,-0.029589999999999998,-3.189449581679478,0.10402162341886201,11.9,-11.900595000000001
6.34,-1.00005,-0.024210000000000002,-3.2134304056018794,0.03951425426515165,11.9,-11.900595000000001
6.36,-1.00005,-0.029589999999999998,-3.2134304056018794,-0.02345722514680393,11.9,-11.900595000000001
6.38,-1.00005,-0.040350000000000004,-3.189449581679478,-0.08489281481700428,11.9,-11.900595000000001
6.4,-1.00005,-0.04573,-3.1414879338346733,-0.14479251474544963,11.9,-11.900595000000001
6.42,-1.00005,-0.07801000000000001,-3.0935262859898693,-0.20622810441564998,11.9,-11.900595000000001
6.44,-0.96276,-0.09146,-3.045564638145065,-0.26612780434409533,11.9,-11.456844
6.46,-0.9446800000000001,-0.09146,-3.021583814222663,-0.3229557247890307,11.9,-11.241692
6.48,-0.9322500000000001,-0.09953000000000001,-2.973622166377859,-0.379783645233966,11.9,-11.093775000000003
6.5,-0.8893099999999999,-0.10222,-2.9016796946106527,-0.4350756759371466,11.9,-10.582789
6.5200000000000005,-0.8282900000000001,-0.1076,-2.8057563989210443,-0.4872959271568167,11.9,-9.856651000000001
6.54,-0.81699,-0.10491,-2.685852279309034,-0.533372619409467,11.9,-9.722181
6.5600000000000005,-0.7921300000000001,-0.11028999999999999,-2.5659481596970233,-0.5825210911456276,11.9,-9.426347000000002
6.58,-0.7345,-0.11298,-2.4460440400850127,-0.6270618936565229,11.9,-8.74055
6.6000000000000005,-0.67687,-0.11298,-2.3021590965506005,-0.666995026942153,11.9,-8.054753
6.62,-0.6214999999999999,-0.11567,-2.1582741530161877,-0.7038563807442733,11.9,-7.395849999999999
6.640000000000001,-0.56387,-0.12373999999999999,-1.9904083855593735,-0.7361100653211284,11.9,-6.710053
6.66,-0.52319,-0.12373999999999999,-1.7985617941801566,-0.7652919704144736,11.9,-6.225961000000001
6.68,-0.49833,-0.12912,-1.630696026723342,-0.7914020960243088,11.9,-5.930127
6.7,-0.46556000000000003,-0.12643,-1.4628302592665272,-0.8175122216341439,11.9,-5.540164000000001
6.72,-0.41358000000000006,-0.13181,-1.3189453157321147,-0.8374787882769591,11.9,-4.921602000000001
6.74,-0.35821,-0.1345,-1.1990411961201044,-0.8559094651780192,11.9,-4.262699
6.76,-0.30284,-0.12643,-1.055156252585692,-0.8728042523373244,11.9,-3.603796
6.78,-0.27007000000000003,-0.13719,-0.8872904851288773,-0.8835554805296094,11.9,-3.2138330000000006
6.8,-0.22713,-0.13181,-0.7434055415944647,-0.8927708189801394,11.9,-2.702847
6.82,-0.17176000000000002,-0.1345,-0.5755397741376501,-0.8989143779471596,11.9,-2.043944
6.84,-0.13673,-0.13719,-0.43165483060323756,-0.9019861574306695,11.9,-1.627087
6.86,-0.11187000000000001,-0.1345,-0.28776988706882506,-0.9019861574306695,11.9,-1.3312530000000002
6.88,-0.1017,-0.13719,-0.14388494353441253,-0.9019861574306695,11.9,-1.21023
6.9,-0.10961,-0.1345,-0.047961647844804174,-0.9019861574306695,11.9,-1.304359
6.92,-0.12091000000000002,-0.13988,0.0,-0.9019861574306695,11.9,-1.4388290000000004
6.94,-0.10735,-0.14257,0.0,-0.9019861574306695,11.9,-1.277465
6.96,-0.10282999999999999,-0.13988,0.0,-0.9019861574306695,11.9,-1.223677
6.98,-0.10396000000000001,-0.1345,0.0,-0.9019861574306695,11.9,-1.2371240000000001
7.0,-0.11526,-0.13719,0.0,-0.9019861574306695,11.9,-1.371594
7.0200000000000005,-0.12091000000000002,-0.13988,0.0,-0.9019861574306695,11.9,-1.4388290000000004
7.04,-0.12204000000000001,-0.13988,0.0,-0.9019861574306695,11.9,-1.4522760000000001
7.0600000000000005,-0.10509,-0.13988,0.0,-0.9019861574306695,11.9,-1.250571
7.08,-0.1017,-0.1345,0.0,-0.9019861574306695,11.9,-1.21023
7.1000000000000005,-0.113,-0.14257,0.0,-0.9019861574306695,11.9,-1.3447
7.12,-0.09718,-0.13719,0.0,-0.9019861574306695,11.9,-1.156442
7.140000000000001,-0.10396000000000001,-0.1345,0.0,-0.9019861574306695,11.9,-1.2371240000000001
7.16,-0.11639000000000001,-0.1345,0.0,-0.9019861574306695,11.9,-1.3850410000000002
7.18,-0.09831,-0.13719,0.0,-0.9019861574306695,11.9,-1.169889
7.2,-0.09492,-0.13181,0.0,-0.9019861574306695,11.9,-1.129548
7.22,-0.09718,-0.12912,0.0,-0.9019861574306695,11.9,-1.156442
7.24,-0.11865,-0.12912,0.0,-0.9019861574306695,11.9,-1.4119350000000002
7.26,-0.09605000000000001,-0.13719,0.0,-0.9019861574306695,11.9,-1.1429950000000002
7.28,-0.11865,-0.12643,0.0,-0.9019861574306695,11.9,-1.4119350000000002
7.3,-0.09492,-0.12912,0.0,-0.9019861574306695,11.9,-1.129548
7.32,-0.11187000000000001,-0.12912,0.0,-0.9019861574306695,11.9,-1.3312530000000002
7.34,-0.09944000000000001,-0.12643,0.0,-0.9019861574306695,11.9,-1.1833360000000002
7.36,-0.09831,-0.12912,0.0,-0.9019861574306695,11.9,-1.169889
7.38,-0.08927,-0.12104999999999999,0.0,-0.9019861574306695,11.9,-1.062313
7.4,-0.10961,-0.12104999999999999,0.0,-0.9019861574306695,11.9,-1.304359
7.42,-0.09831,-0.12373999999999999,0.0,-0.9019861574306695,11.9,-1.169889
7.44,-0.08362,-0.11835999999999999,0.0,-0.9019861574306695,11.9,-0.995078
7.46,-0.10622,-0.11567,0.0,-0.9035220471724245,11.9,-1.264018
7.48,-0.07797000000000001,-0.12104999999999999,0.0,-0.9019861574306695,11.9,-0.9278430000000002
7.5,-0.10848000000000001,-0.11028999999999999,0.0,-0.9035220471724245,11.9,-1.290912
7.5200000000000005,-0.0791,-0.11567,0.0,-0.9019861574306695,11.9,-0.9412900000000001
7.54,-0.1017,-0.1076,0.0,-0.9019861574306695,11.9,-1.21023
7.5600000000000005,-0.08588000000000001,-0.1076,0.0,-0.9019861574306695,11.9,-1.021972
7.58,-0.08701,-0.1076,0.0,-0.9019861574306695,11.9,-1.035419
7.6000000000000005,-0.09153,-0.10222,0.0,-0.9019861574306695,11.9,-1.089207
