time,acc_sim,pos_sim,vel_sim,input
14.325825961529416,-0.015167384775284098,-0.27442775263161756,0.05730177172772727,-0.10757599999999999
14.335825961529416,-0.02103522694587901,-0.2738556125214705,0.057116556941972256,-0.10757599999999999
14.345825961529416,-0.023478851062960455,-0.27328554859634935,0.05689219225961079,-0.10757599999999999
14.355825961529415,-0.024460287023161685,-0.2727178208828842,0.05665173045340648,-0.10757599999999999
14.359997315667172,-0.024657853197204226,-0.2724817198955092,0.05654925599432834,-0.10757599999999999
14.365910431920517,-0.5665046129911169,-0.2721582219056889,0.052716983325214885,-0.14791700000000002
14.368565187408274,-0.4561072637313838,-0.27202013044471507,0.051365102609752744,-0.14791700000000002
14.376850055762503,-0.23574096335709888,-0.27160726005679864,0.04860566326431376,-0.14791700000000002
14.382682547460904,-0.15150440559220676,-0.2713272401527898,0.04749659196494919,-0.14791700000000002
14.391864322604176,-0.08040232658123124,-0.2708963270684429,0.046474059513713,-0.14791700000000002
14.39924392637145,-0.05236945203322249,-0.27055526143829045,0.045994897420288776,-0.14791700000000002
14.40287197257864,0.6055386317154912,-0.270384629177018,0.048251014312244066,-0.10757599999999999
14.405011252724075,0.5006458930078559,-0.2702801047794451,0.04943083064501382,-0.10757599999999999
14.41256654873865,0.25153582844245814,-0.2698951069033507,0.052172033263505994,-0.10757599999999999
14.41803932033671,0.14873630032841584,-0.26960638797811504,0.053245559510878365,-0.10757599999999999
14.426552716909946,0.059451662679910894,-0.26914897385287767,0.05408614278989686,-0.10757599999999999
14.435065675079345,0.016230234149809983,-0.2686870045002439,0.05438618075784866,-0.10757599999999999
14.445065675079345,-0.006998873867377166,-0.26814280203436475,0.054415934457209277,-0.10757599999999999
14.455065675079345,-0.016859743426785284,-0.26759919272821564,0.05428963600659671,-0.10757599999999999
14.457453195525295,-0.01820063730081438,-0.2674696245048606,0.054247727148752485,-0.10757599999999999
14.458820789272753,-0.018852425225303886,-0.2673954528820761,0.054222381548933836,-0.10757599999999999
14.4595361050915,-0.019163665811125247,-0.26735667160495435,0.054208783637025804,-0.10757599999999999
14.46166324257846,1.9228895910210284,-0.26723752577036486,0.0581807181834457,0.0
14.462598417338377,1.7730407240343649,-0.26718229807533933,0.05990795926420953,0.0
14.467768251297468,1.1291704927075785,-0.266852076670263,0.06728825659140268,0.0
14.47192493539528,0.7820544570825931,-0.2665637145347015,0.07121798385353713,0.0
14.478010201316865,0.4514625464191758,-0.2661181618475806,0.07488464171558654,0.0
14.478945717981453,0.4141745529699762,-0.2660479140068421,0.07528931920403323,0.0
14.48037753733864,2.263886751914935,-0.265939413931728,0.07700444334296276,0.094129
14.48099863727305,2.14495994268888,-0.2658911575602525,0.07837328519507217,0.094129
14.485518268917042,1.4453704512433583,-0.26551764460044897,0.08638565874641324,0.094129
14.489425327386675,1.023494389933072,-0.26517026226548973,0.09116306431183464,0.094129
14.494981611471609,0.6205389863921775,-0.2646502567971344,0.09564248792543212,0.094129
14.500852077230926,0.35847936839102945,-0.2640797936310813,0.09845230947700064,0.094129
14.508019537615148,0.17387434427975698,-0.2633667573644158,0.1002931844585374,0.094129
14.516015866060702,0.06550190744591075,-0.262560575350534,0.10120135908484028,0.094129
14.518302471483743,0.04585803104132857,-0.262329014491138,0.1013279477122455,0.094129
14.52210906924961,0.768816943202716,-0.26194216139214227,0.10272718766155269,0.13447
14.523752937862099,0.6619306905351371,-0.26177230243525684,0.10390112003960392,0.13447
14.530760672390546,0.34221369316859285,-0.26103094965572343,0.10730869993647865,0.13447
14.535936846122913,0.20256752786905852,-0.2604716097929352,0.10869216940845117,0.13447
14.538233621148414,0.15778435114712597,-0.26022147535329915,0.10910431707984856,0.13447
14.540910423696863,1.1546494546274473,-0.2599283328453431,0.11068415607814602,0.188258
14.542072170887293,1.0407308602120577,-0.2597989929084938,0.1119583041921543,0.188258
14.548052241867326,0.6035248774417882,-0.25911380665381695,0.11676421909155688,0.188258
14.552723760172801,0.3873898252684789,-0.25856262015007664,0.11904537721747337,0.188258
14.559690016265822,0.18943285154924328,-0.2577257612607622,0.12098669853803115,0.188258
14.565716429780123,0.6282254572162952,-0.2569830503272797,0.12554914011710122,0.22859900000000002
14.569689956881103,0.4309231960620109,-0.2564797814191989,0.1276313575750904,0.22859900000000002
14.578794023142656,0.16661936621646994,-0.2553043262412414,0.13019712402821298,0.22859900000000002
14.579476256542014,0.1538815738972387,-0.25521546364137393,0.13030641015758776,0.22859900000000002
14.583983628571985,2.3024640849433218,-0.25460375999891083,0.14166719475467857,0.376516
14.586142484919137,1.9033853079873857,-0.25429287968671127,0.14619392307786008,0.376516
14.592335514411248,1.0928245884359578,-0.2533568676431511,0.15525215712430718,0.376516
14.596875690715965,0.7184895395757428,-0.2526421436944966,0.15930939273906658,0.376516
14.59852676593165,0.614457729914201,-0.252378181519634,0.1604077795360095,0.376516
14.599449907791525,0.5623583499803981,-0.25222984811158317,0.16095064865885172,0.376516
14.602073507736344,2.0713516332267763,-0.25180069304655545,0.166505624514534,0.47064500000000004
14.603223073593853,1.8703521337013709,-0.2516079605745861,0.16876936495357106,0.47064500000000004
14.608729750461352,1.1386674890791508,-0.2506543803765591,0.1768973766413275,0.47064500000000004
14.612971661332665,0.7678165552058531,-0.2498949665052011,0.18089370561854243,0.47064500000000004
14.619285864578424,0.41327719643759053,-0.24874013701722963,0.18452267968971858,0.47064500000000004
14.62445387646179,1.5756943196544533,-0.24776290470060292,0.19388424850161987,0.564774
14.62788582186318,1.1525040047486712,-0.24708911698378988,0.19853045567970523,0.564774
14.635664380995129,0.54852824441207,-0.24551708097424266,0.20488858223959353,0.564774
14.639895744596982,0.35398708355180697,-0.2446458456547106,0.20677334944135833,0.564774
14.642417347718675,3.558858199041256,-0.2441137742738495,0.21584368278878835,0.753032
14.643860658108672,3.1341760705786417,-0.24379869002602245,0.22066747315947743,0.753032
14.649168165874055,1.9531851631630368,-0.24258952902199163,0.2339328744892705,0.753032
14.653104905251132,1.3643596220698735,-0.24165511058885425,0.24039841726145214,0.753032
14.659015380660112,0.7795796225628249,-0.2402142485249181,0.24658990277907888,0.753032
14.659588816410213,0.7369742478382694,-0.24007271924855128,0.2470246264836351,0.753032
14.663302317688512,3.2924529851001836,-0.23913202722448904,0.26016236523928155,0.9278430000000002
14.665415828834279,2.728398945905869,-0.23857525650549588,0.2665070739632481,0.9278430000000002
14.670789384344383,1.6778959447258768,-0.2371094144849621,0.27813135831469366,0.9278430000000002
14.67504782690645,1.127146125121056,-0.23591161116546341,0.28403321366720485,0.9278430000000002
14.679129596999111,0.7571620405004663,-0.23474398073446037,0.28783521986229976,0.9278430000000002
14.679615838745995,0.721056010711377,-0.23460393516354766,0.2881945449544847,0.9278430000000002
14.682620489171839,5.283924727853512,-0.233714772413385,0.30461590817833045,1.21023
14.683989736036123,4.684638875709092,-0.23329291752312523,0.311432654043782,1.21023
14.689050084176795,2.9878925414305093,-0.23166500916518357,0.33053824118652675,1.21023
14.692762152681542,2.1340399599535433,-0.23041955995798385,0.3399614070923856,1.21023
14.698336593125152,1.265910636341001,-0.22849634375340064,0.3492471199857785,1.21023
14.699964884525665,1.080875587723389,-0.2279260741066803,0.35115426647007547,1.21023
14.704251002973828,4.390338431038887,-0.2263780324843681,0.3719088427440444,1.4522760000000001
14.706377852721955,3.6319203898258148,-0.22557770622731788,0.3804155943290712,1.4522760000000001
14.71203593206042,2.1712272455342454,-0.22337589129372526,0.3965024385736455,1.4522760000000001
14.716316099102892,1.4503273511732815,-0.22166130988721983,0.40415938141851837,1.4522760000000001
14.719299340738516,1.0825362026222731,-0.22044973146147293,0.40791425514147095,1.4522760000000001
14.719726789427211,1.0370794646121717,-0.2202752715484903,0.40836720968135315,1.4522760000000001
14.722211544620885,5.518865091474806,-0.21924424353456762,0.42233030822040557,1.7212159999999999
14.723336897368512,4.994809972881913,-0.21876559163311554,0.4282413987715635,1.7212159999999999
14.728152471089805,3.241680340816148,-0.2166529265364856,0.44778554024660233,1.7212159999999999
14.731819562723585,2.3139060792414856,-0.2149913025967207,0.45788360833438274,1.7212159999999999
14.7372504611116,1.3765055596637286,-0.21247560580500652,0.46770924781640516,1.7212159999999999
14.73961239827695,1.0860139139295448,-0.21136735011790994,0.47060591536979884,1.7212159999999999
14.743619152035757,8.041530440248549,-0.20941544645502255,0.5053496231695662,2.191861
14.745950642601665,6.545627790186397,-0.20821679517479746,0.5222969052559946,2.191861
14.750968599725153,4.176642128384018,-0.20552453695325984,0.5487770113451672,2.191861
14.755152498003795,2.8444846452204327,-0.20319618949139465,0.5632997889485144,2.191861
14.758865189258673,2.0007112486437006,-0.20108731989606982,0.5722117783038847,2.191861
14.759899220395667,1.8094336249915888,-0.2004946003382541,0.5741802318402395,2.191861
14.763350671664584,8.061114456758947,-0.19846410079812177,0.6037504369078502,2.608718
14.764984977593334,6.973433654577663,-0.19746712353767476,0.6160153666234717,2.608718
14.770040654387195,4.424775715379001,-0.19427566632740972,0.644367535018584,2.608718
14.773652956698893,3.1702207759197436,-0.19192208700437505,0.6579693143597295,2.608718
14.779118325011122,1.8738168185843285,-0.18828590762470393,0.6714793012751404,2.608718
14.779993192496242,1.716760469912067,-0.18769775552276272,0.6730490881769259,2.608718
14.783912717281067,4.9371374686934635,-0.18501919526193794,0.6943271893734652,2.850764
14.786730666083288,3.8115963265931265,-0.18304459384566424,0.7065906003416182,2.850764
14.791746058018159,2.368795731332421,-0.17945952737334803,0.7218324485619745,2.850764
14.796442512504829,1.4760140763345853,-0.1760469635750154,0.7307215824657884,2.850764
14.799880452854284,1.0151860662506504,-0.17352703830227278,0.7349652830934014,2.850764
14.805416665450132,-0.7957884831962498,-0.1694670464607727,0.7309055672038542,2.756635
14.80836028984549,-0.6924446075924039,-0.1673188240993494,0.7287214905327305,2.756635
14.8177478909107,-0.49230937641171585,-0.16050485843725457,0.7232838945975794,2.756635
14.818663758454116,-0.479998683705325,-0.15984263091696221,0.7228387145026776,2.756635
14.819950625264632,-0.4642317707367134,-0.15891282674093332,0.7222313484921017,2.756635
14.824168738520441,-5.575092731285461,-0.15591658186143423,0.6970898789206004,2.42046
14.826297967433463,-4.699184800490487,-0.15444426363200633,0.686179868144989,2.42046
14.831953435295073,-3.0145535954444855,-0.15062867320791362,0.6647480157442147,2.42046
14.836240818286228,-2.1811892260879953,-0.14780356209112055,0.65371827113385,2.42046
14.837875058505219,-1.9353980025422683,-0.14673802887216011,0.6503591745688116,2.42046
14.839829657290396,-1.6829321811323024,-0.14547036720401002,0.6468298128101111,2.42046
14.843219707698834,-9.685017101562687,-0.14333283703480568,0.612443374695986,1.909474
14.844765243976841,-8.519810544103342,-0.14239737160093208,0.5983949902650075,1.909474
14.849761112590858,-5.648726869344405,-0.13950096524025568,0.5635094748918438,1.909474
14.853281957271479,-4.245523432514805,-0.13754882974138985,0.5462145407487597,1.909474
14.858604167168282,-2.782299644752021,-0.13469419236708763,0.5278056050020986,1.909474
14.859299990615078,-2.6354285859590987,-0.13432759437772032,0.5259212177813909,1.909474
14.859661999074767,-2.56238631545424,-0.1341373775267187,0.5249804591358616,1.909474
14.859857206439786,-2.5239227610592794,-0.13403494605034655,0.524484027026863,1.909474
14.860801251123364,-15.098868256009467,-0.13354572596730543,0.5108970922504389,1.264018
14.861210240425963,-14.58773948154251,-0.1333380229589682,0.504826945902099,1.264018
14.864434277657258,-11.124842709622726,-0.1317798439390594,0.4636326667876769,1.264018
14.867288193196059,-8.759456588022523,-0.13049857326006076,0.4353950660577899,1.264018
14.871237265313155,-6.303308820467355,-0.12884054435266673,0.4059241545860796,1.264018
14.875408163556928,-4.465821055017186,-0.12719649883552941,0.3836918348119871,1.264018
14.877275505900371,-3.832154976215305,-0.12648741795483986,0.37595991049207106,1.264018
14.87982249361372,-3.115158179958589,-0.1255414650932973,0.3671454950661148,1.264018
14.88005793785479,-17.794253173462202,-0.12545516796318965,0.3649767115674303,0.564774
14.880173945504628,-17.62019078782237,-0.1254129472167824,0.36292255496843356,0.564774
14.881334022003003,-15.970873903755407,-0.12500340662601916,0.34345418700276165,0.564774
14.883367365453674,-13.445091650662167,-0.12433624584516126,0.31362180869138395,0.564774
14.88579299949657,-10.95129201797494,-0.1236124951612261,0.2841374147204493,0.564774
14.888836995304732,-8.468877098631623,-0.12279423524264388,0.2547428587171845,0.564774
14.892376093659497,-6.285486851529527,-0.12194080864361473,0.22882788793706405,0.564774
14.896503465331962,-4.445258513486379,-0.12104420048776196,0.2069048117013536,0.564774
14.899293420454923,-3.5209898917366407,-0.12048297526389007,0.19584303074003034,0.564774
14.899963381855887,-3.3298396120424427,-0.12035254368406866,0.1935487432840004,0.564774
14.900605887591178,-17.569400339084677,-0.1202313457211695,0.18288462486197202,-0.14791700000000002
14.900884111463977,-17.158137022872975,-0.12018113752592866,0.17805383560572577,-0.14791700000000002
14.903599455084363,-13.616539964749705,-0.1197563093081429,0.13645690253297765,-0.14791700000000002
14.9061614757076,-10.947523344592087,-0.11944831303914048,0.10511420072162189,-0.14791700000000002
14.909617496055462,-8.155848333969848,-0.11914444608711255,0.07233946147407228,-0.14791700000000002
14.913336590929921,-5.94065585819476,-0.1189262991909135,0.04634323254684735,-0.14791700000000002
14.917720918049335,-4.087681050640321,-0.11877371654975037,0.02461145926423857,-0.14791700000000002
14.918709482440963,-3.7570682239322957,-0.11875132891576645,0.02073622988514156,-0.14791700000000002
14.919928279939286,-3.3859338071029024,-0.11872875187723832,0.016387201544670528,-0.14791700000000002
14.92050207283738,-16.620259717846913,-0.1187217314185501,0.007387856708893885,-0.80682
14.920751316665404,-16.26971053811047,-0.11872040263803399,0.0032892000666636407,-0.80682
14.922085564241016,-8.188107981187873,-0.11872508815020953,-0.009188080510612998,-0.80682
14.922661639537642,-7.7941428899415355,-0.11873171778259563,-0.013790643504876394,-0.80682
14.92633897970953,-5.687193914732607,-0.11883000685583728,-0.0383766760002037,-0.80682
14.929402967411876,-4.371015045595207,-0.11897209367065899,-0.05369827579041945,-0.80682
14.933766510802,-3.000457864985986,-0.11924326467179831,-0.06959651621761347,-0.80682
14.938301167972499,-2.024585753738995,-0.11958604009999496,-0.08084798591572519,-0.80682
14.939627791264762,-1.8033594229674763,-0.11969500975699489,-0.08338434628569379,-0.80682
14.939840077579882,-1.7702195192166383,-0.1197127514971995,-0.08376364664820184,-0.80682
14.940047335351784,-15.639914056302288,-0.11973019331293412,-0.085324106507349,-1.465723
14.94013670216806,-15.520511098984205,-0.1197378807509709,-0.08671645374095742,-1.465723
14.941030370330827,-14.375113463825858,-0.11982141879117161,-0.10006835229885763,-1.465723
14.942886788936752,-12.256789541393431,-0.12003069294402444,-0.12473659124491854,-1.465723
14.945220745164843,-10.027072925305177,-0.12035308077605295,-0.15065530551534623,-1.465723
14.948119477288515,-7.808512317102365,-0.12082861723824502,-0.1763735473270884,-1.465723
14.95156139921379,-5.7949694685355935,-0.12147766513870546,-0.19961569929158124,-1.465723
14.955588044055032,-4.078342469285388,-0.12232338626981192,-0.21929686421468092,-1.465723
14.957360498085242,-3.4902549740708686,-0.12271816654101932,-0.22599126320858276,-1.465723
14.95988233445052,-2.7925810597974117,-0.12329839852339945,-0.23388196400790473,-1.465723
14.960729031737936,-13.564835036325485,-0.12350072084880685,-0.24483988971707077,-2.01705
14.961149767425228,-13.081314100407626,-0.12360491994840303,-0.25044477576477114,-2.01705
14.9643409357635,-9.926818599264186,-0.12446501832046246,-0.2869286789390876,-2.01705
14.967157891038754,-7.771785001057722,-0.12530964732131372,-0.311735620525895,-2.01705
14.971082944233368,-5.5127621714973145,-0.12658680335063988,-0.3375605467700787,-2.01705
14.975238412774319,-3.8159966240459675,-0.1280318035513419,-0.3567358596903029,-2.01705
14.977176910421194,-3.207744087430243,-0.12873010826456818,-0.36352740897421193,-2.01705
14.979877081280847,-2.511527033240275,-0.12972249314745518,-0.3712129419484043,-2.01705
14.983234959097299,-10.214368469104468,-0.13102725530091605,-0.40752671485161435,-2.528036
14.984954894949105,-8.790900927084094,-0.13174255546960548,-0.4238407876176942,-2.528036
14.990030857866213,-5.623092889767489,-0.1339921182849867,-0.4598461146798784,-2.528036
14.993653909036624,-4.0674508504949936,-0.1356914021409889,-0.4772561812887766,-2.528036
14.999028536894313,-2.4863865536836043,-0.1383067319559004,-0.49454549305073653,-2.528036
14.999444551687045,-2.3915621508480913,-0.13851268259461746,-0.4955600260415841,-2.528036
14.999750812746413,-2.3238695778028617,-0.13866456442734298,-0.4962820575574544,-2.528036
15.00053792694637,-11.845328466920725,-0.13905836768508523,-0.5050699073729459,-3.012128
15.000878672033785,-11.498402068846923,-0.13923114867671715,-0.5090467524897659,-3.012128
15.004022685938281,-8.730320011210374,-0.14088356092842955,-0.5406526354046367,-3.012128
15.006946965489533,-6.742380810829625,-0.14249889784651765,-0.5631554504176788,-3.012128
15.010956625575174,-4.7084536606289165,-0.14480524045823254,-0.5858809377725053,-3.012128
15.015278033725918,-3.169533725995954,-0.14737580084128407,-0.6026995224837925,-3.012128
15.017387189834443,-2.6007200743003676,-0.148653597353977,-0.6087667634731563,-3.012128
15.019507728202697,-2.1230612685167523,-0.14994998371458748,-0.6137600117218929,-3.012128
15.022813577086104,-8.388874232417367,-0.15202542270676042,-0.6431366268371042,-3.4289850000000004
15.024372570223147,-7.304609975963224,-0.1530378088659682,-0.6553509598230486,-3.4289850000000004
15.029418566292543,-4.636634344336635,-0.1564251520144888,-0.6849982580825011,-3.4289850000000004
15.033015892914202,-3.324977221195245,-0.15891626790437957,-0.6991982873307901,-3.4289850000000004
15.038462503719312,-1.9668072101527017,-0.16276634523639594,-0.7133244888790012,-3.4289850000000004
15.039923193754078,-1.697620109145447,-0.16381029070155584,-0.7159967096612221,-3.4289850000000004
15.044468932459166,-6.6703591449804795,-0.16713972577486388,-0.7498989621731443,-3.8055010000000005
15.04647568952527,-5.564012781673975,-0.1686572474022755,-0.7621430813334696,-3.8055010000000005
15.052269892109953,-3.2516526897736155,-0.1731521061105255,-0.7871342610434559,-3.8055010000000005
15.056426677721472,-2.1709311450770534,-0.17644875666476026,-0.798272268765287,-3.8055010000000005
15.059549413302573,-1.5768091788001848,-0.17895110448549675,-0.8040827900913985,-3.8055010000000005
15.063929768734832,-5.243127722132337,-0.182527970964689,-0.8297622651696169,-4.087888
15.066431144101207,-4.16019592818834,-0.18461873087105576,-0.8414748517884642,-4.087888
15.072491456529404,-2.3210976100981933,-0.18978200114929403,-0.8606367988627869,-4.087888
15.077192235302226,-1.422961048281213,-0.1938496671078269,-0.8692962455822413,-4.087888
15.078668675323362,-1.2074461654171849,-0.19513460104158245,-0.8712347288874691,-4.087888
15.079459099781381,-1.1027431659466613,-0.1958236123819201,-0.8721472792898927,-4.087888
15.081809628987164,-4.172310861854002,-0.19788464990631296,-0.8821058333147124,-4.276146
15.082828317442873,-3.7907937593959944,-0.19878533837368065,-0.8861589858532566,-4.276146
15.087971218597302,-2.297755249806028,-0.20338558858732758,-0.9015359631106653,-4.276146
15.091968933240931,-1.5139083889280098,-0.20700576588288722,-0.9090661528370256,-4.276146
15.097876960823285,-0.7500713847151829,-0.21239796549099013,-0.9155652670459302,-4.276146
15.10063605738876,-2.318697990017082,-0.2149277023952564,-0.9194753692636032,-4.370275
15.102401827399246,-1.935488909594418,-0.21655469255139684,-0.9232228472970365,-4.370275
15.108932423472567,-0.9283290066628876,-0.2226169938387613,-0.9322703417195956,-4.370275
15.113572493940726,-0.4867247443077949,-0.2269510444126086,-0.9354858650260822,-4.370275
15.119354344482906,-0.13285014317085875,-0.2323658013741077,-0.9371930490780198,-4.370275
15.124977823022439,-1.2145958753704214,-0.23765915450731515,-0.9455619676658977,-4.464404
15.128474633979064,-0.7909245109078975,-0.24097210347626893,-0.9490316599749197,-4.464404
15.136839196146745,-0.16936751121808044,-0.24892944777377532,-0.9527404093533727,-4.464404
15.143258740594735,-0.5984488745367194,-0.2550495635518203,-0.9550161328410358,-4.504745000000001
15.147924559095403,-0.26127779541174007,-0.2595106630503385,-0.9569696611513626,-4.504745000000001
15.15773520448736,0.128930414299012,-0.2689041354368046,-0.957352801141637,-4.504745000000001
15.165593783449717,0.2735670992739479,-0.2764218419472353,-0.9557072873593931,-4.504745000000001
15.175593783449717,0.35903235784156573,-0.2859634945104284,-0.9524820650581429,-4.504745000000001
15.185593783449717,0.3937804131510884,-0.2954696487643537,-0.9486914215318661,-4.504745000000001
15.195593783449716,0.40686253569520303,-0.3049365979666031,-0.9446768517391775,-4.504745000000001
15.199866851453452,0.409220151290607,-0.30896954372137,-0.9429327887840175,-4.504745000000001
15.2055067856765,1.701907909321376,-0.3142587673184936,-0.9323375694489532,-4.410616
15.208035713433791,1.4501140381384783,-0.316611422299135,-0.9283633283994522,-4.410616
15.215920116193516,0.9367714518286119,-0.3238921580320723,-0.9191775921055153,-4.410616
15.221467413653597,0.7339964671590335,-0.32897785921953093,-0.9145872078354629,-4.410616
15.23014893618809,0.5572980645540834,-0.33689283698768224,-0.9090743900058627,-4.410616
15.238724543809624,0.4722529309199423,-0.34466943924053317,-0.9047025891493238,-4.410616
15.23945501496079,0.46740821665340426,-0.3453301728252721,-0.904359408975246,-4.410616
15.243887538882033,5.307615573629128,-0.3492855308044682,-0.8790446802403604,-4.087888
15.245978709006193,4.5002021264865055,-0.3511127724682377,-0.8688147825804858,-4.087888
15.251963833691828,2.8453574617958033,-0.35624328606947037,-0.8472510887286645,-4.087888
15.256328929786358,2.0718746178465706,-0.3599171969835509,-0.8366231317566062,-4.087888
15.25995576760945,1.6150144259362778,-0.36293894609308863,-0.8299797232544367,-4.087888
15.264674294854029,3.9717508160989996,-0.3668069708899452,-0.8090913198563039,-3.8996300000000006
15.267342853828012,3.231706768292608,-0.3689528654510588,-0.7995172057691511,-3.8996300000000006
15.274035635371694,1.9708078161626592,-0.3742422481804845,-0.7825056935126833,-3.8996300000000006
15.279120372119381,1.3932605001488192,-0.3781983666868952,-0.7740583629223775,-3.8996300000000006
15.2802554606493,5.138068863671573,-0.37907574644201314,-0.7706865025091943,-3.711372000000001
15.280939451038105,4.864777969154653,-0.37960170831818035,-0.7672664832125773,-3.711372000000001
15.285424829963958,3.4177775921491356,-0.38299957211533486,-0.7488971354937533,-3.711372000000001
15.289191277364893,2.563795093507754,-0.38579819344320004,-0.7377181931319853,-3.711372000000001
15.294579060571628,1.7322557034694261,-0.3897401365350728,-0.7263154964897963,-3.711372000000001
15.297077777352214,1.458280892697717,-0.3915498858298867,-0.7223414719447679,-3.711372000000001
15.29829245434906,1.3446881004550433,-0.39242625025241923,-0.7206403066763017,-3.711372000000001
15.299898403009404,1.21140777214769,-0.39358188681501494,-0.7185902581164147,-3.711372000000001
15.303330596669376,4.704916724067925,-0.3960203676923984,-0.7015959405838199,-3.482773
15.305108209119858,4.083055749229351,-0.3972604397655411,-0.6937990599791035,-3.482773
15.310529144613028,2.675702704707464,-0.40096918233292483,-0.6757718097209796,-3.482773
15.314577601080883,1.9757425280908574,-0.4036851657878305,-0.6664373469930458,-3.482773
15.31900086367683,1.4416965241211357,-0.40661557191277853,-0.6589530567787432,-3.482773
15.319604219710106,1.383195288229947,-0.4070128963937138,-0.6581009997643018,-3.482773
15.322918500722098,4.205400327717344,-0.409170630823438,-0.6434065572824463,-3.2945150000000005
15.324634171583662,3.668288819443635,-0.4102685885097089,-0.6366634312796255,-3.2945150000000005
15.330060158745248,2.404530143018588,-0.4136760408589134,-0.6204507469090491,-3.2945150000000005
15.334151787983524,1.7711283126753938,-0.41619649009428394,-0.6119831073112579,-3.2945150000000005
15.336733320430604,1.4710967516074398,-0.4177707943153952,-0.6078123027352819,-3.2945150000000005
15.338289879242797,1.3195515701235767,-0.4187151709968023,-0.6056429975950458,-3.2945150000000005
15.339816599862615,1.1891613187256107,-0.419638333096814,-0.6037300965087355,-3.2945150000000005
15.34315349929483,5.591357325278027,-0.4216219361206468,-0.5841974173385283,-3.012128
15.34478443550907,4.895004750564695,-0.4225676079378051,-0.5756592529454779,-3.012128
15.35004941834051,3.2058839706122884,-0.42553928622676035,-0.5546646606073014,-3.012128
15.353911740129039,2.3686718186017215,-0.42765992168697026,-0.5439876702570859,-3.012128
15.359710631284601,1.5304626462623774,-0.43077990460295024,-0.5328813302572103,-3.012128
15.364100025355198,5.594655688857328,-0.4330617754191824,-0.5059356850948908,-2.7162940000000004
15.367217567537285,4.333765446494902,-0.43461404275244825,-0.49054634959085774,-2.7162940000000004
15.37365976234423,2.5822474816935004,-0.4376981032975467,-0.4687822798510701,-2.7162940000000004
15.37886145751531,1.7241294665498792,-0.44010593348314353,-0.45774612890585786,-2.7162940000000004
15.379956533006649,1.5869864398303593,-0.44060619432060333,-0.45593433329575356,-2.7162940000000004
15.384103227223097,4.692412816328501,-0.44245405115782965,-0.4346705825252991,-2.4876950000000004
15.386358578035344,3.90048287196319,-0.4434231553481412,-0.4250091340404477,-2.4876950000000004
15.391856832511195,2.5018126065921655,-0.4457088868631989,-0.4077072128889519,-2.4876950000000004
15.39621334260127,1.775551344700075,-0.4474638384809303,-0.3984875287268685,-2.4876950000000004
15.397962958972473,1.551667088131169,-0.44815843965699365,-0.39558170688459016,-2.4876950000000004
15.398974744920647,1.4366132289997737,-0.4485579094939727,-0.39407079154961705,-2.4876950000000004
15.399945043331279,1.3351982126339872,-0.4489396157285933,-0.39272672602618486,-2.4876950000000004
15.40273639189695,6.6118833454528545,-0.4500108727199518,-0.3737838580574354,-2.1649670000000003
15.403978395452281,5.960916786839814,-0.4504701857428418,-0.3659832475960977,-2.1649670000000003
15.408873551875415,3.9715547064178356,-0.4521990926897783,-0.3420099179463257,-2.1649670000000003
15.412469698947506,2.956659563357825,-0.4534056862850331,-0.3296454179407935,-2.1649670000000003
15.417837742322146,1.9171492075611785,-0.45513820653514775,-0.31677573112134866,-2.1649670000000003
15.419617467492548,1.6648320061556123,-0.4556990823320159,-0.3135939243333082,-2.1649670000000003
15.423684493194923,6.426483727777643,-0.4569189406874723,-0.2852291030420346,-1.8287920000000002
15.425890716192601,5.341033499660317,-0.4575335016238398,-0.27228567249237884,-1.8287920000000002
15.431031247664874,3.4789355069445205,-0.45887173372887063,-0.24996397494297262,-1.8287920000000002
15.435152990586577,2.4751043067519714,-0.4598755634439129,-0.23781417893265228,-1.8287920000000002
15.43898741162759,1.809912298515256,-0.46077101184539776,-0.2296681411553259,-1.8287920000000002
15.439447177783558,1.7437618256221936,-0.4608764165430836,-0.22885131076908727,-1.8287920000000002
15.439999965471845,1.667579191964357,-0.4610026602313942,-0.22790860218973244,-1.8287920000000002
15.442237886120333,6.200090977272698,-0.4614978395209154,-0.2138704662650109,-1.559852
15.443228679685337,5.70333575388535,-0.4617067807684437,-0.20797700563102903,-1.559852
15.4477769605981,3.8911413614838675,-0.46260058536839277,-0.18642310299726064,-1.559852
15.451255909233652,2.9086823844846137,-0.4632277240679682,-0.17467920689391084,-1.559852
15.456366137385842,1.9031667318046952,-0.4640872527185186,-0.16257007932086456,-1.559852
15.459726104326894,1.4441769759093699,-0.4646236658748209,-0.15698329904684047,-1.559852
15.463823202345516,6.236921805864615,-0.46521223479247165,-0.12924415901219352,-1.223677
15.466411985890065,5.007951724484451,-0.46552736947262185,-0.11474726673449838,-1.223677
15.471854969837892,3.159459835741096,-0.46608795014734644,-0.0929069066900411,-1.223677
15.476312826184621,2.169030663047201,-0.4664743172465572,-0.08116938269741171,-1.223677
15.47796685943055,1.8871755015270375,-0.4666057401198424,-0.07782030079556604,-1.223677
15.479989093893199,1.5923675319759645,-0.46675946190036954,-0.07431062247732136,-1.223677
15.48315817733767,5.916711019447633,-0.46696514205158685,-0.054617603991028135,-0.9412900000000001
15.484587274069911,5.238270650771891,-0.46703739197168137,-0.046656656965819575,-0.9412900000000001
